# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1444       1.017201954289e-10       2.211669788590e-12      -7.003090797859e-12       8.680612292093e-15       1.026574797653e-15       5.355215506601e-16      -4.370392920715e-17 
 1445       1.018094146355e-10       2.190694027547e-12      -6.954031902330e-12       8.677823556679e-15       1.023665582471e-15       5.342671837078e-16      -4.312008153262e-17 
 1446       1.018945528489e-10       2.169912184670e-12      -6.903734862372e-12       8.675020926223e-15       1.020766199963e-15       5.329644448474e-16      -4.253424039767e-17 
 1447       1.019755652449e-10       2.149328753394e-12      -6.852223558020e-12       8.672203331336e-15       1.017876619615e-15       5.316154245977e-16      -4.194649110774e-17 
 1448       1.020524068215e-10       2.128948247931e-12      -6.799522020891e-12       8.669369696625e-15       1.014996810452e-15       5.302222258130e-16      -4.135691945444e-17 
 1449       1.021250323991e-10       2.108775203309e-12      -6.745654434449e-12       8.666518940687e-15       1.012126741041e-15       5.287869637045e-16      -4.076561171642e-17 
 1450       1.021933966199e-10       2.088814175397e-12      -6.690645134281e-12       8.663649976098e-15       1.009266379488e-15       5.273117658628e-16      -4.017265466021e-17 
 1451       1.022574539477e-10       2.069069740950e-12      -6.634518608370e-12       8.660761709403e-15       1.006415693439e-15       5.257987722790e-16      -3.957813554104e-17 
 1452       1.023171586678e-10       2.049546497629e-12      -6.577299497365e-12       8.657853041103e-15       1.003574650074e-15       5.242501353667e-16      -3.898214210369e-17 
 1453       1.023724648864e-10       2.030249064047e-12      -6.519012594856e-12       8.654922865646e-15       1.000743216113e-15       5.226680199834e-16      -3.838476258333e-17 
 1454       1.024233265306e-10       2.011182079793e-12      -6.459682847645e-12       8.651970071415e-15       9.979213578105e-16       5.210546034530e-16      -3.778608570639e-17 
 1455       1.024696973483e-10       1.992350205469e-12      -6.399335356018e-12       8.648993540723e-15       9.951090409549e-16       5.194120755864e-16      -3.718620069135e-17 
 1456       1.025115309074e-10       1.973758122724e-12      -6.337995374018e-12       8.645992149793e-15       9.923062308686e-16       5.177426387043e-16      -3.658519724963e-17 
 1457       1.025487805959e-10       1.955410534286e-12      -6.275688309719e-12       8.642964768757e-15       9.895128924067e-16       5.160485076584e-16      -3.598316558641e-17 
 1458       1.025813996216e-10       1.937312163996e-12      -6.212439725495e-12       8.639910261639e-15       9.867289899555e-16       5.143319098528e-16      -3.538019640146e-17 
 1459       1.026093410119e-10       1.919467756840e-12      -6.148275338296e-12       8.636827486346e-15       9.839544874321e-16       5.125950852667e-16      -3.477638089003e-17 
 1460       1.026325576133e-10       1.901882078985e-12      -6.083221019916e-12       8.633715294660e-15       9.811893482831e-16       5.108402864750e-16      -3.417181074361e-17 
 1461       1.026510020913e-10       1.884559917808e-12      -6.017302797272e-12       8.630572532225e-15       9.784335354835e-16       5.090697786710e-16      -3.356657815086e-17 
 1462       1.026646269301e-10       1.867506081935e-12      -5.950546852669e-12       8.627398038535e-15       9.756870115361e-16       5.072858396874e-16      -3.296077579840e-17 
 1463       1.026733844323e-10       1.850725401270e-12      -5.882979524079e-12       8.624190646928e-15       9.729497384701e-16       5.054907600186e-16      -3.235449687165e-17 
 1464       1.026772267188e-10       1.834222727029e-12      -5.814627305407e-12       8.620949184571e-15       9.702216778403e-16       5.036868428418e-16      -3.174783505572e-17 
 1465       1.026761057283e-10       1.818002931774e-12      -5.745516846770e-12       8.617672472454e-15       9.675027907261e-16       5.018764040394e-16      -3.114088453617e-17 
 1466       1.026699732172e-10       1.802070909447e-12      -5.675674954765e-12       8.614359325373e-15       9.647930377303e-16       5.000617722202e-16      -3.053373999994e-17 
 1467       1.026587807590e-10       1.786431575402e-12      -5.605128592741e-12       8.611008551925e-15       9.620923789785e-16       4.982452887414e-16      -2.992649663613e-17 
 1468       1.026424797447e-10       1.771089866439e-12      -5.533904881077e-12       8.607618954498e-15       9.594007741176e-16       4.964293077303e-16      -2.931925013688e-17 
 1469       1.026210213819e-10       1.756050740838e-12      -5.462031097446e-12       8.604189329254e-15       9.567181823154e-16       4.946161961060e-16      -2.871209669817e-17 
 1470       1.025943566948e-10       1.741319178390e-12      -5.389534677096e-12       8.600718466125e-15       9.540445622590e-16       4.928083336009e-16      -2.810513302072e-17 
 1471       1.025624365239e-10       1.726900180433e-12      -5.316443213114e-12       8.597205148800e-15       9.513798721543e-16       4.910081127830e-16      -2.749845631077e-17 
 1472       1.025252115258e-10       1.712798769883e-12      -5.242784456707e-12       8.593648154714e-15       9.487240697244e-16       4.892179390769e-16      -2.689216428097e-17 
 1473       1.024826321728e-10       1.699019991270e-12      -5.168586317468e-12       8.590046255038e-15       9.460771122094e-16       4.874402307861e-16      -2.628635515119e-17 
 1474       1.024346487527e-10       1.685568910768e-12      -5.093876863650e-12       8.586398214669e-15       9.434389563648e-16       4.856774191146e-16      -2.568112764938e-17 
 1475       1.023812113686e-10       1.672450616232e-12      -5.018684322440e-12       8.582702792217e-15       9.408095584607e-16       4.839319481882e-16      -2.507658101242e-17 
 1476       1.023222699385e-10       1.659670217227e-12      -4.943037080230e-12       8.578958740000e-15       9.381888742806e-16       4.822062750770e-16      -2.447281498692e-17 
 1477       1.022577741950e-10       1.647232845067e-12      -4.866963682890e-12       8.575164804026e-15       9.355768591210e-16       4.805028698164e-16      -2.386992983012e-17 
 1478       1.021876736855e-10       1.635143652842e-12      -4.790492836041e-12       8.571319723988e-15       9.329734677896e-16       4.788242154292e-16      -2.326802631068e-17 
 1479       1.021119177711e-10       1.623407815456e-12      -4.713653405325e-12       8.567422233251e-15       9.303786546049e-16       4.771728079473e-16      -2.266720570956e-17 
 1480       1.020304691044e-10       1.612029584201e-12      -4.636473575347e-12       8.563471220698e-15       9.277923772386e-16       4.755504819744e-16      -2.206756024707e-17 
 1481       1.019433442060e-10       1.601009440201e-12      -4.558978316848e-12       8.559466218029e-15       9.252146082879e-16       4.739563800393e-16      -2.146914425897e-17 
 1482       1.018505732884e-10       1.590346912903e-12      -4.481191895041e-12       8.555406917258e-15       9.226453238156e-16       4.723889632179e-16      -2.087200273720e-17 
 1483       1.017521868151e-10       1.580041522963e-12      -4.403138708904e-12       8.551293009289e-15       9.200844995160e-16       4.708466837562e-16      -2.027618087811e-17 
 1484       1.016482155013e-10       1.570092782230e-12      -4.324843291399e-12       8.547124183918e-15       9.175321107143e-16       4.693279850547e-16      -1.968172408279e-17 
 1485       1.015386903145e-10       1.560500193725e-12      -4.246330309703e-12       8.542900129829e-15       9.149881323655e-16       4.678313016536e-16      -1.908867795740e-17 
 1486       1.014236424747e-10       1.551263251622e-12      -4.167624565433e-12       8.538620534593e-15       9.124525390541e-16       4.663550592173e-16      -1.849708831345e-17 
 1487       1.013031034553e-10       1.542381441235e-12      -4.088750994875e-12       8.534285084668e-15       9.099253049928e-16       4.648976745193e-16      -1.790700116814e-17 
 1488       1.011771049830e-10       1.533854238990e-12      -4.009734669207e-12       8.529893465395e-15       9.074064040218e-16       4.634575554273e-16      -1.731846274469e-17 
 1489       1.010456790387e-10       1.525681112416e-12      -3.930600794724e-12       8.525445360996e-15       9.048958096084e-16       4.620331008875e-16      -1.673151947264e-17 
 1490       1.009088578577e-10       1.517861520122e-12      -3.851374713070e-12       8.520940454576e-15       9.023934948458e-16       4.606227009096e-16      -1.614621798816e-17 
 1491       1.007666739306e-10       1.510394911778e-12      -3.772081901461e-12       8.516378428115e-15       8.998994324524e-16       4.592247365517e-16      -1.556260513440e-17 
 1492       1.006191600030e-10       1.503280728099e-12      -3.692747972909e-12       8.511758962474e-15       8.974135947713e-16       4.578375799052e-16      -1.498072796177e-17 
 1493       1.004663490770e-10       1.496518400824e-12      -3.613398676454e-12       8.507081737387e-15       8.949359537690e-16       4.564595940791e-16      -1.440063372828e-17 
 1494       1.003082744106e-10       1.490107352699e-12      -3.534059897386e-12       8.502346431462e-15       8.924664810350e-16       4.550891331855e-16      -1.382236989986e-17 
 1495       1.001449695191e-10       1.484046997459e-12      -3.454757657471e-12       8.497552722180e-15       8.900051477811e-16       4.537245423238e-16      -1.324598415066e-17 
 1496       9.997646817498e-11       1.478336739810e-12      -3.375518115181e-12       8.492700285893e-15       8.875519248401e-16       4.523641575658e-16      -1.267152436340e-17 
 1497       9.980280440848e-11       1.472975975407e-12      -3.296367565918e-12       8.487788797818e-15       8.851067826656e-16       4.510063059406e-16      -1.209903862964e-17 
 1498       9.962401250827e-11       1.467964090840e-12      -3.217332442241e-12       8.482817932042e-15       8.826696913307e-16       4.496493054190e-16      -1.152857525013e-17 
 1499       9.944012702173e-11       1.463300463613e-12      -3.138439314091e-12       8.477787361518e-15       8.802406205278e-16       4.482914648986e-16      -1.096018273515e-17 
 1500       9.925118275552e-11       1.458984462126e-12      -3.059714889020e-12       8.472696758061e-15       8.778195395670e-16       4.469310841888e-16      -1.039390980476e-17 
 1501       9.905721477599e-11       1.455015445656e-12      -2.981186012413e-12       8.467545792347e-15       8.754064173762e-16       4.455664539951e-16      -9.829805389172e-18 
 1502       9.885825840968e-11       1.451392764342e-12      -2.902879667719e-12       8.462334133914e-15       8.730012224997e-16       4.441958559043e-16      -9.267918629069e-18 
 1503       9.865434924380e-11       1.448115759161e-12      -2.824822976677e-12       8.457061451159e-15       8.706039230976e-16       4.428175623690e-16      -8.708298875888e-18 
 1504       9.844552312669e-11       1.445183761913e-12      -2.747043199538e-12       8.451727411333e-15       8.682144869452e-16       4.414298366927e-16      -8.150995692166e-18 
 1505       9.823181616828e-11       1.442596095203e-12      -2.669567735295e-12       8.446331680546e-15       8.658328814318e-16       4.400309330143e-16      -7.596058851844e-18 
 1506       9.801326474058e-11       1.440352072421e-12      -2.592424121910e-12       8.440873923758e-15       8.634590735602e-16       4.386190962934e-16      -7.043538340592e-18 
 1507       9.778990547814e-11       1.438450997724e-12      -2.515640036537e-12       8.435353804783e-15       8.610930299460e-16       4.371925622945e-16      -6.493484356122e-18 
 1508       9.756177527852e-11       1.436892166017e-12      -2.439243295751e-12       8.429770986284e-15       8.587347168165e-16       4.357495575720e-16      -5.945947308511e-18 
 1509       9.732891130278e-11       1.435674862936e-12      -2.363261855774e-12       8.424125129774e-15       8.563841000102e-16       4.342882994552e-16      -5.400977820513e-18 
 1510       9.709135097593e-11       1.434798364829e-12      -2.287723812701e-12       8.418415895610e-15       8.540411449759e-16       4.328069960331e-16      -4.858626727880e-18 
 1511       9.684913198741e-11       1.434261938736e-12      -2.212657402725e-12       8.412642942998e-15       8.517058167717e-16       4.313038461387e-16      -4.318945079679e-18 
 1512       9.660229229155e-11       1.434064842373e-12      -2.138091002367e-12       8.406805929983e-15       8.493780800648e-16       4.297770393347e-16      -3.781984138610e-18 
 1513       9.635087010806e-11       1.434206324113e-12      -2.064053128698e-12       8.400904513454e-15       8.470578991299e-16       4.282247558973e-16      -3.247795381324e-18 
 1514       9.609490392249e-11       1.434685622965e-12      -1.990572439568e-12       8.394938349142e-15       8.447452378491e-16       4.266451668017e-16      -2.716430498741e-18 
 1515       9.583443248671e-11       1.435501968558e-12      -1.917677733832e-12       8.388907091611e-15       8.424400597110e-16       4.250364337066e-16      -2.187941396364e-18 
 1516       9.556949481937e-11       1.436654581125e-12      -1.845397951576e-12       8.382810394268e-15       8.401423278094e-16       4.233967089393e-16      -1.662380194605e-18 
 1517       9.530013020636e-11       1.438142671477e-12      -1.773762174343e-12       8.376647909350e-15       8.378520048431e-16       4.217241354799e-16      -1.139799229093e-18 
 1518       9.502637820133e-11       1.439965440993e-12      -1.702799625361e-12       8.370419287929e-15       8.355690531149e-16       4.200168469469e-16      -6.202510509991e-19 
 1519       9.474828479829e-11       1.442121479289e-12      -1.632536868703e-12       8.364124323320e-15       8.332934376425e-16       4.182733968484e-16      -1.037835448445e-19 
 1520       9.446592101371e-11       1.444606950945e-12      -1.562989376811e-12       8.357763382826e-15       8.310251355255e-16       4.164940508901e-16       4.095747701270e-19 
 1521       9.417936448433e-11       1.447417391279e-12      -1.494169882226e-12       8.351336980144e-15       8.287641266671e-16       4.146795070817e-16       9.198001822283e-19 
 1522       9.388869331199e-11       1.450548307026e-12      -1.426091171358e-12       8.344845632342e-15       8.265103906700e-16       4.128304676059e-16       1.426868917603e-18 
 1523       9.359398606440e-11       1.453995176284e-12      -1.358766084573e-12       8.338289859861e-15       8.242639068354e-16       4.109476388259e-16       1.930757140160e-18 
 1524       9.329532177599e-11       1.457753448466e-12      -1.292207516270e-12       8.331670186525e-15       8.220246541629e-16       4.090317312920e-16       2.431440951514e-18 
 1525       9.299277994864e-11       1.461818544249e-12      -1.226428414963e-12       8.324987139541e-15       8.197926113496e-16       4.070834597492e-16       2.928896390915e-18 
 1526       9.268644055251e-11       1.466185855526e-12      -1.161441783362e-12       8.318241249508e-15       8.175677567893e-16       4.051035431439e-16       3.423099435190e-18 
 1527       9.237638402682e-11       1.470850745353e-12      -1.097260678451e-12       8.311433050426e-15       8.153500685723e-16       4.030927046315e-16       3.914025998675e-18 
 1528       9.206269128064e-11       1.475808547903e-12      -1.033898211576e-12       8.304563079693e-15       8.131395244845e-16       4.010516715829e-16       4.401651933154e-18 
 1529       9.174544369368e-11       1.481054568415e-12      -9.713675485155e-13       8.297631878122e-15       8.109361020067e-16       3.989811755923e-16       4.885953027793e-18 
 1530       9.142472311711e-11       1.486584083143e-12      -9.096819095707e-13       8.290639989936e-15       8.087397783142e-16       3.968819524837e-16       5.366905009077e-18 
 1531       9.110061187430e-11       1.492392339307e-12      -8.488545696407e-13       8.283587962781e-15       8.065505302761e-16       3.947547423183e-16       5.844483540746e-18 
 1532       9.077319276166e-11       1.498474555045e-12      -7.888988583050e-13       8.276476347729e-15       8.043683344546e-16       3.926002894017e-16       6.318664223729e-18 
 1533       9.044254904939e-11       1.504825919360e-12      -7.298281599044e-13       8.269305699285e-15       8.021931671043e-16       3.904193422908e-16       6.789422596084e-18 
 1534       9.010876448234e-11       1.511441592073e-12      -6.716559136212e-13       8.262076575390e-15       8.000250041718e-16       3.882126538009e-16       7.256734132930e-18 
 1535       8.977192328070e-11       1.518316703771e-12      -6.143956135608e-13       8.254789537431e-15       7.978638212951e-16       3.859809810132e-16       7.720574246385e-18 
 1536       8.943211014090e-11       1.525446355760e-12      -5.580608088315e-13       8.247445150242e-15       7.957095938026e-16       3.837250852814e-16       8.180918285503e-18 
 1537       8.908941023632e-11       1.532825620012e-12      -5.026651036260e-13       8.240043982116e-15       7.935622967129e-16       3.814457322390e-16       8.637741536207e-18 
 1538       8.874390921811e-11       1.540449539119e-12      -4.482221573020e-13       8.232586604802e-15       7.914219047339e-16       3.791436918067e-16       9.091019221228e-18 
 1539       8.839569321601e-11       1.548313126239e-12      -3.947456844628e-13       8.225073593521e-15       7.892883922622e-16       3.768197381991e-16       9.540726500037e-18 
 1540       8.804484883910e-11       1.556411365049e-12      -3.422494550381e-13       8.217505526963e-15       7.871617333827e-16       3.744746499320e-16       9.986838468788e-18 
 1541       8.769146317661e-11       1.564739209696e-12      -2.907472943652e-13       8.209882987297e-15       7.850419018677e-16       3.721092098294e-16       1.042933016025e-17 
 1542       8.733562379873e-11       1.573291584745e-12      -2.402530832692e-13       8.202206560178e-15       7.829288711764e-16       3.697242050309e-16       1.086817654373e-17 
 1543       8.697741875734e-11       1.582063385131e-12      -1.907807581440e-13       8.194476834748e-15       7.808226144543e-16       3.673204269985e-16       1.130335252504e-17 
 1544       8.661693658689e-11       1.591049476106e-12      -1.423443110331e-13       8.186694403647e-15       7.787231045325e-16       3.648986715238e-16       1.173483294640e-17 
 1545       8.625426630513e-11       1.600244693195e-12      -9.495778971057e-14       8.178859863016e-15       7.766303139271e-16       3.624597387352e-16       1.216259258641e-17 
 1546       8.588949741391e-11       1.609643842141e-12      -4.863529776145e-14       8.170973812502e-15       7.745442148387e-16       3.600044331049e-16       1.258660615993e-17 
 1547       8.552271990000e-11       1.619241698858e-12      -3.390994662766e-15       8.163036855265e-15       7.724647791514e-16       3.575335634561e-16       1.300684831808e-17 
 1548       8.515402423584e-11       1.629033009379e-12       4.076090413577e-14       8.155049597986e-15       7.703919784327e-16       3.550479429702e-16       1.342329364814e-17 
 1549       8.478350138038e-11       1.639012489810e-12       8.380612713095e-14       8.147012650869e-15       7.683257839325e-16       3.525483891934e-16       1.383591667348e-17 
 1550       8.441124277983e-11       1.649174826277e-12       1.257303466853e-13       8.138926627647e-15       7.662661665826e-16       3.500357240447e-16       1.424469185353e-17 
 1551       8.403734036848e-11       1.659514674876e-12       1.665191789464e-13       8.130792145590e-15       7.642130969959e-16       3.475107738222e-16       1.464959358368e-17 
 1552       8.366188656948e-11       1.670026661626e-12       2.061581837659e-13       8.122609825512e-15       7.621665454662e-16       3.449743692105e-16       1.505059619523e-17 
 1553       8.328497429562e-11       1.680705382418e-12       2.446328646189e-13       8.114380291771e-15       7.601264819672e-16       3.424273452881e-16       1.544767395532e-17 
 1554       8.290669695015e-11       1.691545402963e-12       2.819286685231e-13       8.106104172281e-15       7.580928761518e-16       3.398705415339e-16       1.584080106691e-17 
 1555       8.252714842754e-11       1.702541258747e-12       3.180309859582e-13       8.097782098513e-15       7.560656973519e-16       3.373048018351e-16       1.622995166863e-17 
 1556       8.214642311433e-11       1.713687454976e-12       3.529251507850e-13       8.089414705505e-15       7.540449145775e-16       3.347309744934e-16       1.661509983479e-17 
 1557       8.176461588983e-11       1.724978466530e-12       3.865964401643e-13       8.081002631864e-15       7.520304965158e-16       3.321499122329e-16       1.699621957529e-17 
 1558       8.138181907283e-11       1.736408744535e-12       4.190331243197e-13       8.072546571703e-15       7.500224140629e-16       3.295624540646e-16       1.737328835571e-17 
 1559       8.099811322852e-11       1.747972736248e-12       4.502356473052e-13       8.064047430965e-15       7.480206479430e-16       3.269693706806e-16       1.774629769380e-17 
 1560       8.061357627678e-11       1.759664865259e-12       4.802075322754e-13       8.055506172576e-15       7.460251811595e-16       3.243714185613e-16       1.811524266240e-17 
 1561       8.022828653920e-11       1.771479524838e-12       5.089523395345e-13       8.046923764659e-15       7.440359964686e-16       3.217693580777e-16       1.848011837834e-17 
 1562       7.984232273968e-11       1.783411077882e-12       5.364736666070e-13       8.038301180545e-15       7.420530763793e-16       3.191639534971e-16       1.884092000260e-17 
 1563       7.945576400508e-11       1.795453856868e-12       5.627751483066e-13       8.029639398777e-15       7.400764031528e-16       3.165559729896e-16       1.919764274041e-17 
 1564       7.906868986588e-11       1.807602163804e-12       5.878604568071e-13       8.020939403121e-15       7.381059588020e-16       3.139461886346e-16       1.955028184137e-17 
 1565       7.868118025681e-11       1.819850270177e-12       6.117333017115e-13       8.012202182571e-15       7.361417250907e-16       3.113353764263e-16       1.989883259953e-17 
 1566       7.829331551747e-11       1.832192416906e-12       6.343974301223e-13       8.003428731363e-15       7.341836835338e-16       3.087243162806e-16       2.024329035353e-17 
 1567       7.790517639301e-11       1.844622814292e-12       6.558566267116e-13       7.994620048980e-15       7.322318153959e-16       3.061137920409e-16       2.058365048669e-17 
 1568       7.751684403473e-11       1.857135641967e-12       6.761147137903e-13       7.985777140158e-15       7.302861016917e-16       3.035045914844e-16       2.091990842715e-17 
 1569       7.712840000078e-11       1.869725048848e-12       6.951755513789e-13       7.976901014898e-15       7.283465231847e-16       3.008975063287e-16       2.125205964793e-17 
 1570       7.673992625672e-11       1.882385153084e-12       7.130430372765e-13       7.967992688475e-15       7.264130603872e-16       2.982933322372e-16       2.158009966710e-17 
 1571       7.635150517623e-11       1.895110042008e-12       7.297211071315e-13       7.959053181442e-15       7.244856935598e-16       2.956928688263e-16       2.190402404782e-17 
 1572       7.596321954173e-11       1.907893772088e-12       7.452137345108e-13       7.950083519642e-15       7.225644027105e-16       2.930969196707e-16       2.222382839853e-17 
 1573       7.557515254499e-11       1.920730368878e-12       7.595249309704e-13       7.941084734216e-15       7.206491675947e-16       2.905062923102e-16       2.253950837298e-17 
 1574       7.518738778782e-11       1.933613826966e-12       7.726587461246e-13       7.932057861608e-15       7.187399677143e-16       2.879217982558e-16       2.285105967041e-17 
 1575       7.480000928269e-11       1.946538109928e-12       7.846192677165e-13       7.923003943579e-15       7.168367823174e-16       2.853442529959e-16       2.315847803561e-17 
 1576       7.441310145337e-11       1.959497150276e-12       7.954106216874e-13       7.913924027209e-15       7.149395903977e-16       2.827744760024e-16       2.346175925906e-17 
 1577       7.402674913555e-11       1.972484849410e-12       8.050369722471e-13       7.904819164912e-15       7.130483706943e-16       2.802132907369e-16       2.376089917700e-17 
 1578       7.364103757754e-11       1.985495077568e-12       8.135025219435e-13       7.895690414438e-15       7.111631016906e-16       2.776615246572e-16       2.405589367161e-17 
 1579       7.325605244083e-11       1.998521673776e-12       8.208115117329e-13       7.886538838885e-15       7.092837616144e-16       2.751200092232e-16       2.434673867105e-17 
 1580       7.287187980082e-11       2.011558445802e-12       8.269682210494e-13       7.877365506707e-15       7.074103284371e-16       2.725895799034e-16       2.463343014961e-17 
 1581       7.248860614738e-11       2.024599170100e-12       8.319769678751e-13       7.868171491722e-15       7.055427798733e-16       2.700710761808e-16       2.491596412778e-17 
 1582       7.210631838554e-11       2.037637591767e-12       8.358421088099e-13       7.858957873119e-15       7.036810933800e-16       2.675653415593e-16       2.519433667243e-17 
 1583       7.172510383613e-11       2.050667424490e-12       8.385680391414e-13       7.849725735468e-15       7.018252461568e-16       2.650732235700e-16       2.546854389686e-17 
 1584       7.134505023639e-11       2.063682350498e-12       8.401591929151e-13       7.840476168730e-15       6.999752151445e-16       2.625955737772e-16       2.573858196090e-17 
 1585       7.096624574065e-11       2.076676020511e-12       8.406200430037e-13       7.831210268260e-15       6.981309770253e-16       2.601332477848e-16       2.600444707110e-17 
 1586       7.058877892092e-11       2.089642053695e-12       8.399551011775e-13       7.821929134820e-15       6.962925082221e-16       2.576871052425e-16       2.626613548074e-17 
 1587       7.021273876761e-11       2.102574037606e-12       8.381689181742e-13       7.812633874585e-15       6.944597848977e-16       2.552580098517e-16       2.652364349001e-17 
 1588       6.983821469008e-11       2.115465528145e-12       8.352660837686e-13       7.803325599155e-15       6.926327829548e-16       2.528468293722e-16       2.677696744609e-17 
 1589       6.946529651735e-11       2.128310049508e-12       8.312512268426e-13       7.794005425557e-15       6.908114780351e-16       2.504544356283e-16       2.702610374328e-17 
 1590       6.909407449870e-11       2.141101094135e-12       8.261290154554e-13       7.784674476259e-15       6.889958455191e-16       2.480817045146e-16       2.727104882308e-17 
 1591       6.872463930435e-11       2.153832122663e-12       8.199041569129e-13       7.775333879175e-15       6.871858605253e-16       2.457295160026e-16       2.751179917432e-17 
 1592       6.835708202606e-11       2.166496563874e-12       8.125813978379e-13       7.765984767675e-15       6.853814979098e-16       2.433987541471e-16       2.774835133327e-17 
 1593       6.799149417780e-11       2.179087814647e-12       8.041655242400e-13       7.756628280594e-15       6.835827322660e-16       2.410903070918e-16       2.798070188376e-17 
 1594       6.762796769636e-11       2.191599239910e-12       7.946613615853e-13       7.747265562237e-15       6.817895379239e-16       2.388050670761e-16       2.820884745724e-17 
 1595       6.726659494204e-11       2.204024172587e-12       7.840737748666e-13       7.737897762392e-15       6.800018889496e-16       2.365439304411e-16       2.843278473297e-17 
 1596       6.690746869924e-11       2.216355913551e-12       7.724076686730e-13       7.728526036334e-15       6.782197591449e-16       2.343077976356e-16       2.865251043806e-17 
 1597       6.655067316033e-11       2.228588252439e-12       7.596696888291e-13       7.719151491747e-15       6.764431241183e-16       2.320973634224e-16       2.886802286912e-17 
 1598       6.619625678544e-11       2.240717035409e-12       7.458733442195e-13       7.709775028938e-15       6.746719675193e-16       2.299124853822e-16       2.907932647219e-17 
 1599       6.584425919534e-11       2.252738611644e-12       7.310339320210e-13       7.700397499173e-15       6.729062748607e-16       2.277528096371e-16       2.928642730497e-17 
 1600       6.549472016585e-11       2.264649313770e-12       7.151668405416e-13       7.691019757644e-15       6.711460314510e-16       2.256179801222e-16       2.948933151933e-17 
 1601       6.514767962812e-11       2.276445457825e-12       6.982875493699e-13       7.681642663470e-15       6.693912223944e-16       2.235076385822e-16       2.968804536143e-17 
 1602       6.480317766879e-11       2.288123343241e-12       6.804116295258e-13       7.672267079705e-15       6.676418325903e-16       2.214214245678e-16       2.988257517198e-17 
 1603       6.446125453025e-11       2.299679252813e-12       6.615547436095e-13       7.662893873343e-15       6.658978467329e-16       2.193589754316e-16       3.007292738635e-17 
 1604       6.412195061082e-11       2.311109452678e-12       6.417326459522e-13       7.653523915328e-15       6.641592493111e-16       2.173199263248e-16       3.025910853481e-17 
 1605       6.378530646500e-11       2.322410192289e-12       6.209611827654e-13       7.644158080551e-15       6.624260246074e-16       2.153039101937e-16       3.044112524268e-17 
 1606       6.345136280369e-11       2.333577704389e-12       5.992562922914e-13       7.634797247865e-15       6.606981566983e-16       2.133105577755e-16       3.061898423049e-17 
 1607       6.312016049435e-11       2.344608204988e-12       5.766340049525e-13       7.625442300086e-15       6.589756294533e-16       2.113394975952e-16       3.079269231421e-17 
 1608       6.279174056130e-11       2.355497893335e-12       5.531104435016e-13       7.616094123998e-15       6.572584265347e-16       2.093903559617e-16       3.096225640542e-17 
 1609       6.246614418588e-11       2.366242951898e-12       5.287018231719e-13       7.606753610363e-15       6.555465313974e-16       2.074627569641e-16       3.112768351145e-17 
 1610       6.214341270666e-11       2.376839546334e-12       5.034244518263e-13       7.597421653924e-15       6.538399272880e-16       2.055563224682e-16       3.128898073562e-17 
 1611       6.182358761972e-11       2.387283825467e-12       4.772947301082e-13       7.588099153410e-15       6.521385972451e-16       2.036706721129e-16       3.144615527737e-17 
 1612       6.150671057881e-11       2.397571921262e-12       4.503291515906e-13       7.578787011544e-15       6.504425240982e-16       2.018054233061e-16       3.159921443248e-17 
 1613       6.119282339556e-11       2.407699948800e-12       4.225443029267e-13       7.569486135048e-15       6.487516904677e-16       1.999601912218e-16       3.174816559324e-17 
 1614       6.088196803977e-11       2.417664006254e-12       3.939568639992e-13       7.560197434650e-15       6.470660787643e-16       1.981345887957e-16       3.189301624861e-17 
 1615       6.057418663952e-11       2.427460174864e-12       3.645836080705e-13       7.550921825085e-15       6.453856711888e-16       1.963282267220e-16       3.203377398443e-17 
 1616       6.026952148151e-11       2.437084518911e-12       3.344414019328e-13       7.541660225109e-15       6.437104497316e-16       1.945407134498e-16       3.217044648360e-17 
 1617       5.996801501115e-11       2.446533085693e-12       3.035472060576e-13       7.532413557497e-15       6.420403961722e-16       1.927716551791e-16       3.230304152624e-17 
 1618       5.966970983289e-11       2.455801905498e-12       2.719180747458e-13       7.523182749054e-15       6.403754920790e-16       1.910206558574e-16       3.243156698987e-17 
 1619       5.937464871035e-11       2.464886991583e-12       2.395711562780e-13       7.513968730619e-15       6.387157188086e-16       1.892873171760e-16       3.255603084964e-17 
 1620       5.908287456660e-11       2.473784340146e-12       2.065236930634e-13       7.504772437068e-15       6.370610575057e-16       1.875712385663e-16       3.267644117845e-17 
 1621       5.879443048433e-11       2.482489930303e-12       1.727930217910e-13       7.495594807328e-15       6.354114891026e-16       1.858720171962e-16       3.279280614716e-17 
 1622       5.850935970612e-11       2.490999724059e-12       1.383965735784e-13       7.486436784372e-15       6.337669943186e-16       1.841892479665e-16       3.290513402479e-17 
 1623       5.822770563459e-11       2.499309666290e-12       1.033518741224e-13       7.477299315234e-15       6.321275536599e-16       1.825225235071e-16       3.301343317864e-17 
