# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03708e-05 to 1004.54 h/Mpc,
# number of wavenumbers equal to 626
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.570076026339e-02      -5.324887467117e-01      -3.660390050389e+02      -3.682696099577e+02      -4.950314635387e-01      -2.488198222188e+02      -3.656509702400e+02       3.789257043331e-01       3.789256972960e-01      -1.033939763968e-01      -4.982238125615e-05      -1.033831936855e-01      -1.740323193547e-02      -4.614655229152e-04 
       1.583290253432e-02      -5.302567113997e-01      -3.706537642418e+02      -3.729508962950e+02      -4.929553526471e-01      -2.511530902621e+02      -3.702809683052e+02       3.773453342134e-01       3.773453275465e-01      -1.047041988881e-01      -5.082086755926e-05      -1.046934609692e-01      -1.779463689587e-02      -4.698516985501e-04 
       1.596508543072e-02      -5.280330318018e-01      -3.752753260540e+02      -3.776403077854e+02      -4.908870176351e-01      -2.534732522953e+02      -3.749185655775e+02       3.757708551547e-01       3.757708488342e-01      -1.060166015248e-01      -5.183101223257e-05      -1.060059082321e-01      -1.819108912830e-02      -4.783172169520e-04 
       1.609730939692e-02      -5.258177603269e-01      -3.799033996550e+02      -3.823375727730e+02      -4.888265076759e-01      -2.557801596151e+02      -3.795634896030e+02       3.742023049394e-01       3.742022989427e-01      -1.073311073913e-01      -5.285433670670e-05      -1.073204585578e-01      -1.859259005159e-02      -4.868621856802e-04 
       1.622957489802e-02      -5.236109835726e-01      -3.845377605131e+02      -3.870424491151e+02      -4.867739038014e-01      -2.580736849480e+02      -3.842155030000e+02       3.726397475247e-01       3.726397418311e-01      -1.086476497366e-01      -5.389347292506e-05      -1.086370451941e-01      -1.899914243898e-02      -4.954869243435e-04 
       1.636188241988e-02      -5.214123515107e-01      -3.891778114574e+02      -3.917543820033e+02      -4.847288796443e-01      -2.603534793272e+02      -3.888740481710e+02       3.710829318263e-01       3.710829264165e-01      -1.099660708185e-01      -5.494497907139e-05      -1.099555104052e-01      -1.941073180318e-02      -5.041903808963e-04 
       1.649423246924e-02      -5.192221640930e-01      -3.938234998303e+02      -3.964732828712e+02      -4.826917141648e-01      -2.626195107202e+02      -3.935390430850e+02       3.695320640364e-01       3.695320588925e-01      -1.112863464627e-01      -5.600602978506e-05      -1.112758300104e-01      -1.982736674645e-02      -5.129721940704e-04 
       1.662662557371e-02      -5.170401145302e-01      -3.984742528515e+02      -4.011986483230e+02      -4.806621228061e-01      -2.648714595779e+02      -3.982099769605e+02       3.679869359988e-01       3.679869311038e-01      -1.126083337038e-01      -5.708307723828e-05      -1.125978610514e-01      -2.024903519201e-02      -5.218329134915e-04 
       1.675906228194e-02      -5.148663674334e-01      -4.031299390255e+02      -4.059303040843e+02      -4.786402587283e-01      -2.671092291244e+02      -4.028866835560e+02       3.664476608710e-01       3.664476562092e-01      -1.139319850158e-01      -5.817493253404e-05      -1.139215559988e-01      -2.067574008617e-02      -5.307723047380e-04 
       1.689154316368e-02      -5.127006408195e-01      -4.077900156897e+02      -4.106677528709e+02      -4.766258583443e-01      -2.693324952751e+02      -4.075686617716e+02       3.649140399817e-01       3.649140355386e-01      -1.152571592411e-01      -5.927824751663e-05      -1.152467736998e-01      -2.110746691748e-02      -5.397893622145e-04 
       1.702406880994e-02      -5.105431751348e-01      -4.124543911741e+02      -4.154109006194e+02      -4.746191462077e-01      -2.715412019913e+02      -4.122558186058e+02       3.633862417435e-01       3.633862375055e-01      -1.165838296176e-01      -6.039496811446e-05      -1.165734873881e-01      -2.154422069333e-02      -5.488844090790e-04 
       1.715663983313e-02      -5.083938227140e-01      -4.171226912320e+02      -4.201593548786e+02      -4.726199856442e-01      -2.737350952285e+02      -4.169477670217e+02       3.618641642493e-01       3.618641602038e-01      -1.179118871776e-01      -6.152862927401e-05      -1.179015880994e-01      -2.198599045765e-02      -5.580576238667e-04 
       1.728925686723e-02      -5.062524960511e-01      -4.217945501436e+02      -4.249127632066e+02      -4.706282930171e-01      -2.759139355403e+02      -4.216441546677e+02       3.603477366234e-01       3.603477327584e-01      -1.192412312513e-01      -6.266789317306e-05      -1.192309751639e-01      -2.243276481237e-02      -5.673068829755e-04 
       1.742192056798e-02      -5.041193100958e-01      -4.264697882838e+02      -4.296709745770e+02      -4.686441769190e-01      -2.780776160837e+02      -4.263448269324e+02       3.588370540402e-01       3.588370503449e-01      -1.205718200815e-01      -6.382482752496e-05      -1.205616068237e-01      -2.288454323882e-02      -5.766339735165e-04 
       1.755463161305e-02      -5.019940073288e-01      -4.311479054564e+02      -4.344335007051e+02      -4.666673975045e-01      -2.802258047884e+02      -4.310492966599e+02       3.573319256572e-01       3.573319221212e-01      -1.219035148055e-01      -6.499438717281e-05      -1.218933442209e-01      -2.334130347933e-02      -5.860375180867e-04 
       1.768739070232e-02      -4.998765825083e-01      -4.358286245115e+02      -4.392000774181e+02      -4.646979502022e-01      -2.823583180589e+02      -4.357572992150e+02       3.558323491484e-01       3.558323457621e-01      -1.232362408158e-01      -6.617836154981e-05      -1.232261127480e-01      -2.380303453346e-02      -5.955174900510e-04 
       1.782019855804e-02      -4.977671422010e-01      -4.405117937244e+02      -4.439705389923e+02      -4.627359335224e-01      -2.844750322555e+02      -4.404686719046e+02       3.543383999017e-01       3.543383966560e-01      -1.245699521334e-01      -6.737474446835e-05      -1.245598664238e-01      -2.426972857609e-02      -6.050733745418e-04 
       1.795305592514e-02      -4.956656088078e-01      -4.451970917654e+02      -4.487445649684e+02      -4.607812757387e-01      -2.865757255893e+02      -4.451830960346e+02       3.528500208352e-01       3.528500177218e-01      -1.259045582879e-01      -6.858401492850e-05      -1.258945147795e-01      -2.474136734892e-02      -6.147048049962e-04 
       1.808596357150e-02      -4.935720789050e-01      -4.498843755294e+02      -4.535220073629e+02      -4.588340660213e-01      -2.886602866997e+02      -4.499004251284e+02       3.513672883253e-01       3.513672853362e-01      -1.272400192843e-01      -6.980819440962e-05      -1.272300178180e-01      -2.521794060951e-02      -6.244118691461e-04 
       1.821892228817e-02      -4.914860272705e-01      -4.545728312825e+02      -4.583021439050e+02      -4.568938169026e-01      -2.907282309936e+02      -4.546199271966e+02       3.498898193722e-01       3.498898165003e-01      -1.285761264426e-01      -7.104520815876e-05      -1.285661668703e-01      -2.569940155861e-02      -6.341931592106e-04 
       1.835193288976e-02      -4.894078578327e-01      -4.592626588615e+02      -4.630851010095e+02      -4.549609036487e-01      -2.927796319971e+02      -4.593417391204e+02       3.484179078482e-01       3.484179050865e-01      -1.299129196356e-01      -7.229781203277e-05      -1.299030018009e-01      -2.618575104446e-02      -6.440491933947e-04 
       1.848499621471e-02      -4.873376111873e-01      -4.639536589303e+02      -4.678706856910e+02      -4.530353639945e-01      -2.948143581165e+02      -4.640656681000e+02       3.469515802643e-01       3.469515776064e-01      -1.312503439297e-01      -7.356482334986e-05      -1.312404676754e-01      -2.667696833933e-02      -6.539793800696e-04 
       1.861811312563e-02      -4.852749250557e-01      -4.686452487135e+02      -4.726583192628e+02      -4.511168599118e-01      -2.968320392902e+02      -4.687911386874e+02       3.454905754454e-01       3.454905728853e-01      -1.325882361541e-01      -7.483977368289e-05      -1.325784013295e-01      -2.717300817433e-02      -6.639817391904e-04 
       1.875128450965e-02      -4.832197829823e-01      -4.733371136254e+02      -4.774477724690e+02      -4.492053779164e-01      -2.988325271776e+02      -4.735179098662e+02       3.440348858492e-01       3.440348833812e-01      -1.339265286490e-01      -7.613176811587e-05      -1.339167351049e-01      -2.767384242989e-02      -6.740571461981e-04 
       1.888451127882e-02      -4.811726685502e-01      -4.780296159362e+02      -4.822392771810e+02      -4.473013667848e-01      -3.008159890716e+02      -4.782462325115e+02       3.425848527682e-01       3.425848503871e-01      -1.352652919098e-01      -7.743639859925e-05      -1.352555394866e-01      -2.817946834059e-02      -6.842050127873e-04 
       1.901779437047e-02      -4.791327702679e-01      -4.827216163514e+02      -4.870318335900e+02      -4.454040719045e-01      -3.027818040220e+02      -4.829750920831e+02       3.411399007284e-01       3.411398984292e-01      -1.366042394434e-01      -7.875396876895e-05      -1.365945279980e-01      -2.868980744611e-02      -6.944236898461e-04 
       1.915113474760e-02      -4.771008042351e-01      -4.874137061987e+02      -4.918259227041e+02      -4.435141603544e-01      -3.047303134849e+02      -4.877049840176e+02       3.397005338651e-01       3.397005316434e-01      -1.379435100321e-01      -8.008667545239e-05      -1.379338394074e-01      -2.920486663480e-02      -7.047138886838e-04 
       1.928453339936e-02      -4.750760332047e-01      -4.921048218455e+02      -4.966206037737e+02      -4.416309450876e-01      -3.066609585222e+02      -4.924349553730e+02       3.382662298900e-01       3.382662277414e-01      -1.392828348589e-01      -8.142932243934e-05      -1.392732049119e-01      -2.972456556017e-02      -7.150731122575e-04 
       1.941799134141e-02      -4.730590581109e-01      -4.967954650891e+02      -5.014162860046e+02      -4.397549871486e-01      -3.085740596982e+02      -4.971654278710e+02       3.368374225366e-01       3.368374204571e-01      -1.406223339664e-01      -8.279536341951e-05      -1.406127445436e-01      -3.024890315960e-02      -7.255036697748e-04 
       1.955150961644e-02      -4.710494904635e-01      -5.014849919668e+02      -5.062123530846e+02      -4.378859222516e-01      -3.104692923122e+02      -5.018957860339e+02       3.354138251351e-01       3.354138231209e-01      -1.419618316871e-01      -8.416592569382e-05      -1.419522826405e-01      -3.077781361398e-02      -7.360013303409e-04 
       1.968508929463e-02      -4.690473371682e-01      -5.061731823394e+02      -5.110086144176e+02      -4.360237595538e-01      -3.123466163011e+02      -5.066258371361e+02       3.339954413968e-01       3.339954394444e-01      -1.433012727308e-01      -8.555135144172e-05      -1.432917639140e-01      -3.131125452687e-02      -7.465669784250e-04 
       1.981873147411e-02      -4.670528751395e-01      -5.108602216616e+02      -5.158051752497e+02      -4.341687553741e-01      -3.142062019454e+02      -5.113556996890e+02       3.325824736072e-01       3.325824717131e-01      -1.446406917487e-01      -8.695044152647e-05      -1.446312230092e-01      -3.184920162595e-02      -7.572001425325e-04 
       1.995243728151e-02      -4.650655231818e-01      -5.155451608359e+02      -5.206012265952e+02      -4.323203693586e-01      -3.160476483955e+02      -5.160845500256e+02       3.311745050202e-01       3.311745031815e-01      -1.459798550789e-01      -8.836091579407e-05      -1.459704262758e-01      -3.239157022339e-02      -7.678987842008e-04 
       2.008620787249e-02      -4.630855333778e-01      -5.202281310401e+02      -5.253968492514e+02      -4.304788376772e-01      -3.178711388530e+02      -5.208124781483e+02       3.297717158388e-01       3.297717140525e-01      -1.473187879138e-01      -8.979123002610e-05      -1.473093989023e-01      -3.293833060704e-02      -7.786638353316e-04 
       2.022004443225e-02      -4.611130417716e-01      -5.249091492386e+02      -5.301919981585e+02      -4.286442842244e-01      -3.196767884118e+02      -5.255394510356e+02       3.283741964278e-01       3.283741946913e-01      -1.486574797972e-01      -9.122601101940e-05      -1.486481304277e-01      -3.348944432923e-02      -7.894923276517e-04 
       2.035394817614e-02      -4.591478463734e-01      -5.295877756210e+02      -5.349862972732e+02      -4.268165237231e-01      -3.214645257468e+02      -5.302650877023e+02       3.269818143349e-01       3.269818126455e-01      -1.499958248955e-01      -9.268376812517e-05      -1.499865150247e-01      -3.404485071328e-02      -8.003860514386e-04 
       2.048792035022e-02      -4.571898914717e-01      -5.342637578037e+02      -5.397794797618e+02      -4.249955036908e-01      -3.232343632832e+02      -5.349891280079e+02       3.255945139969e-01       3.255945123522e-01      -1.513337460758e-01      -9.415081472532e-05      -1.513244755605e-01      -3.460449515158e-02      -8.113419362976e-04 
       2.062196223189e-02      -4.552392540329e-01      -5.389370210439e+02      -5.445714814526e+02      -4.231812946755e-01      -3.249864502234e+02      -5.397115093303e+02       3.242123579342e-01       3.242123563321e-01      -1.526712273216e-01      -9.562784837925e-05      -1.526619960167e-01      -3.516833568779e-02      -8.223594502644e-04 
       2.075607513051e-02      -4.532956556885e-01      -5.436070340198e+02      -5.493618106916e+02      -4.213736403239e-01      -3.267206967275e+02      -5.444317404001e+02       3.228351478715e-01       3.228351463098e-01      -1.540081290621e-01      -9.712589338552e-05      -1.539989368294e-01      -3.573630247807e-02      -8.334390214196e-04 
       2.089026038805e-02      -4.513598463291e-01      -5.482747076231e+02      -5.541511821602e+02      -4.195732351455e-01      -3.284377663897e+02      -5.491505646295e+02       3.214634150263e-01       3.214634135030e-01      -1.553446611982e-01      -9.863130349479e-05      -1.553355078830e-01      -3.630840641494e-02      -8.445790948072e-04 
       2.102451937975e-02      -4.494306177163e-01      -5.529381458469e+02      -5.589380084044e+02      -4.177789577948e-01      -3.301369209913e+02      -5.538663612299e+02       3.200962939400e-01       3.200962924534e-01      -1.566803635328e-01      -1.001486125119e-04      -1.566712490055e-01      -3.688450402884e-02      -8.557773971495e-04 
       2.115885351484e-02      -4.475091747980e-01      -5.575989368589e+02      -5.637235966786e+02      -4.159919290760e-01      -3.318192161685e+02      -5.585804755822e+02       3.187346519661e-01       3.187346505143e-01      -1.580156184473e-01      -1.016882608320e-04      -1.580065425548e-01      -3.746464762671e-02      -8.670370542692e-04 
       2.129326423724e-02      -4.455945228555e-01      -5.622555160716e+02      -5.685065783782e+02      -4.142112225163e-01      -3.334840798633e+02      -5.632915221695e+02       3.173777710266e-01       3.173777696081e-01      -1.593500318019e-01      -1.032343976997e-04      -1.593409944097e-01      -3.804871040496e-02      -8.783529947075e-04 
       2.142775302629e-02      -4.436868074752e-01      -5.669079432187e+02      -5.732869817242e+02      -4.124369735517e-01      -3.351318096965e+02      -5.679995379863e+02       3.160257569444e-01       3.160257555575e-01      -1.606836142825e-01      -1.047889365507e-04      -1.606746152535e-01      -3.863666003627e-02      -8.897250672358e-04 
       2.156232139754e-02      -4.417865585685e-01      -5.715568693949e+02      -5.780653225813e+02      -4.106696764152e-01      -3.367630061271e+02      -5.727050604049e+02       3.146789820888e-01       3.146789807322e-01      -1.620165160560e-01      -1.063562100665e-04      -1.620075552431e-01      -3.922850105925e-02      -9.011543031804e-04 
       2.169697090351e-02      -4.398935073101e-01      -5.762017688274e+02      -5.828411712173e+02      -4.089090815111e-01      -3.383777032288e+02      -5.774076521216e+02       3.133372683182e-01       3.133372669905e-01      -1.633486163787e-01      -1.079479738516e-04      -1.633396936408e-01      -3.982417478136e-02      -9.126414428290e-04 
       2.183170313451e-02      -4.380071882510e-01      -5.808418193032e+02      -5.876137767976e+02      -4.071547538711e-01      -3.399757541267e+02      -5.821065610693e+02       3.120002742039e-01       3.120002729038e-01      -1.646797001932e-01      -1.095449813404e-04      -1.646708153969e-01      -4.042360119409e-02      -9.241819145472e-04 
       2.196651971951e-02      -4.361279527220e-01      -5.854774290275e+02      -5.923834482482e+02      -4.054070219496e-01      -3.415576591031e+02      -5.868021139436e+02       3.106682429288e-01       3.106682416552e-01      -1.660098574104e-01      -1.111511582400e-04      -1.660010104162e-01      -4.102677712193e-02      -9.357764572383e-04 
       2.210142232696e-02      -4.342561107035e-01      -5.901089880095e+02      -5.971505169111e+02      -4.036661744238e-01      -3.431239304464e+02      -5.914946533558e+02       3.093414111129e-01       3.093414098646e-01      -1.673391885898e-01      -1.127819465681e-04      -1.673303792526e-01      -4.163370491523e-02      -9.474277008654e-04 
       2.223641266569e-02      -4.323911577899e-01      -5.947356068962e+02      -6.019141847737e+02      -4.019317399120e-01      -3.446744079544e+02      -5.961833775173e+02       3.080194094929e-01       3.080194082688e-01      -1.686674645127e-01      -1.144162081237e-04      -1.686586926959e-01      -4.224430848997e-02      -9.591308092117e-04 
       2.237149248585e-02      -4.305327834924e-01      -5.993566146869e+02      -6.066739149188e+02      -4.002034320916e-01      -3.462090931681e+02      -6.008677372636e+02       3.067020122829e-01       3.067020110821e-01      -1.699945277594e-01      -1.160621040617e-04      -1.699857933340e-01      -4.285853240653e-02      -9.708859397707e-04 
       2.250666357986e-02      -4.286817936529e-01      -6.039733184063e+02      -6.114307112075e+02      -3.984820000481e-01      -3.477289080854e+02      -6.055487809505e+02       3.053898071000e-01       3.053898059214e-01      -1.713206781862e-01      -1.177311637184e-04      -1.713119810071e-01      -4.347643806493e-02      -9.826963592377e-04 
       2.264192778336e-02      -4.268380645103e-01      -6.085853926593e+02      -6.161843132322e+02      -3.967673262345e-01      -3.492340047105e+02      -6.102262444344e+02       3.040826965626e-01       3.040826954055e-01      -1.726458387680e-01      -1.194021330177e-04      -1.726371786911e-01      -4.409799688149e-02      -9.945581990267e-04 
       2.277728697625e-02      -4.250004239001e-01      -6.131907530862e+02      -6.209329866201e+02      -3.950583236115e-01      -3.507236806924e+02      -6.148983564343e+02       3.027798425641e-01       3.027798414276e-01      -1.739695066074e-01      -1.210859262226e-04      -1.739608835135e-01      -4.472307507623e-02      -1.006470235336e-03 
       2.291274308369e-02      -4.231700022822e-01      -6.177912917601e+02      -6.256782431693e+02      -3.933560425350e-01      -3.521991388704e+02      -6.195666811956e+02       3.014820664193e-01       3.014820653026e-01      -1.752921284242e-01      -1.227940262984e-04      -1.752835421715e-01      -4.535178283986e-02      -1.018436721671e-03 
       2.304829807723e-02      -4.213470163723e-01      -6.223872720429e+02      -6.304203018055e+02      -3.916606828317e-01      -3.536607951814e+02      -6.242314470975e+02       3.001895057192e-01       3.001895046215e-01      -1.766137641277e-01      -1.245029660783e-04      -1.766052145685e-01      -4.598413728880e-02      -1.030454375274e-03 
       2.318395397585e-02      -4.195305083726e-01      -6.269770308262e+02      -6.351577096310e+02      -3.899713553849e-01      -3.551081059230e+02      -6.288911838769e+02       2.989014811578e-01       2.989014800785e-01      -1.779339979168e-01      -1.262216958443e-04      -1.779254849238e-01      -4.662003555382e-02      -1.042522285244e-03 
       2.331971284718e-02      -4.177207413758e-01      -6.315608896889e+02      -6.398908164713e+02      -3.882883056473e-01      -3.565415478681e+02      -6.335462383007e+02       2.976181953487e-01       2.976181942870e-01      -1.792529316946e-01      -1.279690075265e-04      -1.792444551360e-01      -4.725951188547e-02      -1.054644068100e-03 
       2.345557680858e-02      -4.159183566276e-01      -6.361400170523e+02      -6.446204676279e+02      -3.866121260244e-01      -3.579618813387e+02      -6.381975034544e+02       2.963400923183e-01       2.963400912736e-01      -1.805708149011e-01      -1.297123540580e-04      -1.805623746294e-01      -4.790264312640e-02      -1.066816265454e-03 
       2.359154802844e-02      -4.141222316547e-01      -6.407122930001e+02      -6.493449523760e+02      -3.849417761543e-01      -3.593683770109e+02      -6.428432217278e+02       2.950663760376e-01       2.950663750094e-01      -1.818871502586e-01      -1.314723193704e-04      -1.818787461514e-01      -4.854931345999e-02      -1.079039428348e-03 
       2.372762872737e-02      -4.123327170412e-01      -6.452783077034e+02      -6.540647137281e+02      -3.832775809678e-01      -3.607615349089e+02      -6.474838592015e+02       2.937972927188e-01       2.937972917065e-01      -1.832020683886e-01      -1.332400798792e-04      -1.831937003152e-01      -4.919957477401e-02      -1.091313192642e-03 
       2.386382117954e-02      -4.105507093023e-01      -6.498397159748e+02      -6.587811224362e+02      -3.816203738725e-01      -3.621423627161e+02      -6.521208235311e+02       2.925334969316e-01       2.925334959346e-01      -1.845159719480e-01      -1.350309298252e-04      -1.845076397604e-01      -4.985355703705e-02      -1.103642605808e-03 
       2.400012771397e-02      -4.087750768667e-01      -6.543943891348e+02      -6.634923730486e+02      -3.799691017640e-01      -3.635100367691e+02      -6.567522758920e+02       2.912741708203e-01       2.912741698381e-01      -1.858283371035e-01      -1.368260141593e-04      -1.858200406755e-01      -5.051114403864e-02      -1.116022031076e-03 
       2.413655071591e-02      -4.070062042690e-01      -6.589430066299e+02      -6.681990133099e+02      -3.783241226955e-01      -3.648650641915e+02      -6.613787831223e+02       2.900195850973e-01       2.900195841295e-01      -1.871393226743e-01      -1.386258936155e-04      -1.871310618720e-01      -5.117240546051e-02      -1.128452876230e-03 
       2.427309262829e-02      -4.052438469169e-01      -6.634850939855e+02      -6.729006797499e+02      -3.766852093198e-01      -3.662074066451e+02      -6.659999697417e+02       2.887695868979e-01       2.887695859439e-01      -1.884488287367e-01      -1.404510159194e-04      -1.884406034319e-01      -5.183734525770e-02      -1.140938182868e-03 
       2.440975595314e-02      -4.034884506568e-01      -6.680214475399e+02      -6.775980314083e+02      -3.750527761661e-01      -3.675375901715e+02      -6.706165132493e+02       2.875244786640e-01       2.875244777235e-01      -1.897570418759e-01      -1.422876908946e-04      -1.897488519310e-01      -5.250604580020e-02      -1.153477381816e-03 
       2.454654325311e-02      -4.017396261680e-01      -6.725514644867e+02      -6.822904030882e+02      -3.734264594624e-01      -3.688553840170e+02      -6.752277654321e+02       2.862839844048e-01       2.862839834774e-01      -1.910637792159e-01      -1.441249018232e-04      -1.910556245001e-01      -5.317849168250e-02      -1.166068181376e-03 
       2.468345715306e-02      -3.999976526620e-01      -6.770755660859e+02      -6.869782825063e+02      -3.718065195129e-01      -3.701611613138e+02      -6.798342012960e+02       2.850483082582e-01       2.850483073433e-01      -1.923691762906e-01      -1.459725820903e-04      -1.923610566681e-01      -5.385475867525e-02      -1.178713489381e-03 
       2.482050034159e-02      -3.982618532321e-01      -6.815924605570e+02      -6.916605270199e+02      -3.701923275886e-01      -3.714543845077e+02      -6.844346654609e+02       2.838169663603e-01       2.838169654577e-01      -1.936729052334e-01      -1.478320396816e-04      -1.936648205821e-01      -5.453478988705e-02      -1.191412045605e-03 
       2.495767557279e-02      -3.965335601788e-01      -6.861048628463e+02      -6.963394067349e+02      -3.685851218962e-01      -3.727363864610e+02      -6.890314802877e+02       2.825909193630e-01       2.825909184723e-01      -1.949756266324e-01      -1.497139267252e-04      -1.949675768038e-01      -5.521881402207e-02      -1.204170111149e-03 
       2.509498566789e-02      -3.948111955807e-01      -6.906095935226e+02      -7.010122644470e+02      -3.669834334669e-01      -3.740057350438e+02      -6.936219290279e+02       2.813690390307e-01       2.813690381515e-01      -1.962765708242e-01      -1.515987642276e-04      -1.962685557000e-01      -5.590665487027e-02      -1.216980603064e-03 
       2.523243351705e-02      -3.930954895648e-01      -6.951081886561e+02      -7.056803277556e+02      -3.653879425585e-01      -3.752631545725e+02      -6.982072781522e+02       2.801518411759e-01       2.801518403080e-01      -1.975760939626e-01      -1.534927194585e-04      -1.975681134107e-01      -5.659845274532e-02      -1.229847209928e-03 
       2.537002208116e-02      -3.913859728203e-01      -6.995996798878e+02      -7.103428223085e+02      -3.637982122217e-01      -3.765082246492e+02      -7.027867294081e+02       2.789389970260e-01       2.789389961690e-01      -1.988739719834e-01      -1.553965467968e-04      -1.988660258809e-01      -5.729418631542e-02      -1.242769303630e-03 
       2.550775439377e-02      -3.896839826588e-01      -7.040869324213e+02      -7.150021185233e+02      -3.622154857213e-01      -3.777422401912e+02      -7.073627110809e+02       2.777314558133e-01       2.777314549670e-01      -2.001708903674e-01      -1.573080962771e-04      -2.001629785643e-01      -5.799409406539e-02      -1.255751345712e-03 
       2.564563356300e-02      -3.879874427359e-01      -7.085656300265e+02      -7.196546457638e+02      -3.606378329395e-01      -3.789632103002e+02      -7.119315647365e+02       2.765277589941e-01       2.765277581581e-01      -2.014658210591e-01      -1.592484378296e-04      -2.014579434481e-01      -5.869792574745e-02      -1.268790978764e-03 
       2.578366277357e-02      -3.862977583226e-01      -7.130389135993e+02      -7.243028384404e+02      -3.590665577892e-01      -3.801724416643e+02      -7.164958147243e+02       2.753288829102e-01       2.753288820842e-01      -2.027594699754e-01      -1.611746622325e-04      -2.027516264185e-01      -5.940592235620e-02      -1.281886404812e-03 
       2.592184528888e-02      -3.846145156985e-01      -7.175057736931e+02      -7.289460999385e+02      -3.575012776782e-01      -3.813695166562e+02      -7.210548036970e+02       2.741345500755e-01       2.741345492593e-01      -2.040516564541e-01      -1.631191658957e-04      -2.040438468234e-01      -6.011807350128e-02      -1.295042157501e-03 
       2.606018445314e-02      -3.829378309702e-01      -7.219666973995e+02      -7.335846707329e+02      -3.559420999742e-01      -3.825545041068e+02      -7.256088076386e+02       2.729448427400e-01       2.729448419334e-01      -2.053424583892e-01      -1.650775866248e-04      -2.053346825542e-01      -6.083444255519e-02      -1.308258630441e-03 
       2.619868369362e-02      -3.812676270522e-01      -7.264215373549e+02      -7.382184689012e+02      -3.543889527897e-01      -3.837272631496e+02      -7.301577337123e+02       2.717596994185e-01       2.717596986213e-01      -2.066318469866e-01      -1.670408278494e-04      -2.066241048179e-01      -6.155505916530e-02      -1.321534784180e-03 
       2.633734652290e-02      -3.796034431562e-01      -7.308693909139e+02      -7.428467536482e+02      -3.528414075359e-01      -3.848872763923e+02      -7.347008202781e+02       2.705788118625e-01       2.705788110743e-01      -2.079196140265e-01      -1.690293429968e-04      -2.079119054047e-01      -6.227990624288e-02      -1.334873145081e-03 
       2.647617654132e-02      -3.779456254762e-01      -7.353111365941e+02      -7.474701667203e+02      -3.512997841577e-01      -3.860347807787e+02      -7.392387390880e+02       2.694024040530e-01       2.694024032737e-01      -2.092059415649e-01      -1.710035501021e-04      -2.091982663615e-01      -6.300906625108e-02      -1.348269111853e-03 
       2.661517743936e-02      -3.762944673302e-01      -7.397474788617e+02      -7.520894273170e+02      -3.497643572527e-01      -3.871700066226e+02      -7.437721988994e+02       2.682307010689e-01       2.682307002982e-01      -2.104910353967e-01      -1.729963349081e-04      -2.104833934789e-01      -6.374263638058e-02      -1.361729607728e-03 
       2.675435300023e-02      -3.746492523922e-01      -7.441769888359e+02      -7.567032085051e+02      -3.482344599319e-01      -3.882921162435e+02      -7.482998659666e+02       2.670631866512e-01       2.670631858890e-01      -2.117745160997e-01      -1.749927175637e-04      -2.117669073488e-01      -6.448053275037e-02      -1.375250348517e-03 
       2.689370710247e-02      -3.730108626123e-01      -7.486017030516e+02      -7.613133821386e+02      -3.467109128515e-01      -3.894019302317e+02      -7.528236197533e+02       2.659004976674e-01       2.659004969136e-01      -2.130569183048e-01      -1.770095119104e-04      -2.130493425846e-01      -6.522295221419e-02      -1.388837845728e-03 
       2.703324372269e-02      -3.713781129280e-01      -7.530190907060e+02      -7.659177070146e+02      -3.451926137313e-01      -3.904981086738e+02      -7.573411903795e+02       2.647417913196e-01       2.647417905738e-01      -2.143376005271e-01      -1.790427093312e-04      -2.143300577253e-01      -6.596972669225e-02      -1.402487788412e-03 
       2.717296693837e-02      -3.697519377929e-01      -7.574315664827e+02      -7.705180997153e+02      -3.436804294035e-01      -3.915814963183e+02      -7.618545535257e+02       2.635877250408e-01       2.635877243029e-01      -2.156171189342e-01      -1.810685568504e-04      -2.156096089180e-01      -6.672104978705e-02      -1.416200376960e-03 
       2.731288093082e-02      -3.681314655941e-01      -7.618370999280e+02      -7.751129750603e+02      -3.421735503286e-01      -3.926510709381e+02      -7.663620652530e+02       2.624376869511e-01       2.624376862210e-01      -2.168950117061e-01      -1.831025949432e-04      -2.168875343612e-01      -6.747680493149e-02      -1.429975436484e-03 
       2.745298998813e-02      -3.665178961161e-01      -7.662385843633e+02      -7.797049132841e+02      -3.406730924817e-01      -3.937079897580e+02      -7.708663300519e+02       2.612925269277e-01       2.612925262051e-01      -2.181720134755e-01      -1.851450185115e-04      -2.181645686635e-01      -6.823723515138e-02      -1.443817954518e-03 
