# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1351       8.790025769557e-11       4.224147292098e-12      -5.147915570709e-12       0.000000000000e+00       1.307617500116e-15       4.820287346351e-16      -8.338452672423e-17 
 1352       8.788125739927e-11       4.218602482600e-12      -5.247540017208e-12       0.000000000000e+00       1.303698096210e-15       4.834551063142e-16      -8.326955977698e-17 
 1353       8.786983481405e-11       4.212531320350e-12      -5.346412013811e-12       0.000000000000e+00       1.299792962507e-15       4.848505185866e-16      -8.314583738710e-17 
 1354       8.786592704151e-11       4.205934913644e-12      -5.444487119440e-12       0.000000000000e+00       1.295902025024e-15       4.862156708535e-16      -8.301339566452e-17 
 1355       8.786947065881e-11       4.198814387303e-12      -5.541720648902e-12       0.000000000000e+00       1.292025208862e-15       4.875512672946e-16      -8.287227109712e-17 
 1356       8.788040171761e-11       4.191170882709e-12      -5.638067672454e-12       0.000000000000e+00       1.288162438205e-15       4.888580168780e-16      -8.272250055154e-17 
 1357       8.789865574303e-11       4.183005557843e-12      -5.733483015363e-12       0.000000000000e+00       1.284313636314e-15       4.901366333685e-16      -8.256412127399e-17 
 1358       8.792416773255e-11       4.174319587320e-12      -5.827921257470e-12       0.000000000000e+00       1.280478725530e-15       4.913878353377e-16      -8.239717089099e-17 
 1359       8.795687215498e-11       4.165114162428e-12      -5.921336732749e-12       0.000000000000e+00       1.276657627267e-15       4.926123461727e-16      -8.222168741023e-17 
 1360       8.799670294940e-11       4.155390491160e-12      -6.013683528872e-12       0.000000000000e+00       1.272850262014e-15       4.938108940853e-16      -8.203770922134e-17 
 1361       8.804359352405e-11       4.145149798255e-12      -6.104915486771e-12       0.000000000000e+00       1.269056549331e-15       4.949842121217e-16      -8.184527509668e-17 
 1362       8.809747675533e-11       4.134393325234e-12      -6.194986200198e-12       0.000000000000e+00       1.265276407848e-15       4.961330381710e-16      -8.164442419212e-17 
 1363       8.815827516613e-11       4.123123266113e-12      -6.283853596193e-12       0.000000000000e+00       1.261509762462e-15       4.972580847788e-16      -8.143520127681e-17 
 1364       8.822587134795e-11       4.111345585480e-12      -6.371493731142e-12       0.000000000000e+00       1.257756566032e-15       4.983599482127e-16      -8.121767248204e-17 
 1365       8.830013721936e-11       4.099067230724e-12      -6.457887141853e-12       0.000000000000e+00       1.254016777911e-15       4.994391984391e-16      -8.099190972290e-17 
 1366       8.838094381608e-11       4.086295199201e-12      -6.543014277943e-12       0.000000000000e+00       1.250290356770e-15       5.004964092387e-16      -8.075798548582e-17 
 1367       8.846816128928e-11       4.073036538322e-12      -6.626855501693e-12       0.000000000000e+00       1.246577260592e-15       5.015321582133e-16      -8.051597282968e-17 
 1368       8.856165890387e-11       4.059298345657e-12      -6.709391087905e-12       0.000000000000e+00       1.242877446675e-15       5.025470267934e-16      -8.026594538695e-17 
 1369       8.866130503681e-11       4.045087769028e-12      -6.790601223760e-12       0.000000000000e+00       1.239190871625e-15       5.035416002455e-16      -8.000797736485e-17 
 1370       8.876696717542e-11       4.030412006608e-12      -6.870466008680e-12       0.000000000000e+00       1.235517491357e-15       5.045164676790e-16      -7.974214354643e-17 
 1371       8.887851191568e-11       4.015278307016e-12      -6.948965454177e-12       0.000000000000e+00       1.231857261094e-15       5.054722220539e-16      -7.946851929178e-17 
 1372       8.899580496053e-11       3.999693969416e-12      -7.026079483720e-12       0.000000000000e+00       1.228210135366e-15       5.064094601879e-16      -7.918718053907e-17 
 1373       8.911871111815e-11       3.983666343611e-12      -7.101787932586e-12       0.000000000000e+00       1.224576068005e-15       5.073287827636e-16      -7.889820380578e-17 
 1374       8.924709430031e-11       3.967202830143e-12      -7.176070547722e-12       0.000000000000e+00       1.220955012147e-15       5.082307943359e-16      -7.860166618974e-17 
 1375       8.938081752063e-11       3.950310880389e-12      -7.248906987601e-12       0.000000000000e+00       1.217346920228e-15       5.091161033391e-16      -7.829764537034e-17 
 1376       8.951974289293e-11       3.932997996654e-12      -7.320276822078e-12       0.000000000000e+00       1.213751743984e-15       5.099853220945e-16      -7.798621960962e-17 
 1377       8.966373162946e-11       3.915271732277e-12      -7.390159532252e-12       0.000000000000e+00       1.210169434450e-15       5.108390668174e-16      -7.766746775342e-17 
 1378       8.981264403928e-11       3.897139691715e-12      -7.458534510320e-12       0.000000000000e+00       1.206599941956e-15       5.116779576243e-16      -7.734146923250e-17 
 1379       8.996633952653e-11       3.878609530654e-12      -7.525381059436e-12       0.000000000000e+00       1.203043216126e-15       5.125026185404e-16      -7.700830406369e-17 
 1380       9.012467658870e-11       3.859688956093e-12      -7.590678393569e-12       0.000000000000e+00       1.199499205877e-15       5.133136775069e-16      -7.666805285102e-17 
 1381       9.028751281499e-11       3.840385726451e-12      -7.654405637361e-12       0.000000000000e+00       1.195967859421e-15       5.141117663881e-16      -7.632079678683e-17 
 1382       9.045470488459e-11       3.820707651657e-12      -7.716541825983e-12       0.000000000000e+00       1.192449124254e-15       5.148975209786e-16      -7.596661765293e-17 
 1383       9.062610856496e-11       3.800662593250e-12      -7.777065904995e-12       0.000000000000e+00       1.188942947166e-15       5.156715810109e-16      -7.560559782173e-17 
 1384       9.080157871017e-11       3.780258464477e-12      -7.835956730202e-12       0.000000000000e+00       1.185449274230e-15       5.164345901623e-16      -7.523782025736e-17 
 1385       9.098096925918e-11       3.759503230386e-12      -7.893193067515e-12       0.000000000000e+00       1.181968050806e-15       5.171871960626e-16      -7.486336851682e-17 
 1386       9.116413323416e-11       3.738404907927e-12      -7.948753592801e-12       0.000000000000e+00       1.178499221536e-15       5.179300503010e-16      -7.448232675109e-17 
 1387       9.135092273875e-11       3.716971566046e-12      -8.002616891752e-12       0.000000000000e+00       1.175042730345e-15       5.186638084334e-16      -7.409477970629e-17 
 1388       9.154118895643e-11       3.695211325783e-12      -8.054761459733e-12       0.000000000000e+00       1.171598520438e-15       5.193891299899e-16      -7.370081272481e-17 
 1389       9.173478214876e-11       3.673132360369e-12      -8.105165701643e-12       0.000000000000e+00       1.168166534299e-15       5.201066784820e-16      -7.330051174640e-17 
 1390       9.193155165373e-11       3.650742895322e-12      -8.153807931775e-12       0.000000000000e+00       1.164746713689e-15       5.208171214097e-16      -7.289396330937e-17 
 1391       9.213134588403e-11       3.628051208545e-12      -8.200666373672e-12       0.000000000000e+00       1.161338999645e-15       5.215211302691e-16      -7.248125455168e-17 
 1392       9.233401232537e-11       3.605065630424e-12      -8.245719159984e-12       0.000000000000e+00       1.157943332476e-15       5.222193805592e-16      -7.206247321208e-17 
 1393       9.253939753477e-11       3.581794543920e-12      -8.288944332325e-12       0.000000000000e+00       1.154559651767e-15       5.229125517896e-16      -7.163770763124e-17 
 1394       9.274734713888e-11       3.558246384672e-12      -8.330319841135e-12       0.000000000000e+00       1.151187896370e-15       5.236013274877e-16      -7.120704675292e-17 
 1395       9.295770583227e-11       3.534429641089e-12      -8.369823545531e-12       0.000000000000e+00       1.147828004409e-15       5.242863952058e-16      -7.077058012503e-17 
 1396       9.317031737574e-11       3.510352854451e-12      -8.407433213174e-12       0.000000000000e+00       1.144479913274e-15       5.249684465285e-16      -7.032839790085e-17 
 1397       9.338502459462e-11       3.486024619002e-12      -8.443126520115e-12       0.000000000000e+00       1.141143559621e-15       5.256481770799e-16      -6.988059084009e-17 
 1398       9.360166937706e-11       3.461453582051e-12      -8.476881050664e-12       0.000000000000e+00       1.137818879373e-15       5.263262865309e-16      -6.942725031006e-17 
 1399       9.382009267236e-11       3.436648444063e-12      -8.508674297241e-12       0.000000000000e+00       1.134505807712e-15       5.270034786066e-16      -6.896846828681e-17 
 1400       9.404013448925e-11       3.411617958762e-12      -8.538483660236e-12       0.000000000000e+00       1.131204279083e-15       5.276804610934e-16      -6.850433735623e-17 
 1401       9.426163389419e-11       3.386370933226e-12      -8.566286447864e-12       0.000000000000e+00       1.127914227192e-15       5.283579458464e-16      -6.803495071521e-17 
 1402       9.448443483591e-11       3.360916209880e-12      -8.592064850741e-12       0.000000000000e+00       1.124635590773e-15       5.290362281686e-16      -6.756040006072e-17 
 1403       9.470840368875e-11       3.335262612093e-12      -8.615820922643e-12       0.000000000000e+00       1.121368330972e-15       5.297139201340e-16      -6.708076923065e-17 
 1404       9.493341188892e-11       3.309418998205e-12      -8.637561755722e-12       0.000000000000e+00       1.118112414142e-15       5.303892040670e-16      -6.659614049889e-17 
 1405       9.515933012356e-11       3.283394279680e-12      -8.657294520131e-12       0.000000000000e+00       1.114867806087e-15       5.310602519527e-16      -6.610659668235e-17 
 1406       9.538602832936e-11       3.257197421193e-12      -8.675026464185e-12       0.000000000000e+00       1.111634472063e-15       5.317252254186e-16      -6.561222114200e-17 
 1407       9.561337569128e-11       3.230837440733e-12      -8.690764914524e-12       0.000000000000e+00       1.108412376773e-15       5.323822757163e-16      -6.511309778384e-17 
 1408       9.584124064115e-11       3.204323409696e-12      -8.704517276271e-12       0.000000000000e+00       1.105201484369e-15       5.330295437032e-16      -6.460931105994e-17 
 1409       9.606949085635e-11       3.177664452980e-12      -8.716291033198e-12       0.000000000000e+00       1.102001758450e-15       5.336651598239e-16      -6.410094596939e-17 
 1410       9.629799325849e-11       3.150869749081e-12      -8.726093747882e-12       0.000000000000e+00       1.098813162058e-15       5.342872440919e-16      -6.358808805936e-17 
 1411       9.652661401203e-11       3.123948530189e-12      -8.733933061870e-12       0.000000000000e+00       1.095635657680e-15       5.348939060714e-16      -6.307082342609e-17 
 1412       9.675521852298e-11       3.096910082285e-12      -8.739816695839e-12       0.000000000000e+00       1.092469207247e-15       5.354832448586e-16      -6.254923871585e-17 
 1413       9.698367143751e-11       3.069763745237e-12      -8.743752449757e-12       0.000000000000e+00       1.089313772131e-15       5.360533490634e-16      -6.202342112602e-17 
 1414       9.721183664066e-11       3.042518912892e-12      -8.745748203044e-12       0.000000000000e+00       1.086169313142e-15       5.366022967913e-16      -6.149345840604e-17 
 1415       9.743957725493e-11       3.015185033176e-12      -8.745811914734e-12       0.000000000000e+00       1.083035790532e-15       5.371281556244e-16      -6.095943885841e-17 
 1416       9.766675563903e-11       2.987771608187e-12      -8.743951623637e-12       0.000000000000e+00       1.079913163989e-15       5.376289826039e-16      -6.042145133975e-17 
 1417       9.789323338646e-11       2.960288194293e-12      -8.740175448496e-12       0.000000000000e+00       1.076801392639e-15       5.381028242107e-16      -5.987958526175e-17 
 1418       9.811887132420e-11       2.932744402227e-12      -8.734491588154e-12       0.000000000000e+00       1.073700435042e-15       5.385477163479e-16      -5.933393059218e-17 
 1419       9.834352951137e-11       2.905149897180e-12      -8.726908321713e-12       0.000000000000e+00       1.070610249192e-15       5.389616843218e-16      -5.878457785592e-17 
 1420       9.856706723787e-11       2.877514398903e-12      -8.717434008692e-12       0.000000000000e+00       1.067530792518e-15       5.393427428239e-16      -5.823161813597e-17 
 1421       9.878934302307e-11       2.849847681795e-12      -8.706077089193e-12       0.000000000000e+00       1.064462021877e-15       5.396888959123e-16      -5.767514307439e-17 
 1422       9.901021461443e-11       2.822159575006e-12      -8.692846084061e-12       0.000000000000e+00       1.061403893559e-15       5.399981369933e-16      -5.711524487340e-17 
 1423       9.922953898621e-11       2.794459962529e-12      -8.677749595041e-12       0.000000000000e+00       1.058356363283e-15       5.402684488033e-16      -5.655201629629e-17 
 1424       9.944717233805e-11       2.766758783295e-12      -8.660796304947e-12       0.000000000000e+00       1.055319386194e-15       5.404978033898e-16      -5.598555066851e-17 
 1425       9.966297009371e-11       2.739066031270e-12      -8.641994977816e-12       0.000000000000e+00       1.052292916867e-15       5.406841620939e-16      -5.541594187860e-17 
 1426       9.987678689967e-11       2.711391755553e-12      -8.621354459074e-12       0.000000000000e+00       1.049276909300e-15       5.408254755310e-16      -5.484328437925e-17 
 1427       1.000884766238e-10       2.683746060467e-12      -8.598883675693e-12       0.000000000000e+00       1.046271316914e-15       5.409196835731e-16      -5.426767318827e-17 
 1428       1.002978923542e-10       2.656139105660e-12      -8.574591636356e-12       0.000000000000e+00       1.043276092555e-15       5.409647153300e-16      -5.368920388961e-17 
 1429       1.005048863973e-10       2.628581106197e-12      -8.548487431618e-12       0.000000000000e+00       1.040291188492e-15       5.409584891312e-16      -5.310797263436e-17 
 1430       1.007093102773e-10       2.601082332657e-12      -8.520580234065e-12       0.000000000000e+00       1.037316556411e-15       5.408989125073e-16      -5.252407614175e-17 
 1431       1.009110147342e-10       2.573653111229e-12      -8.490879298474e-12       0.000000000000e+00       1.034352147419e-15       5.407838821717e-16      -5.193761170017e-17 
 1432       1.011098497228e-10       2.546303823806e-12      -8.459393961981e-12       0.000000000000e+00       1.031397912041e-15       5.406112840021e-16      -5.134867716817e-17 
 1433       1.013056644112e-10       2.519044908085e-12      -8.426133644235e-12       0.000000000000e+00       1.028453800218e-15       5.403789930223e-16      -5.075737097544e-17 
 1434       1.014983071796e-10       2.491886857659e-12      -8.391107847561e-12       0.000000000000e+00       1.025519761309e-15       5.400848733838e-16      -5.016379212383e-17 
 1435       1.016876256187e-10       2.464840222112e-12      -8.354326157125e-12       0.000000000000e+00       1.022595744084e-15       5.397267783473e-16      -4.956804018839e-17 
 1436       1.018734665287e-10       2.437915607120e-12      -8.315798241090e-12       0.000000000000e+00       1.019681696727e-15       5.393025502642e-16      -4.897021531831e-17 
 1437       1.020556759176e-10       2.411123674541e-12      -8.275533850782e-12       0.000000000000e+00       1.016777566835e-15       5.388100205585e-16      -4.837041823796e-17 
 1438       1.022340990001e-10       2.384475142515e-12      -8.233542820846e-12       0.000000000000e+00       1.013883301415e-15       5.382470097083e-16      -4.776875024791e-17 
 1439       1.024085801965e-10       2.357980785555e-12      -8.189835069412e-12       0.000000000000e+00       1.010998846882e-15       5.376113272273e-16      -4.716531322589e-17 
 1440       1.025789631305e-10       2.331651434648e-12      -8.144420598254e-12       0.000000000000e+00       1.008124149061e-15       5.369007716465e-16      -4.656020962783e-17 
 1441       1.027451066997e-10       2.305497123337e-12      -8.097312213085e-12       0.000000000000e+00       1.005259157822e-15       5.361139031955e-16      -4.595353589191e-17 
 1442       1.029069334649e-10       2.279524516292e-12      -8.048533714317e-12       0.000000000000e+00       1.002403841048e-15       5.352523704614e-16      -4.534536257542e-17 
 1443       1.030643817485e-10       2.253739454832e-12      -7.998111789752e-12       0.000000000000e+00       9.995581708107e-16       5.343186073072e-16      -4.473575401832e-17 
 1444       1.032173896084e-10       2.228147808616e-12      -7.946073302309e-12       0.000000000000e+00       9.967221187362e-16       5.333150623406e-16      -4.412477492246e-17 
 1445       1.033658948372e-10       2.202755475685e-12      -7.892445290344e-12       0.000000000000e+00       9.938956560096e-16       5.322441989408e-16      -4.351249035228e-17 
 1446       1.035098349620e-10       2.177568382512e-12      -7.837254967966e-12       0.000000000000e+00       9.910787533716e-16       5.311084952844e-16      -4.289896573537e-17 
 1447       1.036491472437e-10       2.152592484051e-12      -7.780529725354e-12       0.000000000000e+00       9.882713811181e-16       5.299104443716e-16      -4.228426686313e-17 
 1448       1.037837686769e-10       2.127833763775e-12      -7.722297129081e-12       0.000000000000e+00       9.854735090990e-16       5.286525540526e-16      -4.166845989137e-17 
 1449       1.039136359892e-10       2.103298233733e-12      -7.662584922428e-12       0.000000000000e+00       9.826851067175e-16       5.273373470539e-16      -4.105161134095e-17 
 1450       1.040386856410e-10       2.078991934587e-12      -7.601421025703e-12       0.000000000000e+00       9.799061429291e-16       5.259673610042e-16      -4.043378809841e-17 
 1451       1.041588538252e-10       2.054920935666e-12      -7.538833536558e-12       0.000000000000e+00       9.771365862404e-16       5.245451484610e-16      -3.981505741656e-17 
 1452       1.042740764663e-10       2.031091335007e-12      -7.474850730312e-12       0.000000000000e+00       9.743764047082e-16       5.230732769367e-16      -3.919548691513e-17 
 1453       1.043842892204e-10       2.007509259404e-12      -7.409501060263e-12       0.000000000000e+00       9.716255659388e-16       5.215543289248e-16      -3.857514458141e-17 
 1454       1.044894274748e-10       1.984180864454e-12      -7.342813158012e-12       0.000000000000e+00       9.688840370867e-16       5.199909019261e-16      -3.795409877082e-17 
 1455       1.045894263473e-10       1.961112334604e-12      -7.274815833777e-12       0.000000000000e+00       9.661517848537e-16       5.183856084751e-16      -3.733241820759e-17 
 1456       1.046842206861e-10       1.938309883196e-12      -7.205538076713e-12       0.000000000000e+00       9.634287754882e-16       5.167410761660e-16      -3.671017198535e-17 
 1457       1.047737450690e-10       1.915779752516e-12      -7.135009055234e-12       0.000000000000e+00       9.607149747838e-16       5.150599476792e-16      -3.608742956776e-17 
 1458       1.048579338036e-10       1.893528213837e-12      -7.063258117322e-12       0.000000000000e+00       9.580103480787e-16       5.133448808074e-16      -3.546426078913e-17 
 1459       1.049367209261e-10       1.871561567469e-12      -6.990314790856e-12       0.000000000000e+00       9.553148602545e-16       5.115985484818e-16      -3.484073585506e-17 
 1460       1.050100402015e-10       1.849886142802e-12      -6.916208783922e-12       0.000000000000e+00       9.526284757352e-16       5.098236387984e-16      -3.421692534305e-17 
 1461       1.050778251231e-10       1.828508298355e-12      -6.840969985138e-12       0.000000000000e+00       9.499511584866e-16       5.080228550441e-16      -3.359290020313e-17 
 1462       1.051400089116e-10       1.807434421823e-12      -6.764628463966e-12       0.000000000000e+00       9.472828720148e-16       5.061989157232e-16      -3.296873175846e-17 
 1463       1.051965245155e-10       1.786670930120e-12      -6.687214471034e-12       0.000000000000e+00       9.446235793657e-16       5.043545545836e-16      -3.234449170598e-17 
 1464       1.052473046099e-10       1.766224269430e-12      -6.608758438455e-12       0.000000000000e+00       9.419732431236e-16       5.024925206425e-16      -3.172025211705e-17 
 1465       1.052922815966e-10       1.746100915247e-12      -6.529290980143e-12       0.000000000000e+00       9.393318254108e-16       5.006155782136e-16      -3.109608543802e-17 
 1466       1.053313876034e-10       1.726307372430e-12      -6.448842892133e-12       0.000000000000e+00       9.366992878859e-16       4.987265069323e-16      -3.047206449090e-17 
 1467       1.053645544839e-10       1.706850175243e-12      -6.367445152896e-12       0.000000000000e+00       9.340755917434e-16       4.968281017828e-16      -2.984826247396e-17 
 1468       1.053917138169e-10       1.687735887402e-12      -6.285128923663e-12       0.000000000000e+00       9.314606977127e-16       4.949231731238e-16      -2.922475296234e-17 
 1469       1.054127969062e-10       1.668971102126e-12      -6.201925548740e-12       0.000000000000e+00       9.288545660565e-16       4.930145467149e-16      -2.860160990874e-17 
 1470       1.054277347799e-10       1.650562442177e-12      -6.117866555824e-12       0.000000000000e+00       9.262571565709e-16       4.911050637429e-16      -2.797890764395e-17 
 1471       1.054364581903e-10       1.632516559913e-12      -6.032983656326e-12       0.000000000000e+00       9.236684285834e-16       4.891975808480e-16      -2.735672087754e-17 
 1472       1.054388976131e-10       1.614840137329e-12      -5.947308745687e-12       0.000000000000e+00       9.210883409525e-16       4.872949701499e-16      -2.673512469848e-17 
 1473       1.054349832476e-10       1.597539886107e-12      -5.860873903695e-12       0.000000000000e+00       9.185168520666e-16       4.854001192743e-16      -2.611419457571e-17 
 1474       1.054246450154e-10       1.580622547659e-12      -5.773711394808e-12       0.000000000000e+00       9.159539198430e-16       4.835159313788e-16      -2.549400635882e-17 
 1475       1.054078125609e-10       1.564094893178e-12      -5.685853668465e-12       0.000000000000e+00       9.133995017270e-16       4.816453251796e-16      -2.487463627866e-17 
 1476       1.053844152504e-10       1.547963723681e-12      -5.597333359410e-12       0.000000000000e+00       9.108535546908e-16       4.797912349771e-16      -2.425616094795e-17 
 1477       1.053543821715e-10       1.532235870057e-12      -5.508183288011e-12       0.000000000000e+00       9.083160352328e-16       4.779566106828e-16      -2.363865736191e-17 
 1478       1.053176421333e-10       1.516918193112e-12      -5.418436460574e-12       0.000000000000e+00       9.057868993761e-16       4.761444178451e-16      -2.302220289888e-17 
 1479       1.052741236655e-10       1.502017583618e-12      -5.328126069662e-12       0.000000000000e+00       9.032661026682e-16       4.743576376757e-16      -2.240687532095e-17 
 1480       1.052237717285e-10       1.487539818442e-12      -5.237284879098e-12       0.000000000000e+00       9.007536039192e-16       4.725985734304e-16      -2.179274763924e-17 
 1481       1.051665980258e-10       1.473486116488e-12      -5.145943371666e-12       0.000000000000e+00       8.982493764608e-16       4.708667619999e-16      -2.117987265297e-17 
 1482       1.051026311880e-10       1.459856548812e-12      -5.054131583737e-12       0.000000000000e+00       8.957533969970e-16       4.691610417326e-16      -2.056829825883e-17 
 1483       1.050319001080e-10       1.446651179433e-12      -4.961879719208e-12       0.000000000000e+00       8.932656418732e-16       4.674802441954e-16      -1.995807257280e-17 
 1484       1.049544339416e-10       1.433870065318e-12      -4.869218149790e-12       0.000000000000e+00       8.907860870760e-16       4.658231941618e-16      -1.934924393051e-17 
 1485       1.048702621080e-10       1.421513256362e-12      -4.776177415293e-12       0.000000000000e+00       8.883147082323e-16       4.641887096001e-16      -1.874186088757e-17 
 1486       1.047794142899e-10       1.409580795375e-12      -4.682788223905e-12       0.000000000000e+00       8.858514806085e-16       4.625756016622e-16      -1.813597221990e-17 
 1487       1.046819204348e-10       1.398072718066e-12      -4.589081452485e-12       0.000000000000e+00       8.833963791094e-16       4.609826746713e-16      -1.753162692410e-17 
 1488       1.045778107546e-10       1.386989053025e-12      -4.495088146840e-12       0.000000000000e+00       8.809493782780e-16       4.594087261101e-16      -1.692887421776e-17 
 1489       1.044671157269e-10       1.376329821708e-12      -4.400839522015e-12       0.000000000000e+00       8.785104522945e-16       4.578525466097e-16      -1.632776353983e-17 
 1490       1.043498660949e-10       1.366095038419e-12      -4.306366962574e-12       0.000000000000e+00       8.760795749753e-16       4.563129199372e-16      -1.572834455096e-17 
 1491       1.042260928681e-10       1.356284710297e-12      -4.211702022888e-12       0.000000000000e+00       8.736567197727e-16       4.547886229843e-16      -1.513066713381e-17 
 1492       1.040958273230e-10       1.346898837297e-12      -4.116876427416e-12       0.000000000000e+00       8.712418597735e-16       4.532784257556e-16      -1.453478139343e-17 
 1493       1.039591010033e-10       1.337937412176e-12      -4.021922070993e-12       0.000000000000e+00       8.688349676991e-16       4.517810913566e-16      -1.394073765760e-17 
 1494       1.038159457208e-10       1.329400420476e-12      -3.926871019111e-12       0.000000000000e+00       8.664360159037e-16       4.502953759821e-16      -1.334858647715e-17 
 1495       1.036663935552e-10       1.321287840507e-12      -3.831755508209e-12       0.000000000000e+00       8.640449763746e-16       4.488200289045e-16      -1.275837862629e-17 
 1496       1.035104768554e-10       1.313599643330e-12      -3.736607945950e-12       0.000000000000e+00       8.616618207306e-16       4.473537924621e-16      -1.217016510302e-17 
 1497       1.033482282395e-10       1.306335792744e-12      -3.641460911513e-12       0.000000000000e+00       8.592865202216e-16       4.458954020473e-16      -1.158399712940e-17 
 1498       1.031796805954e-10       1.299496245268e-12      -3.546347155875e-12       0.000000000000e+00       8.569190457278e-16       4.444435860947e-16      -1.099992615191e-17 
 1499       1.030048670816e-10       1.293080950126e-12      -3.451299602092e-12       0.000000000000e+00       8.545593677588e-16       4.429970660697e-16      -1.041800384183e-17 
 1500       1.028238211270e-10       1.287089849227e-12      -3.356351345590e-12       0.000000000000e+00       8.522074564533e-16       4.415545564564e-16      -9.838282095541e-18 
 1501       1.026365764323e-10       1.281522877153e-12      -3.261535654445e-12       0.000000000000e+00       8.498632815776e-16       4.401147647460e-16      -9.260813034873e-18 
 1502       1.024431669698e-10       1.276379961142e-12      -3.166885969670e-12       0.000000000000e+00       8.475268125253e-16       4.386763914254e-16      -8.685649007463e-18 
 1503       1.022436269842e-10       1.271661021071e-12      -3.072435905496e-12       0.000000000000e+00       8.451980183167e-16       4.372381299649e-16      -8.112842587090e-18 
 1504       1.020379909929e-10       1.267365969439e-12      -2.978219249664e-12       0.000000000000e+00       8.428768675975e-16       4.357986668067e-16      -7.542446574012e-18 
 1505       1.018262937870e-10       1.263494711354e-12      -2.884269963701e-12       0.000000000000e+00       8.405633286384e-16       4.343566813534e-16      -6.974513995317e-18 
 1506       1.016085704312e-10       1.260047144513e-12      -2.790622183211e-12       0.000000000000e+00       8.382573693344e-16       4.329108459557e-16      -6.409098105258e-18 
 1507       1.013848562645e-10       1.257023159187e-12      -2.697310218154e-12       0.000000000000e+00       8.359589572037e-16       4.314598259014e-16      -5.846252385599e-18 
 1508       1.011551869010e-10       1.254422638208e-12      -2.604368553138e-12       0.000000000000e+00       8.336680593872e-16       4.300022794028e-16      -5.286030545955e-18 
 1509       1.009195982299e-10       1.252245456949e-12      -2.511831847697e-12       0.000000000000e+00       8.313846426477e-16       4.285368575859e-16      -4.728486524139e-18 
 1510       1.006781264164e-10       1.250491483307e-12      -2.419734936579e-12       0.000000000000e+00       8.291086733690e-16       4.270622044778e-16      -4.173674486498e-18 
 1511       1.004308079020e-10       1.249160577691e-12      -2.328112830029e-12       0.000000000000e+00       8.268401175554e-16       4.255769569956e-16      -3.621648828260e-18 
 1512       1.001776794052e-10       1.248252593005e-12      -2.237000714074e-12       0.000000000000e+00       8.245789408306e-16       4.240797449342e-16      -3.072464173874e-18 
 1513       9.991877792164e-11       1.247767374628e-12      -2.146433950810e-12       0.000000000000e+00       8.223251084371e-16       4.225691909549e-16      -2.526175377352e-18 
 1514       9.965414072496e-11       1.247704760401e-12      -2.056448078683e-12       0.000000000000e+00       8.200785852355e-16       4.210439105735e-16      -1.982837522613e-18 
 1515       9.938380536713e-11       1.248064580611e-12      -1.967078812775e-12       0.000000000000e+00       8.178393357036e-16       4.195025121486e-16      -1.442505923824e-18 
 1516       9.910780967898e-11       1.248846657974e-12      -1.878362045090e-12       0.000000000000e+00       8.156073239359e-16       4.179435968697e-16      -9.052361257438e-19 
 1517       9.882619177072e-11       1.250050807617e-12      -1.790333844837e-12       0.000000000000e+00       8.133825136424e-16       4.163657587459e-16      -3.710839040622e-19 
 1518       9.853899003242e-11       1.251676837066e-12      -1.703030458715e-12       0.000000000000e+00       8.111648681482e-16       4.147675845935e-16       1.598947342546e-19 
 1519       9.824625165280e-11       1.253723742614e-12      -1.616485098865e-12       0.000000000000e+00       8.089543534197e-16       4.131478976505e-16       6.876490810531e-19 
 1520       9.794805826440e-11       1.256187289993e-12      -1.530718272313e-12       0.000000000000e+00       8.067509471778e-16       4.115064910076e-16       1.212150376193e-18 
 1521       9.764450054637e-11       1.259062410378e-12      -1.445747358973e-12       0.000000000000e+00       8.045546298709e-16       4.098434012161e-16       1.733375317987e-18 
 1522       9.733566972951e-11       1.262344001818e-12      -1.361589815645e-12       0.000000000000e+00       8.023653816552e-16       4.081586653040e-16       2.251300547268e-18 
 1523       9.702165759725e-11       1.266026929189e-12      -1.278263176131e-12       0.000000000000e+00       8.001831823943e-16       4.064523207773e-16       2.765902647331e-18 
 1524       9.670255648657e-11       1.270106024127e-12      -1.195785051356e-12       0.000000000000e+00       7.980080116581e-16       4.047244056206e-16       3.277158143878e-18 
 1525       9.637845928894e-11       1.274576084974e-12      -1.114173129482e-12       0.000000000000e+00       7.958398487226e-16       4.029749582981e-16       3.785043504969e-18 
 1526       9.604945945128e-11       1.279431876721e-12      -1.033445176030e-12       0.000000000000e+00       7.936786725691e-16       4.012040177544e-16       4.289535140959e-18 
 1527       9.571565097690e-11       1.284668130949e-12      -9.536190339938e-13       0.000000000000e+00       7.915244618837e-16       3.994116234158e-16       4.790609404448e-18 
 1528       9.537712842643e-11       1.290279545771e-12      -8.747126239600e-13       0.000000000000e+00       7.893771950566e-16       3.975978151909e-16       5.288242590227e-18 
