# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.5
# for k=1.03995e-05 to 1243 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.717299941507e-02      -5.294781282857e-01      -3.191291157025e+02      -3.220628532845e+02      -4.765541707699e-01      -1.961730087205e+02      -3.191281774132e+02       3.618837376752e-01       3.618837248482e-01      -1.023039512984e-01      -6.615806751640e-05      -1.022847352038e-01      -2.262979671617e-02      -6.055724117360e-04 
       1.730650146766e-02      -5.272289400634e-01      -3.227126090239e+02      -3.257261137631e+02      -4.745282287136e-01      -1.976577820714e+02      -3.227397331998e+02       3.603545845263e-01       3.603545723121e-01      -1.034627432920e-01      -6.748204127763e-05      -1.034436081197e-01      -2.307580747507e-02      -6.153146458921e-04 
       1.744004991130e-02      -5.249882469796e-01      -3.262982505859e+02      -3.293929537525e+02      -4.725099471408e-01      -1.991304900271e+02      -3.263544055901e+02       3.588311807295e-01       3.588311690899e-01      -1.046225654015e-01      -6.882641865527e-05      -1.046035108505e-01      -2.352654472582e-02      -6.251323058378e-04 
       1.757364541359e-02      -5.227560583564e-01      -3.298858468939e+02      -3.330631634353e+02      -4.704993338961e-01      -2.005910025054e+02      -3.299719889175e+02       3.573135256994e-01       3.573135145991e-01      -1.057833508010e-01      -7.018737184972e-05      -1.057643765693e-01      -2.398199940015e-02      -6.350244838519e-04 
       1.770728866421e-02      -5.205323289790e-01      -3.334751739046e+02      -3.367365128066e+02      -4.684963483202e-01      -2.020391744087e+02      -3.335922558096e+02       3.558015910979e-01       3.558015805040e-01      -1.069450269786e-01      -7.156620938008e-05      -1.069261327660e-01      -2.444215854433e-02      -6.449910096640e-04 
       1.784098037520e-02      -5.183169925454e-01      -3.370659779226e+02      -3.404127619475e+02      -4.665009294952e-01      -2.034748475340e+02      -3.372149658400e+02       3.542953319695e-01       3.542953218510e-01      -1.081075170708e-01      -7.296078978849e-05      -1.080887025786e-01      -2.490700514006e-02      -6.550310984974e-04 
       1.797472128114e-02      -5.161101808952e-01      -3.406581451280e+02      -3.440918071889e+02      -4.645131983012e-01      -2.048979420676e+02      -3.408400142905e+02       3.527948419803e-01       3.527948323083e-01      -1.092707878050e-01      -7.437725783100e-05      -1.092520527316e-01      -2.537653212605e-02      -6.651455292570e-04 
       1.810851213944e-02      -5.139114858650e-01      -3.442511803434e+02      -3.477731806446e+02      -4.625327833460e-01      -2.063081605366e+02      -3.444669323808e+02       3.512998335363e-01       3.512998242840e-01      -1.104346880738e-01      -7.580366833602e-05      -1.104160321288e-01      -2.585070116647e-02      -6.753314686677e-04 
       1.824235373063e-02      -5.117211785336e-01      -3.478451021608e+02      -3.514568825542e+02      -4.605599331783e-01      -2.077054886502e+02      -3.480957230297e+02       3.498105054542e-01       3.498104965962e-01      -1.115992203596e-01      -7.725567876141e-05      -1.115806432472e-01      -2.632950757638e-02      -6.855913208890e-04 
       1.837624685860e-02      -5.095392873337e-01      -3.514397419061e+02      -3.551427302346e+02      -4.585946693216e-01      -2.090897969600e+02      -3.517262068981e+02       3.483268602555e-01       3.483268517688e-01      -1.127643250234e-01      -7.871711519569e-05      -1.127458264426e-01      -2.681293091670e-02      -6.959220841521e-04 
       1.851019235100e-02      -5.073653772474e-01      -3.550345694711e+02      -3.588302666153e+02      -4.566366039042e-01      -2.104607915859e+02      -3.553579186823e+02       3.468486169215e-01       3.468486087838e-01      -1.139298550146e-01      -8.020341502419e-05      -1.139114346838e-01      -2.730092376499e-02      -7.063251158371e-04 
       1.864419105949e-02      -5.051997707212e-01      -3.586296572680e+02      -3.625195187076e+02      -4.546860224517e-01      -2.118184798216e+02      -3.589908922092e+02       3.453759864384e-01       3.453759786290e-01      -1.150958202546e-01      -8.170030113517e-05      -1.150774778765e-01      -2.779347631144e-02      -7.167980476454e-04 
       1.877824386010e-02      -5.030422105725e-01      -3.622246353028e+02      -3.662101341668e+02      -4.527426972019e-01      -2.131626430615e+02      -3.626247749984e+02       3.439087973946e-01       3.439087898942e-01      -1.162621079803e-01      -8.321783910568e-05      -1.162438432700e-01      -2.829054528765e-02      -7.273415396217e-04 
       1.891235165363e-02      -5.008932591007e-01      -3.658198169962e+02      -3.699023323211e+02      -4.508071327315e-01      -2.144934093880e+02      -3.662597994470e+02       3.424474307655e-01       3.424474235563e-01      -1.174287923060e-01      -8.475128553383e-05      -1.174106049569e-01      -2.879212915470e-02      -7.379550116414e-04 
       1.904651536598e-02      -4.987516128880e-01      -3.694138617730e+02      -3.735950298222e+02      -4.488781571826e-01      -2.158101245627e+02      -3.698948500555e+02       3.409909995772e-01       3.409909926422e-01      -1.185955160980e-01      -8.630534240080e-05      -1.185774058520e-01      -2.929811927232e-02      -7.486366905308e-04 
       1.918073594856e-02      -4.966183819441e-01      -3.730075943084e+02      -3.772888380421e+02      -4.469567680226e-01      -2.171131701208e+02      -3.735305672643e+02       3.395402582864e-01       3.395402516099e-01      -1.197624841172e-01      -8.787457640057e-05      -1.197444506743e-01      -2.980853989139e-02      -7.593866017393e-04 
       1.931501437874e-02      -4.944933226628e-01      -3.766006449962e+02      -3.809834198233e+02      -4.450427466739e-01      -2.184023617268e+02      -3.771666116990e+02       3.380950376156e-01       3.380950311831e-01      -1.209295869410e-01      -8.945902496044e-05      -1.209116300106e-01      -3.032333627155e-02      -7.702036651087e-04 
       1.944935166022e-02      -4.923759246198e-01      -3.801923718369e+02      -3.846782549336e+02      -4.431356366459e-01      -2.196774169933e+02      -3.808024484331e+02       3.366550006996e-01       3.366549944970e-01      -1.220966547446e-01      -9.107190018171e-05      -1.220787740574e-01      -3.084243483231e-02      -7.810884440578e-04 
       1.958374882352e-02      -4.902665859536e-01      -3.837830173728e+02      -3.883734437853e+02      -4.412357888737e-01      -2.209384385412e+02      -3.844382001253e+02       3.352203985668e-01       3.352203925813e-01      -1.232637240516e-01      -9.268467218485e-05      -1.232459193173e-01      -3.136581042877e-02      -7.920361672339e-04 
       1.971820692641e-02      -4.881652580946e-01      -3.873723436347e+02      -3.920688334003e+02      -4.393431690257e-01      -2.221853780136e+02      -3.880737022339e+02       3.337912179478e-01       3.337912121673e-01      -1.244307443052e-01      -9.433032325414e-05      -1.244130152430e-01      -3.189341388972e-02      -8.030511775724e-04 
       1.985272705444e-02      -4.860718459088e-01      -3.909601465539e+02      -3.957641756384e+02      -4.374576856318e-01      -2.234181594292e+02      -3.917087165786e+02       3.323673799800e-01       3.323673743932e-01      -1.255976373694e-01      -9.598750259343e-05      -1.255799836971e-01      -3.242518611256e-02      -8.141290412116e-04 
       1.998731032141e-02      -4.839860253911e-01      -3.945459438723e+02      -3.994590754953e+02      -4.355790479670e-01      -2.246366249079e+02      -3.953428386508e+02       3.309486670671e-01       3.309486616632e-01      -1.267642740428e-01      -9.766038943521e-05      -1.267466954907e-01      -3.296105161800e-02      -8.252689745825e-04 
       2.012195786988e-02      -4.819080144776e-01      -3.981297793101e+02      -4.031535566525e+02      -4.337074556379e-01      -2.258408785475e+02      -3.989760964303e+02       3.295352267648e-01       3.295352215342e-01      -1.279306624153e-01      -9.935686725499e-05      -1.279131587085e-01      -3.350097020844e-02      -8.364716487128e-04 
       2.025667087175e-02      -4.798380927181e-01      -4.017118389643e+02      -4.068476855659e+02      -4.318431549427e-01      -2.270310674176e+02      -4.026085762939e+02       3.281272428576e-01       3.281272377910e-01      -1.290968294078e-01      -1.010595492288e-04      -1.290794002567e-01      -3.404490167710e-02      -8.477338014924e-04 
       2.039145052878e-02      -4.777758491944e-01      -4.052915560617e+02      -4.105410237584e+02      -4.299857816457e-01      -2.282070532197e+02      -4.062398248019e+02       3.267244517352e-01       3.267244468236e-01      -1.302626320170e-01      -1.027926476796e-04      -1.302452771522e-01      -3.459276076620e-02      -8.590576261979e-04 
       2.052629807319e-02      -4.757213357137e-01      -4.088688461329e+02      -4.142334407148e+02      -4.281353804927e-01      -2.293689006169e+02      -4.098697218239e+02       3.253268644686e-01       3.253268597042e-01      -1.314280271145e-01      -1.045371981736e-04      -1.314107462617e-01      -3.514448991046e-02      -8.704391772307e-04 
       2.066121476824e-02      -4.736744961945e-01      -4.124435247146e+02      -4.179247707079e+02      -4.262918995192e-01      -2.305166640096e+02      -4.134981022390e+02       3.239344528332e-01       3.239344482083e-01      -1.325929637540e-01      -1.062952343929e-04      -1.325757566408e-01      -3.570002385242e-02      -8.818776839116e-04 
       2.079620190886e-02      -4.716352332723e-01      -4.160153344627e+02      -4.216148156758e+02      -4.244552545614e-01      -2.316503925553e+02      -4.171247626612e+02       3.225471570127e-01       3.225471525199e-01      -1.337573773761e-01      -1.080800817039e-04      -1.337402437361e-01      -3.625929446486e-02      -8.933740774095e-04 
       2.093126082231e-02      -4.696039135887e-01      -4.195846172542e+02      -4.253037361632e+02      -4.226257721359e-01      -2.327703684746e+02      -4.207498937058e+02       3.211652175667e-01       3.211652131993e-01      -1.349213273999e-01      -1.098765250819e-04      -1.349042669507e-01      -3.682226710620e-02      -9.049256029373e-04 
       2.106639286880e-02      -4.675797827155e-01      -4.231503323559e+02      -4.289907589653e+02      -4.208027764654e-01      -2.338763432823e+02      -4.243726892054e+02       3.197881082507e-01       3.197881040027e-01      -1.360845524418e-01      -1.116864202656e-04      -1.360675649300e-01      -3.738882263605e-02      -9.165301296045e-04 
       2.120159944219e-02      -4.655637782540e-01      -4.267134768368e+02      -4.326765917537e+02      -4.189871086451e-01      -2.349689345262e+02      -4.279938997685e+02       3.184164842966e-01       3.184164801620e-01      -1.372472962618e-01      -1.135113352430e-04      -1.372303813987e-01      -3.795897313383e-02      -9.281887066324e-04 
       2.133688197070e-02      -4.635551212239e-01      -4.302730443522e+02      -4.363604433097e+02      -4.171780734288e-01      -2.360479192903e+02      -4.316127101514e+02       3.170498143976e-01       3.170498103707e-01      -1.384092965863e-01      -1.153683392662e-04      -1.383924541157e-01      -3.853259949080e-02      -9.399015981452e-04 
       2.147224191765e-02      -4.615540311972e-01      -4.338291881453e+02      -4.400423746230e+02      -4.153758614164e-01      -2.371135722449e+02      -4.352291989174e+02       3.156882387329e-01       3.156882348084e-01      -1.395705773654e-01      -1.172315241662e-04      -1.395538070177e-01      -3.910965833113e-02      -9.516641452743e-04 
       2.160768078216e-02      -4.595601862863e-01      -4.373813942093e+02      -4.437219841294e+02      -4.135801877547e-01      -2.381659197360e+02      -4.388429538494e+02       3.143315357422e-01       3.143315319154e-01      -1.407310050050e-01      -1.191134419397e-04      -1.407143065257e-01      -3.969006661825e-02      -9.634767610540e-04 
       2.174320010000e-02      -4.575739333975e-01      -4.409299785498e+02      -4.473994769090e+02      -4.117913657529e-01      -2.392053441202e+02      -4.424541997318e+02       3.129799421948e-01       3.129799384612e-01      -1.418906509528e-01      -1.210171872001e-04      -1.418740240755e-01      -4.027379880755e-02      -9.753397400267e-04 
       2.187880144433e-02      -4.555957930326e-01      -4.444754950651e+02      -4.510752515302e+02      -4.100098581997e-01      -2.402323377351e+02      -4.460633602360e+02       3.116338189501e-01       3.116338153052e-01      -1.430496527761e-01      -1.229297188488e-04      -1.430330972117e-01      -4.086084877061e-02      -9.872512897853e-04 
       2.201448642654e-02      -4.536242629396e-01      -4.480160075969e+02      -4.547477935756e+02      -4.082343189660e-01      -2.412463398639e+02      -4.496688714122e+02       3.102921343416e-01       3.102921307814e-01      -1.442075066912e-01      -1.248649303362e-04      -1.441910222092e-01      -4.145103570218e-02      -9.992096473308e-04 
       2.215025669712e-02      -4.516608622271e-01      -4.515533159092e+02      -4.584184298101e+02      -4.064661140792e-01      -2.422483873301e+02      -4.532721277744e+02       3.089559202351e-01       3.089559167560e-01      -1.453646580668e-01      -1.268151276578e-04      -1.453482443803e-01      -4.204444819259e-02      -1.011216045342e-03 
       2.228611394651e-02      -4.497049209921e-01      -4.550864982884e+02      -4.620864663098e+02      -4.047046370323e-01      -2.432383815988e+02      -4.568724095896e+02       3.076247318561e-01       3.076247284542e-01      -1.465208794415e-01      -1.287784401492e-04      -1.465045362859e-01      -4.264098517388e-02      -1.023268118760e-03 
       2.242205990603e-02      -4.477560295848e-01      -4.586149436019e+02      -4.657513968577e+02      -4.029495238900e-01      -2.442163492029e+02      -4.604692029196e+02       3.062982794478e-01       3.062982761198e-01      -1.476760025869e-01      -1.307624792472e-04      -1.476597297156e-01      -4.324056915391e-02      -1.035365495151e-03 
       2.255809634881e-02      -4.458144454699e-01      -4.621389011738e+02      -4.694133795741e+02      -4.012010059916e-01      -2.451826859742e+02      -4.640626834598e+02       3.049767372470e-01       3.049767339900e-01      -1.488300830413e-01      -1.327649695427e-04      -1.488138801979e-01      -4.384318829085e-02      -1.047507783981e-03 
       2.269422509071e-02      -4.438799922107e-01      -4.656580876715e+02      -4.730721630590e+02      -3.994589217756e-01      -2.461375603772e+02      -4.676526014428e+02       3.036599918804e-01       3.036599886912e-01      -1.499830425402e-01      -1.347824521091e-04      -1.499669094731e-01      -4.444879475787e-02      -1.059693535832e-03 
       2.283044799139e-02      -4.419538208318e-01      -4.691739505198e+02      -4.767288419400e+02      -3.977243062767e-01      -2.470818753562e+02      -4.712401021882e+02       3.023488273791e-01       3.023488242547e-01      -1.511352473502e-01      -1.368101159128e-04      -1.511191837653e-01      -4.505747711490e-02      -1.071924234521e-03 
       2.296676695527e-02      -4.400343076562e-01      -4.726842725616e+02      -4.803816841399e+02      -3.959957042102e-01      -2.480149963276e+02      -4.748233966374e+02       3.010421272228e-01       3.010421241608e-01      -1.522861207420e-01      -1.388621676079e-04      -1.522701264081e-01      -4.566905243480e-02      -1.084197948305e-03 
       2.310318393262e-02      -4.381224392584e-01      -4.761902978111e+02      -4.840316534036e+02      -3.942739975422e-01      -2.489377420865e+02      -4.784034887331e+02       2.997405740239e-01       2.997405710218e-01      -1.534359872417e-01      -1.409256492421e-04      -1.534200618877e-01      -4.628360433048e-02      -1.096514697746e-03 
       2.323970092062e-02      -4.362175826076e-01      -4.796911499416e+02      -4.876780132622e+02      -3.925586172330e-01      -2.498500163632e+02      -4.819796308014e+02       2.984437309560e-01       2.984437280113e-01      -1.545846055701e-01      -1.429994138587e-04      -1.545687489485e-01      -4.690105519119e-02      -1.108872541692e-03 
       2.337631996451e-02      -4.343201461669e-01      -4.831873350499e+02      -4.913211524736e+02      -3.908499351682e-01      -2.507523207874e+02      -4.855522310141e+02       2.971518857673e-01       2.971518828777e-01      -1.557321074673e-01      -1.451044086847e-04      -1.557163193191e-01      -4.752144283026e-02      -1.121275674352e-03 
       2.351304315873e-02      -4.324292967566e-01      -4.866775974180e+02      -4.949601128096e+02      -3.891471970347e-01      -2.516444180123e+02      -4.891202967015e+02       2.958644625344e-01       2.958644596980e-01      -1.568781735043e-01      -1.472207468415e-04      -1.568624535973e-01      -4.814467381139e-02      -1.133718769042e-03 
       2.364987264812e-02      -4.305468732048e-01      -4.901645943818e+02      -4.985968262891e+02      -3.874520557645e-01      -2.525276244197e+02      -4.926858614494e+02       2.945827182717e-01       2.945827154862e-01      -1.580234555560e-01      -1.493416076653e-04      -1.580078035897e-01      -4.877095312618e-02      -1.146205438409e-03 
       2.378681062915e-02      -4.286715347871e-01      -4.936463027942e+02      -5.022298058961e+02      -3.857633096319e-01      -2.534013993893e+02      -4.962473705161e+02       2.933057285872e-01       2.933057258509e-01      -1.591674516474e-01      -1.514772128800e-04      -1.591518673732e-01      -4.940014214216e-02      -1.158733966389e-03 
       2.392385935119e-02      -4.268025667748e-01      -4.971217185209e+02      -5.058582393589e+02      -3.840803154711e-01      -2.542655658459e+02      -4.998039922985e+02       2.920330304834e-01       2.920330277945e-01      -1.603099014750e-01      -1.536486123060e-04      -1.602943846716e-01      -5.003217511650e-02      -1.171306034803e-03 
       2.406102111783e-02      -4.249409480752e-01      -5.005922023667e+02      -5.094831546371e+02      -3.824039477824e-01      -2.551209021135e+02      -5.033568015772e+02       2.907652802651e-01       2.907652776218e-01      -1.614511471022e-01      -1.558226658582e-04      -1.614356975074e-01      -5.066717829303e-02      -1.183919157044e-03 
       2.419829828820e-02      -4.230866665171e-01      -5.040577462300e+02      -5.131044779310e+02      -3.807342001932e-01      -2.559676006956e+02      -5.069057389735e+02       2.895024540550e-01       2.895024514558e-01      -1.625911638236e-01      -1.580024869304e-04      -1.625757811782e-01      -5.130517001638e-02      -1.196574030359e-03 
       2.433569327838e-02      -4.212396181473e-01      -5.075181600184e+02      -5.167221432436e+02      -3.790709805447e-01      -2.568058216397e+02      -5.104507223827e+02       2.882445131837e-01       2.882445106271e-01      -1.637299334251e-01      -1.602202237320e-04      -1.637146174762e-01      -5.194617315786e-02      -1.209276009574e-03 
       2.447320856286e-02      -4.193991559907e-01      -5.109725266536e+02      -5.203353339627e+02      -3.774137006008e-01      -2.576353332236e+02      -5.139909295370e+02       2.869910043858e-01       2.869910018701e-01      -1.648671901644e-01      -1.624449884524e-04      -1.648519406780e-01      -5.259013625937e-02      -1.222018790280e-03 
       2.461084667600e-02      -4.175666154482e-01      -5.144227618976e+02      -5.239456037316e+02      -3.757635639295e-01      -2.584571109382e+02      -5.175279596678e+02       2.857428285922e-01       2.857428261162e-01      -1.660034425603e-01      -1.646727914097e-04      -1.659882592542e-01      -5.323725722850e-02      -1.234805959655e-03 
       2.474861021354e-02      -4.157404195187e-01      -5.178666170023e+02      -5.275510678195e+02      -3.741191517590e-01      -2.592703432129e+02      -5.210598900830e+02       2.844989209355e-01       2.844989184979e-01      -1.671380773825e-01      -1.669163904537e-04      -1.671229600331e-01      -5.388737991160e-02      -1.247635658297e-03 
       2.488650183423e-02      -4.139215719840e-01      -5.213054551875e+02      -5.311529616258e+02      -3.724813684986e-01      -2.600757866460e+02      -5.245879669079e+02       2.832599714594e-01       2.832599690589e-01      -1.682714946032e-01      -1.691832491988e-04      -1.682564429512e-01      -5.454067502298e-02      -1.260512599481e-03 
       2.502452426141e-02      -4.121095652289e-01      -5.247386877308e+02      -5.347506129077e+02      -3.708497563308e-01      -2.608732338491e+02      -5.281115392040e+02       2.820256239941e-01       2.820256216295e-01      -1.694034826752e-01      -1.714615656680e-04      -1.693884964786e-01      -5.519711819187e-02      -1.273434023238e-03 
       2.516268028473e-02      -4.103048569724e-01      -5.281669377549e+02      -5.383446630403e+02      -3.692247236148e-01      -2.616630850380e+02      -5.316312406852e+02       2.807962134421e-01       2.807962111123e-01      -1.705342516409e-01      -1.737571174689e-04      -1.705193306397e-01      -5.585682670935e-02      -1.286403104333e-03 
       2.530097276186e-02      -4.085067155899e-01      -5.315891201897e+02      -5.419341550142e+02      -3.676056138396e-01      -2.624449467244e+02      -5.351461042911e+02       2.795712209056e-01       2.795712186095e-01      -1.716634851470e-01      -1.760603628076e-04      -1.716486291082e-01      -5.651974503710e-02      -1.299416711634e-03 
       2.543940462031e-02      -4.067155325917e-01      -5.350059041369e+02      -5.455195829356e+02      -3.659927795205e-01      -2.632191321635e+02      -5.386566481030e+02       2.783509144022e-01       2.783509121388e-01      -1.727913489135e-01      -1.783720850978e-04      -1.727765575900e-01      -5.718597786218e-02      -1.312476934032e-03 
       2.557797885926e-02      -4.049318905059e-01      -5.384181927701e+02      -5.491018051451e+02      -3.643867433532e-01      -2.639860923770e+02      -5.421637298814e+02       2.771357211500e-01       2.771357189182e-01      -1.739181267585e-01      -1.807128695180e-04      -1.739033998823e-01      -5.785567304513e-02      -1.325589918122e-03 
       2.571669855148e-02      -4.031546774388e-01      -5.418243443510e+02      -5.526793193158e+02      -3.627865062986e-01      -2.647451169820e+02      -5.456658398710e+02       2.759248498239e-01       2.759248476230e-01      -1.750433244279e-01      -1.830602139590e-04      -1.750286617711e-01      -5.852871733058e-02      -1.338749185645e-03 
       2.585556684531e-02      -4.013840383019e-01      -5.452245771244e+02      -5.562524077310e+02      -3.611921943671e-01      -2.654963296978e+02      -5.491632473819e+02       2.747184298349e-01       2.747184276637e-01      -1.761670383656e-01      -1.854245729557e-04      -1.761524396933e-01      -5.920519852514e-02      -1.351957923209e-03 
       2.599458696671e-02      -3.996207386297e-01      -5.486202118392e+02      -5.598220555643e+02      -3.596044973315e-01      -2.662402204193e+02      -5.526569813036e+02       2.735169581458e-01       2.735169560037e-01      -1.772895896987e-01      -1.877840277489e-04      -1.772750547476e-01      -5.988527635746e-02      -1.365215851350e-03 
       2.613376222134e-02      -3.978640941138e-01      -5.520101481597e+02      -5.633874403325e+02      -3.580228036049e-01      -2.669763365115e+02      -5.561461823769e+02       2.723199831679e-01       2.723199810540e-01      -1.784107066896e-01      -1.901717038642e-04      -1.783962352251e-01      -6.056891094242e-02      -1.378526905695e-03 
       2.627309599677e-02      -3.961141635807e-01      -5.553946013482e+02      -5.669487122497e+02      -3.564471628703e-01      -2.677047033034e+02      -5.596310089429e+02       2.711275622929e-01       2.711275602063e-01      -1.795304461787e-01      -1.925910259032e-04      -1.795160379625e-01      -6.125617892351e-02      -1.391892899552e-03 
       2.641259176475e-02      -3.943709437015e-01      -5.587736357231e+02      -5.705058416468e+02      -3.548775673190e-01      -2.684252466196e+02      -5.631114455508e+02       2.699396642183e-01       2.699396621584e-01      -1.806487947975e-01      -1.949927923474e-04      -1.806344495865e-01      -6.194712318209e-02      -1.405306678380e-03 
       2.655225308349e-02      -3.926344247204e-01      -5.621472953214e+02      -5.740589336441e+02      -3.533140102810e-01      -2.691379296425e+02      -5.665875853988e+02       2.687563075215e-01       2.687563054875e-01      -1.817657898876e-01      -1.974105730865e-04      -1.817515074420e-01      -6.264181244504e-02      -1.418774638275e-03 
       2.669208360010e-02      -3.909046497860e-01      -5.655157159456e+02      -5.776080876205e+02      -3.517565328731e-01      -2.698427043581e+02      -5.700595312463e+02       2.675775114894e-01       2.675775094807e-01      -1.828814602640e-01      -1.998440788676e-04      -1.828672403434e-01      -6.334030012268e-02      -1.432297593668e-03 
       2.683208705309e-02      -3.891814979623e-01      -5.688788514675e+02      -5.811532034573e+02      -3.502050252154e-01      -2.705394205858e+02      -5.735271909409e+02       2.664032010533e-01       2.664031990691e-01      -1.839957789725e-01      -2.022964875855e-04      -1.839816213408e-01      -6.404262635116e-02      -1.445876566975e-03 
       2.697226727495e-02      -3.874651105943e-01      -5.722368725498e+02      -5.846945956986e+02      -3.486596153471e-01      -2.712280972945e+02      -5.769908513870e+02       2.652334754611e-01       2.652334735009e-01      -1.851088385021e-01      -2.047744079238e-04      -1.850947429183e-01      -6.474887122988e-02      -1.459514015327e-03 
       2.711262819481e-02      -3.857551422270e-01      -5.755895001376e+02      -5.882317742447e+02      -3.471199869479e-01      -2.719083834411e+02      -5.804500587448e+02       2.640680898287e-01       2.640680878918e-01      -1.862204916240e-01      -2.072442828986e-04      -1.862064578558e-01      -6.545902499458e-02      -1.473204131098e-03 
       2.725317384118e-02      -3.840521602344e-01      -5.789377312327e+02      -5.917656852581e+02      -3.455866509439e-01      -2.725805860078e+02      -5.839057559603e+02       2.629074351763e-01       2.629074332622e-01      -1.873310414520e-01      -2.097102096666e-04      -1.873170692466e-01      -6.617323667362e-02      -1.486950529883e-03 
       2.739390834487e-02      -3.823552824442e-01      -5.822800413880e+02      -5.952951600431e+02      -3.440588180120e-01      -2.732439776445e+02      -5.873567269995e+02       2.617509213522e-01       2.617509194604e-01      -1.884401012889e-01      -2.122067268292e-04      -1.884261904296e-01      -6.689140597925e-02      -1.500756186346e-03 
       2.753483594189e-02      -3.806653906058e-01      -5.856182218659e+02      -5.988215523593e+02      -3.425372777116e-01      -2.738990650219e+02      -5.908043795169e+02       2.605991363866e-01       2.605991345165e-01      -1.895481181658e-01      -2.146997464784e-04      -1.895342684003e-01      -6.761372752099e-02      -1.514619739775e-03 
       2.767596097655e-02      -3.789816150735e-01      -5.889508040076e+02      -6.023437073647e+02      -3.410212481734e-01      -2.745451231370e+02      -5.942475177470e+02       2.594515047431e-01       2.594515028942e-01      -1.906547151524e-01      -2.172130682675e-04      -1.906409262614e-01      -6.834010072499e-02      -1.528542493763e-03 
       2.781728790465e-02      -3.773045838980e-01      -5.922791544447e+02      -6.058626631708e+02      -3.395112986097e-01      -2.751824912179e+02      -5.976872193043e+02       2.583084534832e-01       2.583084516551e-01      -1.917602357797e-01      -2.197635180368e-04      -1.917465075239e-01      -6.907067558356e-02      -1.542530186979e-03 
       2.795882129673e-02      -3.756339220694e-01      -5.956026308314e+02      -6.093779805413e+02      -3.380070818674e-01      -2.758107628703e+02      -6.011230142606e+02       2.571697273004e-01       2.571697254924e-01      -1.928645324333e-01      -2.223061909178e-04      -1.928508645802e-01      -6.980543110584e-02      -1.556575057741e-03 
       2.810056584150e-02      -3.739694487425e-01      -5.989209771270e+02      -6.128894469346e+02      -3.365084394806e-01      -2.764296821849e+02      -6.045546829860e+02       2.560351839375e-01       2.560351821494e-01      -1.939675266124e-01      -2.248403287145e-04      -1.939539189382e-01      -7.054436182801e-02      -1.570676705093e-03 
       2.824252634939e-02      -3.723115382891e-01      -6.022351744716e+02      -6.163978042652e+02      -3.350157094332e-01      -2.770394076261e+02      -6.079829950903e+02       2.549050984317e-01       2.549050966629e-01      -1.950694716939e-01      -2.273922944643e-04      -1.950559239628e-01      -7.128757487153e-02      -1.584841508267e-03 
       2.838470775622e-02      -3.706595148111e-01      -6.055439622508e+02      -6.199021043784e+02      -3.335282829678e-01      -2.776393177254e+02      -6.114069597930e+02       2.537790009836e-01       2.537789992338e-01      -1.961700472506e-01      -2.299508543081e-04      -1.961565592507e-01      -7.203497420922e-02      -1.599065463130e-03 
       2.852711512698e-02      -3.690145078755e-01      -6.088498065706e+02      -6.234043114177e+02      -3.320471751390e-01      -2.782301446490e+02      -6.148285984531e+02       2.526576750359e-01       2.526576733047e-01      -1.972699059576e-01      -2.325213536964e-04      -1.972564774355e-01      -7.278681243437e-02      -1.613354801813e-03 
       2.866975365978e-02      -3.673754011433e-01      -6.121506084683e+02      -6.269027805074e+02      -3.305713822997e-01      -2.788109378828e+02      -6.182462079955e+02       2.515403544634e-01       2.515403527503e-01      -1.983685004425e-01      -2.351052939825e-04      -1.983551311859e-01      -7.354290125127e-02      -1.627705587060e-03 
       2.881262868997e-02      -3.657424459290e-01      -6.154471151690e+02      -6.303980584286e+02      -3.291011352162e-01      -2.793817842687e+02      -6.216603589764e+02       2.504272158846e-01       2.504272141894e-01      -1.994660141442e-01      -2.377320055570e-04      -1.994527039353e-01      -7.430331622174e-02      -1.642124021900e-03 
       2.895574569435e-02      -3.641158068477e-01      -6.187397993175e+02      -6.338905773098e+02      -3.276365701072e-01      -2.799426864533e+02      -6.250714827562e+02       2.493183702007e-01       2.493183685229e-01      -2.005625883236e-01      -2.403385014282e-04      -2.005493369297e-01      -7.506811371432e-02      -1.656601374568e-03 
       2.909911029562e-02      -3.624954625136e-01      -6.220288178413e+02      -6.373804118021e+02      -3.261776732076e-01      -2.804935187407e+02      -6.284796638624e+02       2.482137836591e-01       2.482137819985e-01      -2.016582409211e-01      -2.429293494567e-04      -2.016450481135e-01      -7.583731113728e-02      -1.671138666919e-03 
