# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.0515e-05 to 1011.22 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.410849252602e-02      -5.663751695848e-01      -3.037218234083e+02      -3.051696457334e+02      -5.268369821608e-01      -2.158249430149e+02      -3.032292449840e+02       4.027951275854e-01       4.027951117615e-01      -8.632937205379e-02      -3.769221208692e-05      -8.631792288365e-02      -1.260949111479e-02      -3.518868475613e-04 
       1.424194740674e-02      -5.640349091960e-01      -3.082088549941e+02      -3.097062246136e+02      -5.246589816092e-01      -2.183223614656e+02      -3.077224785644e+02       4.011388951292e-01       4.011388802772e-01      -8.760934085469e-02      -3.851982865047e-05      -8.759793857154e-02      -1.293312747610e-02      -3.591029694885e-04 
       1.437543914188e-02      -5.617035941701e-01      -3.127081783886e+02      -3.142562655957e+02      -5.224893158381e-01      -2.208101469439e+02      -3.122286445051e+02       3.994889489492e-01       3.994889349999e-01      -8.889301773804e-02      -3.936391618069e-05      -8.888166216708e-02      -1.326183099745e-02      -3.664012956053e-04 
       1.450896789824e-02      -5.593811119202e-01      -3.172193620929e+02      -3.188193426984e+02      -5.203278779690e-01      -2.232879732160e+02      -3.167473180202e+02       3.978452108004e-01       3.978451976896e-01      -9.018028215999e-02      -4.022069042218e-05      -9.016897312745e-02      -1.359560426376e-02      -3.737810516548e-04 
       1.464253386518e-02      -5.570674803494e-01      -3.217420996308e+02      -3.233951524355e+02      -5.181746753894e-01      -2.257556089272e+02      -3.212781966350e+02       3.962077519942e-01       3.962077396645e-01      -9.147105539277e-02      -4.108942441684e-05      -9.145979272071e-02      -1.393445719621e-02      -3.812421173181e-04 
       1.477613725440e-02      -5.547624962422e-01      -3.262758694151e+02      -3.279831967696e+02      -5.160295246697e-01      -2.282127013394e+02      -3.258207814982e+02       3.945763941096e-01       3.945763825061e-01      -9.276519146808e-02      -4.197129616609e-05      -9.275397498503e-02      -1.427838903607e-02      -3.887843824427e-04 
       1.490977829962e-02      -5.524662525270e-01      -3.308203818840e+02      -3.325831878618e+02      -5.138925095180e-01      -2.306590535270e+02      -3.303747862234e+02       3.929512174173e-01       3.929512064900e-01      -9.406261092194e-02      -4.286511611288e-05      -9.405144045331e-02      -1.462740714185e-02      -3.964076176797e-04 
       1.504345725635e-02      -5.501786309954e-01      -3.353751754775e+02      -3.371946891815e+02      -5.117635245252e-01      -2.330943728545e+02      -3.349397731304e+02       3.913321132728e-01       3.913321029759e-01      -9.536318609815e-02      -4.377295345338e-05      -9.535206147376e-02      -1.498151018645e-02      -4.041118764714e-04 
       1.517717440167e-02      -5.478997405569e-01      -3.399399931828e+02      -3.418174366851e+02      -5.096426674646e-01      -2.355184941845e+02      -3.395154810513e+02       3.897191768109e-01       3.897191671007e-01      -9.666684519080e-02      -4.469294681713e-05      -9.665576623666e-02      -1.534070872031e-02      -4.118968868731e-04 
       1.531093003405e-02      -5.456293072160e-01      -3.445142923125e+02      -3.464509155671e+02      -5.075296846440e-01      -2.379310821024e+02      -3.441013942145e+02       3.881122031252e-01       3.881121939622e-01      -9.797344023353e-02      -4.562432488605e-05      -9.796240678160e-02      -1.570499441971e-02      -4.197621277194e-04 
       1.544472447320e-02      -5.433674933124e-01      -3.490978369962e+02      -3.510948932654e+02      -5.054247276701e-01      -2.403320061977e+02      -3.486972813489e+02       3.865113105554e-01       3.865113019030e-01      -9.928290582447e-02      -4.656977251030e-05      -9.927191770388e-02      -1.607437519991e-02      -4.277079985622e-04 
       1.557855805995e-02      -5.411141760216e-01      -3.536902065757e+02      -3.557489604813e+02      -5.033276818878e-01      -2.427210155844e+02      -3.533027342717e+02       3.849164106212e-01       3.849164024453e-01      -1.005951258001e-01      -4.752799999456e-05      -1.005841828422e-01      -1.644884830500e-02      -4.357340394826e-04 
       1.571243115613e-02      -5.388692712602e-01      -3.582910066929e+02      -3.604127336065e+02      -5.012384685564e-01      -2.450978807524e+02      -3.579173704855e+02       3.833274423610e-01       3.833274346298e-01      -1.019099913045e-01      -4.849729065923e-05      -1.018990933419e-01      -1.682841280272e-02      -4.438397652317e-04 
       1.584634414449e-02      -5.366327445686e-01      -3.628998602539e+02      -3.650858677077e+02      -4.991570570697e-01      -2.474624001330e+02      -3.625408426746e+02       3.817443801348e-01       3.817443728190e-01      -1.032274032886e-01      -4.948105439311e-05      -1.032165501556e-01      -1.721306785043e-02      -4.520254965742e-04 
       1.598029742865e-02      -5.344047591695e-01      -3.675165982597e+02      -3.697681503747e+02      -4.970835978426e-01      -2.498144698748e+02      -3.671729469481e+02       3.801673428097e-01       3.801673358822e-01      -1.045473043280e-01      -5.047683281991e-05      -1.045364958547e-01      -1.760282044168e-02      -4.602908466772e-04 
       1.611429143309e-02      -5.321849849808e-01      -3.721406090452e+02      -3.744590495368e+02      -4.950177848468e-01      -2.521537561717e+02      -3.718131426331e+02       3.785960928566e-01       3.785960862921e-01      -1.058695401374e-01      -5.148628454182e-05      -1.058587761612e-01      -1.799765960497e-02      -4.686356168576e-04 
       1.624832660310e-02      -5.299736631494e-01      -3.767718108831e+02      -3.791584083362e+02      -4.929598417712e-01      -2.544801951767e+02      -3.764612859537e+02       3.770308002253e-01       3.770307940002e-01      -1.071940697317e-01      -5.250718747524e-05      -1.071833500847e-01      -1.839759351505e-02      -4.770595049442e-04 
       1.638240340483e-02      -5.277704560956e-01      -3.814095813570e+02      -3.838656921167e+02      -4.909094547489e-01      -2.567934492515e+02      -3.811168323846e+02       3.754712236199e-01       3.754712177123e-01      -1.085207379829e-01      -5.353943856237e-05      -1.085100625040e-01      -1.880261017909e-02      -4.855620259408e-04 
       1.651652232528e-02      -5.255755467734e-01      -3.860537676045e+02      -3.885807350573e+02      -4.888667947816e-01      -2.590934390318e+02      -3.857796195700e+02       3.739175023587e-01       3.739174967483e-01      -1.098494999569e-01      -5.458945573601e-05      -1.098388684820e-01      -1.921271776731e-02      -4.941441945938e-04 
       1.665068387240e-02      -5.233887501005e-01      -3.907039225105e+02      -3.933030940531e+02      -4.868316885301e-01      -2.613798914262e+02      -3.904492068631e+02       3.723694962385e-01       3.723694909065e-01      -1.111802292126e-01      -5.565031244167e-05      -1.111696415806e-01      -1.962790709779e-02      -5.028045750933e-04 
       1.678488857513e-02      -5.212101863590e-01      -3.953598407971e+02      -3.980325675423e+02      -4.848042482900e-01      -2.636526919057e+02      -3.951253936691e+02       3.708272940846e-01       3.708272890135e-01      -1.125128691384e-01      -5.672471027494e-05      -1.125023251859e-01      -2.004818236481e-02      -5.115435331230e-04 
       1.691913698349e-02      -5.190396775646e-01      -4.000210669724e+02      -4.027687353818e+02      -4.827843085410e-01      -2.659115749535e+02      -3.998077572426e+02       3.692907688801e-01       3.692907640533e-01      -1.138472993862e-01      -5.781266970864e-05      -1.138367989536e-01      -2.047353496047e-02      -5.203607177875e-04 
       1.705342966873e-02      -5.168772310139e-01      -4.046873277793e+02      -4.075113116275e+02      -4.807718761831e-01      -2.681563629391e+02      -4.044960155491e+02       3.677599244735e-01       3.677599198757e-01      -1.151834395113e-01      -5.891403103425e-05      -1.151729824387e-01      -2.090396223838e-02      -5.292559124544e-04 
       1.718776722340e-02      -5.147230210972e-01      -4.093585131942e+02      -4.122601422077e+02      -4.787671126440e-01      -2.703869648997e+02      -4.091900223985e+02       3.662348811753e-01       3.662348767921e-01      -1.165212474632e-01      -6.002470316555e-05      -1.165108335867e-01      -2.133946816559e-02      -5.382284661244e-04 
       1.732215026153e-02      -5.125765783579e-01      -4.140338866188e+02      -4.170146062112e+02      -4.767695825467e-01      -2.726029636075e+02      -4.138891429471e+02       3.647153164489e-01       3.647153122672e-01      -1.178605441475e-01      -6.115412506683e-05      -1.178501733139e-01      -2.178003149060e-02      -5.472791780866e-04 
       1.745657941882e-02      -5.104382515290e-01      -4.187135122245e+02      -4.217746889962e+02      -4.747796088170e-01      -2.748043529315e+02      -4.185933747845e+02       3.632014714244e-01       3.632014674317e-01      -1.192013280501e-01      -6.229462461926e-05      -1.191910000978e-01      -2.222565992541e-02      -5.564069797081e-04 
       1.759105535276e-02      -5.083077633112e-01      -4.233968230156e+02      -4.265399073374e+02      -4.727969346152e-01      -2.769908012080e+02      -4.233022247032e+02       3.616931486216e-01       3.616931448064e-01      -1.205434586204e-01      -6.344962294626e-05      -1.205331733943e-01      -2.267633577004e-02      -5.656118724813e-04 
       1.772557874289e-02      -5.061852191337e-01      -4.280836933110e+02      -4.313100702878e+02      -4.708216572178e-01      -2.791621795413e+02      -4.280155129305e+02       3.601904215770e-01       3.601904179284e-01      -1.218868845691e-01      -6.461591666302e-05      -1.218766419113e-01      -2.313205581059e-02      -5.748932209393e-04 
       1.786015029098e-02      -5.040704537817e-01      -4.327736705907e+02      -4.360847949175e+02      -4.688536235440e-01      -2.813182188506e+02      -4.327328480450e+02       3.586931794879e-01       3.586931759959e-01      -1.232314955169e-01      -6.579891563376e-05      -1.232212952736e-01      -2.359280476441e-02      -5.842514239263e-04 
       1.799477072128e-02      -5.019636081362e-01      -4.374666570646e+02      -4.408639276892e+02      -4.668929636224e-01      -2.834588072402e+02      -4.374540858771e+02       3.572015155434e-01       3.572015121985e-01      -1.245772494237e-01      -6.699176539800e-05      -1.245670914372e-01      -2.405857712492e-02      -5.936852711483e-04 
       1.812944078076e-02      -4.998645193759e-01      -4.421622186178e+02      -4.456470905331e+02      -4.649395272279e-01      -2.855836781928e+02      -4.421788419030e+02       3.557153196969e-01       3.557153164902e-01      -1.259240376479e-01      -6.820165516830e-05      -1.259139217648e-01      -2.452935389904e-02      -6.031953844252e-04 
       1.826416123941e-02      -4.977732337420e-01      -4.468601537639e+02      -4.504340707142e+02      -4.629933567768e-01      -2.876926758276e+02      -4.469069062338e+02       3.542346223955e-01       3.542346193189e-01      -1.272718001255e-01      -6.942542931051e-05      -1.272617261911e-01      -2.500512258527e-02      -6.127809857744e-04 
       1.839893289046e-02      -4.956894093537e-01      -4.515598621752e+02      -4.552243169760e+02      -4.610541334808e-01      -2.897854244295e+02      -4.516377233942e+02       3.527591781112e-01       3.527591751570e-01      -1.286203784163e-01      -7.065908249490e-05      -1.286103462823e-01      -2.548584953087e-02      -6.224406754099e-04 
       1.853375655078e-02      -4.936137975390e-01      -4.562619233477e+02      -4.600182551194e+02      -4.591225570151e-01      -2.918621943600e+02      -4.563717399200e+02       3.512895226015e-01       3.512895197625e-01      -1.299698997815e-01      -7.190629004175e-05      -1.299599092847e-01      -2.597155494708e-02      -6.321755502333e-04 
       1.866863306108e-02      -4.915454510422e-01      -4.609650426197e+02      -4.648148141248e+02      -4.571977465844e-01      -2.939222646816e+02      -4.611078570451e+02       3.498249843633e-01       3.498249816327e-01      -1.313200517601e-01      -7.316945241489e-05      -1.313101027570e-01      -2.646216972058e-02      -6.419843893332e-04 
       1.880356328635e-02      -4.894847870788e-01      -4.656694576908e+02      -4.696141253441e+02      -4.552800897691e-01      -2.959657209708e+02      -4.658462215883e+02       3.483658574103e-01       3.483658547818e-01      -1.326708757259e-01      -7.444536557258e-05      -1.326609680638e-01      -2.695769231289e-02      -6.518667588068e-04 
       1.893854811616e-02      -4.874317271231e-01      -4.703748506456e+02      -4.744158923786e+02      -4.533695136275e-01      -2.979923702287e+02      -4.705865357589e+02       3.469120874113e-01       3.469120848791e-01      -1.340222871505e-01      -7.573531204106e-05      -1.340124206789e-01      -2.745809355443e-02      -6.618222754435e-04 
       1.907358846503e-02      -4.853863354412e-01      -4.750810690545e+02      -4.792199498450e+02      -4.514660780711e-01      -3.000021096327e+02      -4.753286372945e+02       3.454637175696e-01       3.454637151281e-01      -1.353742393305e-01      -7.703843711942e-05      -1.353644138972e-01      -2.796334980569e-02      -6.718503801088e-04 
       1.920868527284e-02      -4.833483230483e-01      -4.797875850418e+02      -4.840258001971e+02      -4.495695140887e-01      -3.019946330127e+02      -4.800720274545e+02       3.440205435849e-01       3.440205412291e-01      -1.367265905057e-01      -7.835469328338e-05      -1.367168059644e-01      -2.847341485878e-02      -6.819501319405e-04 
       1.934383950519e-02      -4.813178102244e-01      -4.844943110637e+02      -4.888333398319e+02      -4.476799336216e-01      -3.039698955306e+02      -4.848166060901e+02       3.425826502389e-01       3.425826479637e-01      -1.380793119719e-01      -7.968391544358e-05      -1.380695681740e-01      -2.898826349791e-02      -6.921210894622e-04 
       1.947905215389e-02      -4.792947438116e-01      -4.892009324318e+02      -4.936423166109e+02      -4.457972884641e-01      -3.059277647769e+02      -4.895621135471e+02       3.411500026815e-01       3.411500004826e-01      -1.394323301580e-01      -8.103289777806e-05      -1.394226269566e-01      -2.950785888117e-02      -7.023636255542e-04 
       1.961432423733e-02      -4.772792089448e-01      -4.939074062130e+02      -4.984525720034e+02      -4.439216553038e-01      -3.078681872256e+02      -4.943084107576e+02       3.397226470294e-01       3.397226449025e-01      -1.407856029218e-01      -8.238292002097e-05      -1.407759401663e-01      -3.003216781522e-02      -7.126743141305e-04 
       1.974965680097e-02      -4.752711466493e-01      -4.986134043423e+02      -5.032638887741e+02      -4.420529824506e-01      -3.097910761495e+02      -4.990552656697e+02       3.383005601103e-01       3.383005580515e-01      -1.421390673841e-01      -8.375825951569e-05      -1.421294449279e-01      -3.056115167330e-02      -7.230562032603e-04 
       1.988505091781e-02      -4.732703602849e-01      -5.033185184271e+02      -5.080758385559e+02      -4.401910849216e-01      -3.116962281146e+02      -5.038022568188e+02       3.368835895769e-01       3.368835875824e-01      -1.434926012898e-01      -8.514288844618e-05      -1.434830189884e-01      -3.109475529549e-02      -7.335058114215e-04 
       2.002050768889e-02      -4.712769226027e-01      -5.080226461171e+02      -5.128883029572e+02      -4.383360306709e-01      -3.135836508536e+02      -5.085492702509e+02       3.354717904504e-01       3.354717885168e-01      -1.448461727262e-01      -8.653998422499e-05      -1.448366304339e-01      -3.163294249611e-02      -7.440230463016e-04 
       2.015602824378e-02      -4.692907764725e-01      -5.127254991747e+02      -5.177010270804e+02      -4.364877682469e-01      -3.154532839564e+02      -5.132960491080e+02       3.340651182016e-01       3.340651163257e-01      -1.461997073711e-01      -8.795426485650e-05      -1.461902049443e-01      -3.217566466046e-02      -7.546077924511e-04 
       2.029161374112e-02      -4.673121211415e-01      -5.174271884268e+02      -5.225140272167e+02      -4.346464804835e-01      -3.173052492689e+02      -5.180426256703e+02       3.326637127374e-01       3.326637109160e-01      -1.475532142979e-01      -8.937388436941e-05      -1.475437515875e-01      -3.272289088735e-02      -7.652578086714e-04 
       2.042726536918e-02      -4.653406627127e-01      -5.221271014703e+02      -5.273268320804e+02      -4.328118970481e-01      -3.191393762256e+02      -5.227885119937e+02       3.312673733780e-01       3.312673716084e-01      -1.489065557537e-01      -9.081750560336e-05      -1.488971326185e-01      -3.327455625533e-02      -7.759747621628e-04 
       2.056298434642e-02      -4.633763704701e-01      -5.268250739297e+02      -5.321391961945e+02      -4.309839872073e-01      -3.209556604000e+02      -5.275334788472e+02       3.298760681648e-01       3.298760664442e-01      -1.502596645083e-01      -9.226909962246e-05      -1.502502808060e-01      -3.383060980127e-02      -7.867553368391e-04 
       2.069877192205e-02      -4.614192616223e-01      -5.315208973407e+02      -5.369509783852e+02      -4.291627675972e-01      -3.227541672041e+02      -5.322773778990e+02       3.284898132790e-01       3.284898116049e-01      -1.516124989244e-01      -9.373403336796e-05      -1.516031545132e-01      -3.439100610554e-02      -7.975996251639e-04 
       2.083462937669e-02      -4.594692149725e-01      -5.362142491544e+02      -5.417618597037e+02      -4.273481269321e-01      -3.245348816716e+02      -5.370198944622e+02       3.271085193044e-01       3.271085176745e-01      -1.529649682717e-01      -9.521673284436e-05      -1.529556630128e-01      -3.495568649630e-02      -8.085072914285e-04 
       2.097055802296e-02      -4.575269415007e-01      -5.409060143673e+02      -5.465724673310e+02      -4.255407240546e-01      -3.262983862551e+02      -5.417616937188e+02       3.257326871680e-01       3.257326855801e-01      -1.543172610693e-01      -9.670256867089e-05      -1.543079948079e-01      -3.552465713761e-02      -8.194765426221e-04 
       2.110655920616e-02      -4.555914720904e-01      -5.455946146992e+02      -5.513815700153e+02      -4.237396607080e-01      -3.280441195116e+02      -5.465015025570e+02       3.243616383055e-01       3.243616367575e-01      -1.556690165563e-01      -9.821369895177e-05      -1.556597891593e-01      -3.609779821219e-02      -8.305083680023e-04 
       2.124263430489e-02      -4.536629546447e-01      -5.502801219330e+02      -5.561891434559e+02      -4.219450723632e-01      -3.297722938894e+02      -5.512393148403e+02       3.229954675846e-01       3.229954660746e-01      -1.570202307637e-01      -9.973315586717e-05      -1.570110420938e-01      -3.667507174276e-02      -8.415996148216e-04 
       2.137878473182e-02      -4.517418483596e-01      -5.549630545419e+02      -5.609955729916e+02      -4.201573862095e-01      -3.314833844081e+02      -5.559755370586e+02       3.216345005556e-01       3.216344990817e-01      -1.583710189025e-01      -1.012603349014e-04      -1.583618688127e-01      -3.725646750517e-02      -8.527502648817e-04 
       2.151501193431e-02      -4.498274180077e-01      -5.596421802208e+02      -5.657998473483e+02      -4.183759200388e-01      -3.331770217642e+02      -5.607091346881e+02       3.202782199807e-01       3.202782185412e-01      -1.597210872422e-01      -1.028073862817e-04      -1.597119756019e-01      -3.784188131802e-02      -8.639601256388e-04 
       2.165131739525e-02      -4.479204200482e-01      -5.643184833197e+02      -5.706027279293e+02      -4.166013763265e-01      -3.348539352910e+02      -5.654409017732e+02       3.189271625596e-01       3.189271611530e-01      -1.610706614996e-01      -1.043679296349e-04      -1.610615881619e-01      -3.843133157248e-02      -8.752289151264e-04 
       2.178770263376e-02      -4.460202351218e-01      -5.689908982873e+02      -5.754033093121e+02      -4.148331800787e-01      -3.365138478203e+02      -5.701699186344e+02       3.175808805556e-01       3.175808791803e-01      -1.624194775939e-01      -1.059420395463e-04      -1.624104424250e-01      -3.902472292758e-02      -8.865547730070e-04 
       2.192416920596e-02      -4.441275899911e-01      -5.736604102377e+02      -5.802023619492e+02      -4.130720055755e-01      -3.381575105316e+02      -5.748969872647e+02       3.162398921425e-01       3.162398907971e-01      -1.637677641710e-01      -1.075220049786e-04      -1.637587670215e-01      -3.962207908681e-02      -8.979372950148e-04 
       2.206071870586e-02      -4.422411517234e-01      -5.783248214246e+02      -5.849981060284e+02      -4.113166157040e-01      -3.397841409627e+02      -5.796202805981e+02       3.149032584464e-01       3.149032571295e-01      -1.651150025577e-01      -1.091286466817e-04      -1.651060433069e-01      -4.022324563305e-02      -9.093764670824e-04 
       2.219735276612e-02      -4.403620032004e-01      -5.829857352814e+02      -5.897917357937e+02      -4.095680149152e-01      -3.413947677248e+02      -5.843410515497e+02       3.135717360870e-01       3.135717347974e-01      -1.664615462586e-01      -1.107372742247e-04      -1.664526247619e-01      -4.082828082503e-02      -9.208700162107e-04 
       2.233407305896e-02      -4.384902614468e-01      -5.876431945322e+02      -5.945833260188e+02      -4.078263129659e-01      -3.429897368255e+02      -5.890593737558e+02       3.122454167530e-01       3.122454154895e-01      -1.678074178914e-01      -1.123590014619e-04      -1.677985340026e-01      -4.143716619764e-02      -9.324194251221e-04 
       2.247088129702e-02      -4.366249595303e-01      -5.922955586740e+02      -5.993714904033e+02      -4.060906125807e-01      -3.445685339413e+02      -5.937738364135e+02       3.109236071095e-01       3.109236058710e-01      -1.691522135913e-01      -1.140005958290e-04      -1.691433671848e-01      -4.204978189159e-02      -9.440232403642e-04 
       2.260777923431e-02      -4.347668040540e-01      -5.969438617482e+02      -6.041570483804e+02      -4.043615677920e-01      -3.461319601900e+02      -5.984852904314e+02       3.096068140337e-01       3.096068128192e-01      -1.704961770414e-01      -1.156484970294e-04      -1.704873679757e-01      -4.266616787524e-02      -9.556804227230e-04 
       2.274476866714e-02      -4.329153127566e-01      -6.015872290284e+02      -6.089392408895e+02      -4.026387318660e-01      -3.476798860967e+02      -6.031929691202e+02       3.082946903538e-01       3.082946891623e-01      -1.718390881371e-01      -1.173090772050e-04      -1.718303162812e-01      -4.328625419916e-02      -9.673905252684e-04 
       2.288185143508e-02      -4.310709210569e-01      -6.062262283173e+02      -6.137185695138e+02      -4.009225106191e-01      -3.492129197488e+02      -6.078973850245e+02       3.069875483192e-01       3.069875471498e-01      -1.731810929439e-01      -1.189889674312e-04      -1.731723581587e-01      -4.391006532353e-02      -9.791551949451e-04 
       2.301902942201e-02      -4.292333125889e-01      -6.108603690947e+02      -6.184944922964e+02      -3.992126071273e-01      -3.507310612697e+02      -6.125980126224e+02       3.056851643360e-01       3.056851631877e-01      -1.745220424349e-01      -1.206747449242e-04      -1.745133445861e-01      -4.453755400361e-02      -9.909714116199e-04 
       2.315630455713e-02      -4.274026474083e-01      -6.154897359847e+02      -6.232671510471e+02      -3.975091718663e-01      -3.522346976931e+02      -6.172949882623e+02       3.043876486113e-01       3.043876474834e-01      -1.758619737200e-01      -1.223721051123e-04      -1.758533126710e-01      -4.516872465917e-02      -1.002840182879e-03 
       2.329367881602e-02      -4.255787127616e-01      -6.201139100606e+02      -6.280361578453e+02      -3.958120071969e-01      -3.537239090229e+02      -6.219879265299e+02       3.030948488797e-01       3.030948477714e-01      -1.772007763486e-01      -1.240816376693e-04      -1.771921519671e-01      -4.580354731446e-02      -1.014760958046e-03 
       2.343115422179e-02      -4.237616975350e-01      -6.247331586957e+02      -6.328017265266e+02      -3.941212886169e-01      -3.551991141948e+02      -6.266770521033e+02       3.018069107483e-01       3.018069096588e-01      -1.785385171421e-01      -1.258120864423e-04      -1.785299292922e-01      -4.644203961907e-02      -1.026735458484e-03 
       2.356873284616e-02      -4.219514141479e-01      -6.293471163624e+02      -6.375634953812e+02      -3.924368400200e-01      -3.566603925527e+02      -6.313620095264e+02       3.005236938969e-01       3.005236928256e-01      -1.798750929499e-01      -1.275480532660e-04      -1.798665414985e-01      -4.708418108667e-02      -1.038760832408e-03 
       2.370641681068e-02      -4.201476899688e-01      -6.339553748964e+02      -6.423211286919e+02      -3.907585026503e-01      -3.581078293024e+02      -6.360424584836e+02       2.992450685715e-01       2.992450675176e-01      -1.812104040515e-01      -1.292938018940e-04      -1.812018888697e-01      -4.772995430293e-02      -1.050837292868e-03 
       2.384420828792e-02      -4.183510410366e-01      -6.385588369861e+02      -6.470753587736e+02      -3.890867560389e-01      -3.595421117587e+02      -6.407191557238e+02       2.979714182049e-01       2.979714171679e-01      -1.825446704027e-01      -1.310613704919e-04      -1.825361913514e-01      -4.837942806272e-02      -1.062968092354e-03 
       2.398210950273e-02      -4.165610531913e-01      -6.431567175088e+02      -6.518255048210e+02      -3.874212134231e-01      -3.609630979881e+02      -6.453914131411e+02       2.967024414659e-01       2.967024404451e-01      -1.838776941200e-01      -1.328355510190e-04      -1.838692510673e-01      -4.903256734339e-02      -1.075150018408e-03 
       2.412012273352e-02      -4.147776736668e-01      -6.477488790879e+02      -6.565714228274e+02      -3.857618264836e-01      -3.623709470061e+02      -6.500590922944e+02       2.954380974895e-01       2.954380964844e-01      -1.852094342308e-01      -1.346177023927e-04      -1.852010270464e-01      -4.968937943335e-02      -1.087383305177e-03 
       2.425825031358e-02      -4.130009686098e-01      -6.523353751942e+02      -6.613131923058e+02      -3.841086575846e-01      -3.637659242505e+02      -6.547222712518e+02       2.941784415821e-01       2.941784405922e-01      -1.865399148889e-01      -1.364206425405e-04      -1.865315434418e-01      -5.034989311938e-02      -1.099670376289e-03 
       2.439649463248e-02      -4.112312353564e-01      -6.569168036965e+02      -6.660512105528e+02      -3.824619815388e-01      -3.651484655027e+02      -6.593813780533e+02       2.929236790655e-01       2.929236780903e-01      -1.878692561167e-01      -1.382277650454e-04      -1.878609202686e-01      -5.101416580506e-02      -1.112009738140e-03 
       2.453485813745e-02      -4.094679465505e-01      -6.614921156772e+02      -6.707846500594e+02      -3.808213079088e-01      -3.665182814727e+02      -6.640355601320e+02       2.916734405588e-01       2.916734395978e-01      -1.891972165690e-01      -1.400447872619e-04      -1.891889161926e-01      -5.168216062243e-02      -1.124401276468e-03 
       2.467334333486e-02      -4.077113288787e-01      -6.660616865778e+02      -6.755138311819e+02      -3.791868481624e-01      -3.678757243455e+02      -6.686851462883e+02       2.904278832504e-01       2.904278823031e-01      -1.905238880710e-01      -1.418716405925e-04      -1.905156230346e-01      -5.235393297216e-02      -1.136845950240e-03 
       2.481195279172e-02      -4.059612391487e-01      -6.706253608075e+02      -6.802385197697e+02      -3.775584693996e-01      -3.692208221961e+02      -6.733299185147e+02       2.891869195749e-01       2.891869186409e-01      -1.918492126833e-01      -1.437241792307e-04      -1.918409828587e-01      -5.302950027145e-02      -1.149346328324e-03 
       2.495068913721e-02      -4.042179410257e-01      -6.751835318817e+02      -6.849591315782e+02      -3.759364142083e-01      -3.705539213452e+02      -6.779702875627e+02       2.879507299137e-01       2.879507289926e-01      -1.931733054292e-01      -1.455782428650e-04      -1.931651106811e-01      -5.370892996153e-02      -1.161899893239e-03 
       2.508955506433e-02      -4.024810428738e-01      -6.797354897429e+02      -6.896750039116e+02      -3.743203200291e-01      -3.718747731497e+02      -6.826055903575e+02       2.867190327002e-01       2.867190317915e-01      -1.944959757942e-01      -1.474418548475e-04      -1.944878159960e-01      -5.439220705614e-02      -1.174507295082e-03 
       2.522855333152e-02      -4.007506247076e-01      -6.842814381278e+02      -6.943862528081e+02      -3.727102608639e-01      -3.731835367212e+02      -6.872359568387e+02       2.854918851498e-01       2.854918842534e-01      -1.958172606155e-01      -1.493123831590e-04      -1.958091356390e-01      -5.507937700902e-02      -1.187168851950e-03 
       2.536768676437e-02      -3.990267938892e-01      -6.888215354149e+02      -6.990931282986e+02      -3.711063362173e-01      -3.744804054923e+02      -6.918616218090e+02       2.842693821520e-01       2.842693812673e-01      -1.971372327021e-01      -1.512062785576e-04      -1.971291424171e-01      -5.577050530331e-02      -1.199888163239e-03 
       2.550695825738e-02      -3.973095132929e-01      -6.933558149256e+02      -7.037955106908e+02      -3.695085116958e-01      -3.757653823761e+02      -6.964824909740e+02       2.830514777674e-01       2.830514768941e-01      -1.984558583680e-01      -1.531045368695e-04      -1.984478026446e-01      -5.646562019309e-02      -1.212662655573e-03 
       2.564637077582e-02      -3.955989362491e-01      -6.978845850042e+02      -7.084937453225e+02      -3.679169285292e-01      -3.770386656376e+02      -7.010989013937e+02       2.818382984649e-01       2.818382976027e-01      -1.997732395435e-01      -1.550155513201e-04      -1.997652182483e-01      -5.716479618265e-02      -1.225494878126e-03 
       2.578592735753e-02      -3.938945292459e-01      -7.024067847661e+02      -7.131869062519e+02      -3.663310910115e-01      -3.782997656914e+02      -7.057099140122e+02       2.806294548155e-01       2.806294539641e-01      -2.010891050943e-01      -1.569325214647e-04      -2.010811181049e-01      -5.786799632374e-02      -1.238382739331e-03 
       2.592563111496e-02      -3.921969174655e-01      -7.069238064593e+02      -7.178761069650e+02      -3.647515805280e-01      -3.795492886555e+02      -7.103166762012e+02       2.794253918540e-01       2.794253910132e-01      -2.024037815361e-01      -1.588547418455e-04      -2.023958287171e-01      -5.857535688779e-02      -1.251328708709e-03 
