# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  570       3.491452452273e-10       1.264051047969e-12       1.027779378377e-12       8.103986802758e-15       3.792882224011e-14       2.666482319876e-15      -3.638468883645e-17 
  571       3.485129254675e-10       1.284731514277e-12       1.177245894838e-12       8.120407100874e-15       3.768781740894e-14       2.675677763101e-15      -4.567683756135e-17 
  572       3.478559188629e-10       1.306045151966e-12       1.324383317156e-12       8.136662439850e-15       3.744874364430e-14       2.685430583668e-15      -5.490131922897e-17 
  573       3.471745858408e-10       1.327987440348e-12       1.469095372874e-12       8.152751018061e-15       3.721157699253e-14       2.695718542269e-15      -6.405828560814e-17 
  574       3.464692938552e-10       1.350553735255e-12       1.611284776755e-12       8.168671026154e-15       3.697629278710e-14       2.706519029596e-15      -7.314790274457e-17 
  575       3.457404174192e-10       1.373739268429e-12       1.750853226904e-12       8.184420647036e-15       3.674286564490e-14       2.717809064643e-15      -8.217035104417e-17 
  576       3.449883381385e-10       1.397539146893e-12       1.887701400893e-12       8.199998055859e-15       3.651126946237e-14       2.729565293006e-15      -9.112582535623e-17 
  577       3.442134447435e-10       1.421948352338e-12       2.021728951888e-12       8.215401420009e-15       3.628147741175e-14       2.741763985191e-15      -1.000145350567e-16 
  578       3.434161331224e-10       1.446961740502e-12       2.152834504768e-12       8.230628899092e-15       3.605346193730e-14       2.754381034908e-15      -1.088367041315e-16 
  579       3.425968063543e-10       1.472574040549e-12       2.280915652254e-12       8.245678644924e-15       3.582719475145e-14       2.767391957378e-15      -1.175925712595e-16 
  580       3.417558747414e-10       1.498779854452e-12       2.405868951031e-12       8.260548801512e-15       3.560264683106e-14       2.780771887637e-15      -1.262823898962e-16 
  581       3.408937558423e-10       1.525573656371e-12       2.527589917874e-12       8.275237505048e-15       3.537978841361e-14       2.794495578831e-15      -1.349064283566e-16 
  582       3.400108745045e-10       1.552949792037e-12       2.645973025770e-12       8.289742883892e-15       3.515858899341e-14       2.808537400524e-15      -1.434649698986e-16 
  583       3.391076643139e-10       1.580901841385e-12       2.760924813335e-12       8.304063447636e-15       3.493902189889e-14       2.822875414753e-15      -1.519581354446e-16 
  584       3.381845719144e-10       1.609420690236e-12       2.872403580703e-12       8.318199264993e-15       3.472107815793e-14       2.837503719496e-15      -1.603853467127e-16 
  585       3.372420528607e-10       1.638496409220e-12       2.980380677648e-12       8.332150815307e-15       3.450475297144e-14       2.852420410208e-15      -1.687458498379e-16 
  586       3.362805702454e-10       1.668118885317e-12       3.084827480778e-12       8.345918602268e-15       3.429004116140e-14       2.867623529716e-15      -1.770388915409e-16 
  587       3.353005947316e-10       1.698277821020e-12       3.185715394283e-12       8.359503154032e-15       3.407693716872e-14       2.883111067953e-15      -1.852637191490e-16 
  588       3.343026045867e-10       1.728962733486e-12       3.283015850676e-12       8.372905023346e-15       3.386543505102e-14       2.898880961701e-15      -1.934195806165e-16 
  589       3.332870857158e-10       1.760162953691e-12       3.376700311546e-12       8.386124787676e-15       3.365552848049e-14       2.914931094327e-15      -2.015057245455e-16 
  590       3.322545316946e-10       1.791867625592e-12       3.466740268300e-12       8.399163049327e-15       3.344721074169e-14       2.931259295527e-15      -2.095214002069e-16 
  591       3.312054438027e-10       1.824065705276e-12       3.553107242909e-12       8.412020435569e-15       3.324047472935e-14       2.947863341061e-15      -2.174658575609e-16 
  592       3.301403310576e-10       1.856745960122e-12       3.635772788655e-12       8.424697598761e-15       3.303531294626e-14       2.964740952493e-15      -2.253383472776e-16 
  593       3.290597102470e-10       1.889896967956e-12       3.714708490877e-12       8.437195216476e-15       3.283171750101e-14       2.981889796933e-15      -2.331381207582e-16 
  594       3.279641059631e-10       1.923507116205e-12       3.789885967717e-12       8.449513991625e-15       3.262968010586e-14       2.999307486774e-15      -2.408644301552e-16 
  595       3.268540506350e-10       1.957564601054e-12       3.861276870867e-12       8.461654652581e-15       3.242919207455e-14       3.016991579430e-15      -2.485165283934e-16 
  596       3.257300845627e-10       1.992057426604e-12       3.928852886312e-12       8.473617953303e-15       3.223024432013e-14       3.034939577078e-15      -2.560936691908e-16 
  597       3.245927559501e-10       2.026973404026e-12       3.992585735080e-12       8.485404673461e-15       3.203282735276e-14       3.053148926396e-15      -2.635951070790e-16 
  598       3.234426209382e-10       2.062300150718e-12       4.052447173987e-12       8.497015618559e-15       3.183693127755e-14       3.071617018302e-15      -2.710200974242e-16 
  599       3.222802436388e-10       2.098025089464e-12       4.108408996380e-12       8.508451620063e-15       3.164254579237e-14       3.090341187695e-15      -2.783678964475e-16 
  600       3.211061961674e-10       2.134135447584e-12       4.160443032889e-12       8.519713535520e-15       3.144966018568e-14       3.109318713190e-15      -2.856377612464e-16 
  601       3.199210586766e-10       2.170618256096e-12       4.208521152165e-12       8.530802248685e-15       3.125826333436e-14       3.128546816864e-15      -2.928289498148e-16 
  602       3.187254193897e-10       2.207460348869e-12       4.252615261635e-12       8.541718669647e-15       3.106834370148e-14       3.148022663989e-15      -2.999407210640e-16 
  603       3.175198746335e-10       2.244648361781e-12       4.292697308242e-12       8.552463734950e-15       3.087988933421e-14       3.167743362773e-15      -3.069723348436e-16 
  604       3.163050288722e-10       2.282168731873e-12       4.328739279192e-12       8.563038407719e-15       3.069288786155e-14       3.187705964102e-15      -3.139230519619e-16 
  605       3.150814947401e-10       2.320007696509e-12       4.360713202703e-12       8.573443677784e-15       3.050732649222e-14       3.207907461277e-15      -3.207921342071e-16 
  606       3.138498930755e-10       2.358151292528e-12       4.388591148747e-12       8.583680561805e-15       3.032319201245e-14       3.228344789752e-15      -3.275788443674e-16 
  607       3.126108529533e-10       2.396585355403e-12       4.412345229799e-12       8.593750103395e-15       3.014047078379e-14       3.249014826876e-15      -3.342824462524e-16 
  608       3.113650117191e-10       2.435295518395e-12       4.431947601583e-12       8.603653373245e-15       2.995914874096e-14       3.269914391631e-15      -3.409022047133e-16 
  609       3.101130150220e-10       2.474267211711e-12       4.447370463815e-12       8.613391469249e-15       2.977921138966e-14       3.291040244371e-15      -3.474373856639e-16 
  610       3.088555168479e-10       2.513485661662e-12       4.458586060955e-12       8.622965516627e-15       2.960064380438e-14       3.312389086561e-15      -3.538872561014e-16 
  611       3.075931795531e-10       2.552935889813e-12       4.465566682945e-12       8.632376668050e-15       2.942343062624e-14       3.333957560517e-15      -3.602510841268e-16 
  612       3.063266738973e-10       2.592602712146e-12       4.468284665964e-12       8.641626103762e-15       2.924755606080e-14       3.355742249147e-15      -3.665281389661e-16 
  613       3.050566790773e-10       2.632470738212e-12       4.466712393165e-12       8.650715031711e-15       2.907300387587e-14       3.377739675686e-15      -3.727176909907e-16 
  614       3.037838827596e-10       2.672524370289e-12       4.460822295430e-12       8.659644687665e-15       2.889975739936e-14       3.399946303438e-15      -3.788190117381e-16 
  615       3.025089811146e-10       2.712747802538e-12       4.450586852110e-12       8.668416335341e-15       2.872779951709e-14       3.422358535516e-15      -3.848313739329e-16 
  616       3.012326788494e-10       2.753125020158e-12       4.435978591772e-12       8.677031266529e-15       2.855711267059e-14       3.444972714580e-15      -3.907540515073e-16 
  617       2.999556892408e-10       2.793639798544e-12       4.416970092947e-12       8.685490801214e-15       2.838767885495e-14       3.467785122574e-15      -3.965863196219e-16 
  618       2.986787341695e-10       2.834275702442e-12       4.393533984876e-12       8.693796287704e-15       2.821947961664e-14       3.490791980472e-15      -4.023274546867e-16 
  619       2.974025441525e-10       2.875016085105e-12       4.365642948252e-12       8.701949102751e-15       2.805249605129e-14       3.513989448010e-15      -4.079767343812e-16 
  620       2.961278583769e-10       2.915844087452e-12       4.333269715972e-12       8.709950651677e-15       2.788670880158e-14       3.537373623427e-15      -4.135334376758e-16 
  621       2.948554247333e-10       2.956742637220e-12       4.296387073880e-12       8.717802368496e-15       2.772209805499e-14       3.560940543209e-15      -4.189968448522e-16 
  622       2.935859396579e-10       2.997695318336e-12       4.254977583463e-12       8.725505836127e-15       2.755864641477e-14       3.584685251679e-15      -4.243664470994e-16 
  623       2.923198660461e-10       3.038689003096e-12       4.209062998538e-12       8.733063149849e-15       2.739634759091e-14       3.608598986379e-15      -4.296425806513e-16 
  624       2.910576111392e-10       3.079711279980e-12       4.158675539135e-12       8.740476562604e-15       2.723519790841e-14       3.632671926242e-15      -4.348258075450e-16 
  625       2.897995863444e-10       3.120749588442e-12       4.103848235683e-12       8.747748365845e-15       2.707519345138e-14       3.656894115217e-15      -4.399167074759e-16 
  626       2.885462072487e-10       3.161791218341e-12       4.044614932758e-12       8.754880889693e-15       2.691633006170e-14       3.681255461724e-15      -4.449158778830e-16 
  627       2.872978936343e-10       3.202823309363e-12       3.981010292843e-12       8.761876503107e-15       2.675860333777e-14       3.705745738102e-15      -4.498239340349e-16 
  628       2.860550694926e-10       3.243832850448e-12       3.913069800085e-12       8.768737614034e-15       2.660200863321e-14       3.730354580061e-15      -4.546415091152e-16 
  629       2.848181630392e-10       3.284806679215e-12       3.840829764054e-12       8.775466669583e-15       2.644654105554e-14       3.755071486134e-15      -4.593692543082e-16 
  630       2.835876067287e-10       3.325731481389e-12       3.764327323493e-12       8.782066156176e-15       2.629219546494e-14       3.779885817129e-15      -4.640078388845e-16 
  631       2.823638372690e-10       3.366593790227e-12       3.683600450080e-12       8.788538599716e-15       2.613896647294e-14       3.804786795576e-15      -4.685579502867e-16 
  632       2.811472956362e-10       3.407379985941e-12       3.598687952186e-12       8.794886565746e-15       2.598684844111e-14       3.829763505185e-15      -4.730202942149e-16 
  633       2.799384270893e-10       3.448076295126e-12       3.509629478626e-12       8.801112659609e-15       2.583583547982e-14       3.854804890291e-15      -4.773955947126e-16 
  634       2.787376811847e-10       3.488668790185e-12       3.416465522421e-12       8.807219526614e-15       2.568592144689e-14       3.879899755308e-15      -4.816845942520e-16 
  635       2.775455117911e-10       3.529143388755e-12       3.319237424552e-12       8.813209852192e-15       2.553709994635e-14       3.905036764181e-15      -4.858880538199e-16 
