# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  162       6.606414201549e-10       1.376769667535e-13      -6.181976816893e-12       9.467159351655e-16       2.279377240577e-12       5.256858588995e-13      -3.211040724043e-15 
  163       6.648292677382e-10       1.366003027969e-13      -6.152567695143e-12       9.597910101547e-16       2.237801357267e-12       5.189158839016e-13      -3.160148897088e-15 
  164       6.689773588472e-10       1.354853443219e-13      -6.119641445586e-12       9.729830744671e-16       2.197137069980e-12       5.122033798678e-13      -3.107603067366e-15 
  165       6.730846499601e-10       1.343341942726e-13      -6.083174607348e-12       9.862922654313e-16       2.157382344178e-12       5.055519784214e-13      -3.053521731051e-15 
  166       6.771500800523e-10       1.331490619459e-13      -6.043145582888e-12       9.997186969818e-16       2.118532546222e-12       4.989651751761e-13      -2.998029683121e-15 
  167       6.811725702812e-10       1.319322644628e-13      -5.999534675342e-12       1.013262459231e-15       2.080580387871e-12       4.924463253962e-13      -2.941258110056e-15 
  168       6.851510236727e-10       1.306862282409e-13      -5.952324125881e-12       1.026923618041e-15       2.043515870774e-12       4.859986396569e-13      -2.883344682526e-15 
  169       6.890843248067e-10       1.294134904663e-13      -5.901498151055e-12       1.040702214598e-15       2.007326230971e-12       4.796251795057e-13      -2.824433648091e-15 
  170       6.929713395025e-10       1.281167005657e-13      -5.847042980147e-12       1.054598264983e-15       1.971995883383e-12       4.733288531220e-13      -2.764675923893e-15 
  171       6.968109145051e-10       1.267986216784e-13      -5.788946892524e-12       1.068611759748e-15       1.937506366311e-12       4.671124109782e-13      -2.704229189350e-15 
  172       7.006018771704e-10       1.254621321286e-13      -5.727200254985e-12       1.082742663481e-15       1.903836285933e-12       4.609784415002e-13      -2.643257978852e-15 
  173       7.043430351514e-10       1.241102268971e-13      -5.661795559113e-12       1.096990914388e-15       1.870961260795e-12       4.549293667277e-13      -2.581933774453e-15 
  174       7.080331760835e-10       1.227460190935e-13      -5.592727458625e-12       1.111356423858e-15       1.838853866312e-12       4.489674379750e-13      -2.520435098567e-15 
  175       7.116710672707e-10       1.213727414286e-13      -5.519992806723e-12       1.125839076042e-15       1.807483579262e-12       4.430947314916e-13      -2.458947606663e-15 
  176       7.152554553707e-10       1.199937476859e-13      -5.443590693445e-12       1.140438727418e-15       1.776816722280e-12       4.373131441223e-13      -2.397664179956e-15 
  177       7.187850660815e-10       1.186125141940e-13      -5.363522483014e-12       1.155155206371e-15       1.746816408357e-12       4.316243889684e-13      -2.336785018107e-15 
  178       7.222586038262e-10       1.172326412986e-13      -5.279791851189e-12       1.169988312762e-15       1.717442485332e-12       4.260299910476e-13      -2.276517731910e-15 
  179       7.256747514394e-10       1.158578548345e-13      -5.192404822618e-12       1.184937817499e-15       1.688651480392e-12       4.205312829552e-13      -2.217077435996e-15 
  180       7.290322548383e-10       1.144918848771e-13      -5.101368671463e-12       1.200003438735e-15       1.660405260765e-12       4.151291803912e-13      -2.158645792156e-15 
  181       7.323301852195e-10       1.131380881428e-13      -5.006688447563e-12       1.215184769221e-15       1.632697901594e-12       4.098234978555e-13      -2.101244305137e-15 
  182       7.355676971485e-10       1.117997983310e-13      -4.908370245225e-12       1.230481342343e-15       1.605530852129e-12       4.046135700992e-13      -2.044851109913e-15 
  183       7.387439454463e-10       1.104804471599e-13      -4.806422348058e-12       1.245892654470e-15       1.578904388214e-12       3.994984622553e-13      -1.989441057898e-15 
  184       7.418580851880e-10       1.091835653868e-13      -4.700855262138e-12       1.261418164443e-15       1.552817588890e-12       3.944769646890e-13      -1.934985658448e-15 
  185       7.449092717012e-10       1.079127838283e-13      -4.591681749172e-12       1.277057293061e-15       1.527268312989e-12       3.895475878474e-13      -1.881453020357e-15 
  186       7.478966605653e-10       1.066718343799e-13      -4.478916859658e-12       1.292809422564e-15       1.502253175740e-12       3.847085571088e-13      -1.828807793360e-15 
  187       7.508194076097e-10       1.054645510366e-13      -4.362577966052e-12       1.308673896126e-15       1.477767525362e-12       3.799578076330e-13      -1.777011109631e-15 
  188       7.536766689133e-10       1.042948709125e-13      -4.242684795931e-12       1.324650017334e-15       1.453805419668e-12       3.752929792107e-13      -1.726020525281e-15 
  189       7.564676008022e-10       1.031668352612e-13      -4.119259465156e-12       1.340737049681e-15       1.430359602666e-12       3.707114111132e-13      -1.675789961862e-15 
  190       7.591913598496e-10       1.020845904955e-13      -3.992326511037e-12       1.356934216049e-15       1.407421481154e-12       3.662101369426e-13      -1.626269647863e-15 
  191       7.618471028738e-10       1.010523892077e-13      -3.861912925495e-12       1.373240698195e-15       1.384981101323e-12       3.617858794811e-13      -1.577406060209e-15 
  192       7.644339869370e-10       1.000745911898e-13      -3.728048188228e-12       1.389655636241e-15       1.363027125354e-12       3.574350455408e-13      -1.529141865767e-15 
  193       7.669511693445e-10       9.915566445294e-14      -3.590764299872e-12       1.406178128155e-15       1.341546808022e-12       3.531537208136e-13      -1.481415862836e-15 
  194       7.693978076430e-10       9.830018624820e-14      -3.450095815165e-12       1.422807229244e-15       1.320525973293e-12       3.489376647210e-13      -1.434162922656e-15 
  195       7.717730596196e-10       9.751284408613e-14      -3.306079876114e-12       1.439541951634e-15       1.299948990920e-12       3.447823052635e-13      -1.387313930901e-15 
  196       7.740760833006e-10       9.679843675701e-14      -3.158756245155e-12       1.456381263761e-15       1.279798753052e-12       3.406827338708e-13      -1.340795729183e-15 
  197       7.763060369498e-10       9.616187535088e-14      -3.008167338319e-12       1.473324089857e-15       1.260056650823e-12       3.366337002513e-13      -1.294531056547e-15 
  198       7.784620790681e-10       9.560818427754e-14      -2.854358258393e-12       1.490369309434e-15       1.240702550959e-12       3.326296072418e-13      -1.248438490976e-15 
  199       7.805433683914e-10       9.514250228668e-14      -2.697376828086e-12       1.507515756773e-15       1.221714772376e-12       3.286645056573e-13      -1.202432390887e-15 
  200       7.825490638898e-10       9.477008348785e-14      -2.537273623194e-12       1.524762220408e-15       1.203070062779e-12       3.247320891409e-13      -1.156422836634e-15 
  201       7.844783828931e-10       9.449606541807e-14      -2.374099319271e-12       1.542107460298e-15       1.184748129077e-12       3.208271019242e-13      -1.110335794321e-15 
  202       7.863307800967e-10       9.432475266081e-14      -2.207896451475e-12       1.559550261770e-15       1.166745637930e-12       3.169496848806e-13      -1.064175334003e-15 
  203       7.881057813552e-10       9.426028396266e-14      -2.038707129393e-12       1.577089384439e-15       1.149063171316e-12       3.131013303448e-13      -1.017965748157e-15 
  204       7.898029268733e-10       9.430686091599e-14      -1.866575695683e-12       1.594723544420e-15       1.131700752720e-12       3.092834961361e-13      -9.717317300797e-16 
  205       7.914217713774e-10       9.446874829048e-14      -1.691548751303e-12       1.612451413860e-15       1.114657837197e-12       3.054976045844e-13      -9.254983751544e-16 
  206       7.929618842853e-10       9.475027436467e-14      -1.513675180734e-12       1.630271620482e-15       1.097933301425e-12       3.017450415555e-13      -8.792911821158e-16 
  207       7.944228498775e-10       9.515583125753e-14      -1.333006177199e-12       1.648182747120e-15       1.081525433768e-12       2.980271554768e-13      -8.331360543187e-16 
  208       7.958042674670e-10       9.568987526002e-14      -1.149595267893e-12       1.666183331261e-15       1.065431924335e-12       2.943452563633e-13      -7.870593010050e-16 
  209       7.971057515705e-10       9.635692716664e-14      -9.634983392024e-13       1.684271864581e-15       1.049649855035e-12       2.907006148427e-13      -7.410876385708e-16 
  210       7.983269320786e-10       9.716157260695e-14      -7.747736619309e-13       1.702446792484e-15       1.034175689636e-12       2.870944611812e-13      -6.952481918333e-16 
  211       7.994674544264e-10       9.810846237720e-14      -5.834819165222e-13       1.720706513643e-15       1.019005263827e-12       2.835279843094e-13      -6.495684952981e-16 
  212       8.005269797641e-10       9.920231277182e-14      -3.896862182841e-13       1.739049379536e-15       1.004133775273e-12       2.800023308477e-13      -6.040764944264e-16 
  213       8.015051851275e-10       1.004479059150e-13      -1.934521426120e-13       1.757473693987e-15       9.895557736773e-13       2.765186041319e-13      -5.588005469019e-16 
  214       8.024017636087e-10       1.018500900923e-13       5.152249786814e-15       1.775977712703e-15       9.752651508350e-13       2.730778632389e-13      -5.137694238979e-16 
  215       8.032164245263e-10       1.034137800820e-13       2.060563876703e-13       1.794559642814e-15       9.612551306959e-13       2.696811220124e-13      -4.690123113449e-16 
  216       8.039488935965e-10       1.051439574870e-13       4.091871640371e-13       1.813217642411e-15       9.475182594209e-13       2.663293480885e-13      -4.245588111970e-16 
  217       8.045989131030e-10       1.070456710660e-13       6.144689109035e-13       1.831949820084e-15       9.340463954414e-13       2.630234619213e-13      -3.804389426997e-16 
  218       8.051662420682e-10       1.091240370654e-13       8.218233740792e-13       1.850754234464e-15       9.208306995176e-13       2.597643358083e-13      -3.366831436566e-16 
  219       8.056506564232e-10       1.113842395506e-13       1.031169687944e-12       1.869628893757e-15       9.078616247970e-13       2.565527929167e-13      -2.933222716968e-16 
  220       8.060519491786e-10       1.138315307377e-13       1.242424350223e-12       1.888571755287e-15       8.951289068731e-13       2.533896063082e-13      -2.503876055416e-16 
  221       8.063699305952e-10       1.164712313249e-13       1.455501196766e-12       1.907580725031e-15       8.826215538440e-13       2.502754979653e-13      -2.079108462721e-16 
  222       8.066044283542e-10       1.193087308243e-13       1.670311376319e-12       1.926653657161e-15       8.703278363706e-13       2.472111378166e-13      -1.659241185962e-16 
  223       8.067552877282e-10       1.223494878932e-13       1.886763325304e-12       1.945788353581e-15       8.582352777358e-13       2.441971427625e-13      -1.244599721156e-16 
  224       8.068223965485e-10       1.255986914314e-13       2.104767458935e-12       1.964982639918e-15       8.463330550745e-13       2.412339389678e-13      -8.354565485114e-17 
  225       8.068057615396e-10       1.290602189779e-13       2.324250631902e-12       1.984234599869e-15       8.346193951762e-13       2.383213409221e-13      -4.318552216124e-17 
  226       8.067054372237e-10       1.327376119787e-13       2.545142558714e-12       2.003542355031e-15       8.230946350062e-13       2.354589434260e-13      -3.377499128763e-18 
  227       8.065215017924e-10       1.366344085271e-13       2.767371167029e-12       2.022903989525e-15       8.117588491028e-13       2.326462545987e-13       3.588130566669e-17 
  228       8.062540573370e-10       1.407541428881e-13       2.990862583656e-12       2.042317549717e-15       8.006118453767e-13       2.298826945782e-13       7.459461251921e-17 
  229       8.059032300773e-10       1.451003450221e-13       3.215541120558e-12       2.061781043940e-15       7.896531609101e-13       2.271675942211e-13       1.127669829669e-16 
  230       8.054691705921e-10       1.496765401086e-13       3.441329260864e-12       2.081292442213e-15       7.788820577568e-13       2.245001938032e-13       1.504038321623e-16 
  231       8.049520540477e-10       1.544862480702e-13       3.668147644872e-12       2.100849675962e-15       7.682975187412e-13       2.218796417190e-13       1.875114412426e-16 
  232       8.043520804287e-10       1.595329830965e-13       3.895915056050e-12       2.120450637741e-15       7.578982432577e-13       2.193049931822e-13       2.240969697002e-16 
  233       8.036694747664e-10       1.648202531678e-13       4.124548407050e-12       2.140093180955e-15       7.476826430704e-13       2.167752089255e-13       2.601684677528e-16 
  234       8.029044873693e-10       1.703515595789e-13       4.353962725707e-12       2.159775119576e-15       7.376488381125e-13       2.142891539009e-13       2.957348887141e-16 
  235       8.020573940523e-10       1.761303964634e-13       4.584071141048e-12       2.179494227869e-15       7.277946522856e-13       2.118455959796e-13       3.308061013637e-16 
  236       8.011284963663e-10       1.821602503169e-13       4.814784869297e-12       2.199248240108e-15       7.181176092593e-13       2.094432046523e-13       3.653929023181e-16 
  237       8.001181218279e-10       1.884445995216e-13       5.046013199879e-12       2.219034850303e-15       7.086149282705e-13       2.070805497289e-13       3.995070284003e-16 
  238       7.990266241489e-10       1.949869138693e-13       5.277663481428e-12       2.238851711911e-15       6.992835199232e-13       2.047561000391e-13       4.331611690106e-16 
  239       7.978543834659e-10       2.017906540860e-13       5.509641107793e-12       2.258696437568e-15       6.901199819875e-13       2.024682221320e-13       4.663689784972e-16 
  240       7.966018065700e-10       2.088592713554e-13       5.741849504039e-12       2.278566598801e-15       6.811205951992e-13       2.002151789763e-13       4.991450885258e-16 
  241       7.952693271361e-10       2.161962068428e-13       5.974190112460e-12       2.298459725754e-15       6.722813190594e-13       1.979951286607e-13       5.315051204506e-16 
  242       7.938574059531e-10       2.238048912188e-13       6.206562378577e-12       2.318373306906e-15       6.635977876338e-13       1.958061230936e-13       5.634656976846e-16 
  243       7.923665311526e-10       2.316887441837e-13       6.438863737150e-12       2.338304788792e-15       6.550653053523e-13       1.936461067033e-13       5.950444580694e-16 
  244       7.907972184393e-10       2.398511739906e-13       6.670989598180e-12       2.358251575726e-15       6.466788428082e-13       1.915129151381e-13       6.262600662464e-16 
  245       7.891500113203e-10       2.482955769699e-13       6.902833332916e-12       2.378211029520e-15       6.384330325580e-13       1.894042739663e-13       6.571322260265e-16 
  246       7.874254813344e-10       2.570253370527e-13       7.134286259859e-12       2.398180469202e-15       6.303221649204e-13       1.873177973766e-13       6.876816927606e-16 
  247       7.856242282824e-10       2.660438252948e-13       7.365237630771e-12       2.418157170745e-15       6.223401837762e-13       1.852509868776e-13       7.179302857101e-16 
  248       7.837468804557e-10       2.753543994009e-13       7.595574616678e-12       2.438138366777e-15       6.144806823675e-13       1.832012299984e-13       7.479009004173e-16 
  249       7.817940948669e-10       2.849604032479e-13       7.825182293875e-12       2.458121246311e-15       6.067368990970e-13       1.811657989884e-13       7.776175210755e-16 
