# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  150       6.076770475749e-10       1.469692721729e-13      -6.271542871924e-12       7.998958002816e-16       2.863905297022e-12       6.144690075766e-13      -3.750390847898e-15 
  151       6.122415983285e-10       1.464880334497e-13      -6.281932952892e-12       8.116086143111e-16       2.808346855982e-12       6.062143247927e-13      -3.703584848956e-15 
  152       6.167821697895e-10       1.459495984184e-13      -6.289218542685e-12       8.234337174901e-16       2.754228319077e-12       5.981649058621e-13      -3.658202973702e-15 
  153       6.212975214153e-10       1.453550283356e-13      -6.293356884783e-12       8.353716230831e-16       2.701515900739e-12       5.903088327781e-13      -3.613957168594e-15 
  154       6.257863712650e-10       1.447054818501e-13      -6.294306648045e-12       8.474228353425e-16       2.650169648614e-12       5.826328809782e-13      -3.570539979990e-15 
  155       6.302473951926e-10       1.440022166304e-13      -6.292027964247e-12       8.595878492458e-16       2.600143312710e-12       5.751224932185e-13      -3.527624208582e-15 
  156       6.346792260402e-10       1.432465909921e-13      -6.286482465609e-12       8.718671502334e-16       2.551384214540e-12       5.677617534492e-13      -3.484862563815e-15 
  157       6.390804528314e-10       1.424400655244e-13      -6.277633322333e-12       8.842612139449e-16       2.503833116271e-12       5.605333606900e-13      -3.441887318317e-15 
  158       6.434496199645e-10       1.415842047183e-13      -6.265445280138e-12       8.967705059572e-16       2.457424089867e-12       5.534186029044e-13      -3.398309962325e-15 
  159       6.477852264055e-10       1.406806785933e-13      -6.249884697788e-12       9.093954815209e-16       2.412084386232e-12       5.463973308758e-13      -3.353720858109e-15 
  160       6.520857248819e-10       1.397312643247e-13      -6.230919584630e-12       9.221365852980e-16       2.367734304363e-12       5.394479320818e-13      -3.307688894401e-15 
  161       6.563496280870e-10       1.387378140473e-13      -6.208519594891e-12       9.349942152683e-16       2.324303428928e-12       5.325519997682e-13      -3.259855426070e-15 
  162       6.605758395437e-10       1.377021516513e-13      -6.182655931219e-12       9.479686114147e-16       2.281781231419e-12       5.257088590235e-13      -3.210226154262e-15 
  163       6.647633505941e-10       1.366261699271e-13      -6.153301504305e-12       9.610599566456e-16       2.240170714542e-12       5.189222813353e-13      -3.158904517718e-15 
  164       6.689111357083e-10       1.355118650281e-13      -6.120431012388e-12       9.742684113165e-16       2.199472391142e-12       5.121959004395e-13      -3.105999816545e-15 
  165       6.730181521692e-10       1.343613379424e-13      -6.084020978588e-12       9.875941128021e-16       2.159684228650e-12       5.055332077981e-13      -3.051627300438e-15 
  166       6.770833397589e-10       1.331767959642e-13      -6.044049788242e-12       1.001037175068e-15       2.120801593542e-12       4.989375480755e-13      -2.995908256897e-15 
  167       6.811056204437e-10       1.319605541657e-13      -6.000497726240e-12       1.014597688246e-15       2.082817195792e-12       4.924121146163e-13      -2.938970099450e-15 
  168       6.850838980600e-10       1.307150368684e-13      -5.953347014355e-12       1.028275718200e-15       2.045721033327e-12       4.859599449220e-13      -2.880946455876e-15 
  169       6.890170580000e-10       1.294427791153e-13      -5.902581848582e-12       1.042071306106e-15       2.009500336481e-12       4.795839161283e-13      -2.821977256421e-15 
  170       6.929039668968e-10       1.281464281419e-13      -5.848188436470e-12       1.055984468019e-15       1.974139512449e-12       4.732867404823e-13      -2.762208822023e-15 
  171       6.967434723106e-10       1.268287448481e-13      -5.790155034458e-12       1.070015194449e-15       1.939620089744e-12       4.670709608195e-13      -2.701793952527e-15 
  172       7.005344024140e-10       1.254926052700e-13      -5.728471985209e-12       1.084163449929e-15       1.905920662648e-12       4.609389460411e-13      -2.640892014914e-15 
  173       7.042755656777e-10       1.241410020512e-13      -5.663131754945e-12       1.098429172593e-15       1.873016835670e-12       4.548928865907e-13      -2.579669031515e-15 
  174       7.079657505560e-10       1.227770459147e-13      -5.594128970779e-12       1.112812273743e-15       1.840881167997e-12       4.489347899320e-13      -2.518297768232e-15 
  175       7.116037251724e-10       1.214039671345e-13      -5.521460458056e-12       1.127312637424e-15       1.809483117952e-12       4.430664760257e-13      -2.456957822765e-15 
  176       7.151882370054e-10       1.200251170069e-13      -5.445125277679e-12       1.141930119996e-15       1.778788987446e-12       4.372895728064e-13      -2.395835712824e-15 
  177       7.187180125741e-10       1.186439693227e-13      -5.365124763450e-12       1.156664549707e-15       1.748761866435e-12       4.316055116599e-13      -2.335124964357e-15 
  178       7.221917571233e-10       1.172641218383e-13      -5.281462559402e-12       1.171515726265e-15       1.719361577369e-12       4.260155229007e-13      -2.275026199765e-15 
  179       7.256081543098e-10       1.158892977478e-13      -5.194144657134e-12       1.186483420408e-15       1.690544619655e-12       4.205206312485e-13      -2.215747226127e-15 
  180       7.289659506159e-10       1.145232245519e-13      -5.103178297756e-12       1.201567350092e-15       1.662272836366e-12       4.151214958014e-13      -2.157463480066e-15 
  181       7.322642167517e-10       1.131692568248e-13      -5.008568502130e-12       1.216767107825e-15       1.634540300797e-12       4.098179251782e-13      -2.100195662058e-15 
  182       7.355021064756e-10       1.118307262181e-13      -4.910321335877e-12       1.232082226719e-15       1.607348465386e-12       4.046093150606e-13      -2.043922522258e-15 
  183       7.386787737316e-10       1.105110623814e-13      -4.808445052895e-12       1.247512202852e-15       1.580697608253e-12       3.994947951744e-13      -1.988619572399e-15 
  184       7.417933726463e-10       1.092137939820e-13      -4.702950128518e-12       1.263056494751e-15       1.554586809785e-12       3.944732241943e-13      -1.934259027995e-15 
  185       7.448450575271e-10       1.079425497252e-13      -4.593849292658e-12       1.278714522881e-15       1.529013929212e-12       3.895431846482e-13      -1.880809750543e-15 
  186       7.478329828597e-10       1.067010593744e-13      -4.481157562970e-12       1.294485669129e-15       1.503975581191e-12       3.847029778213e-13      -1.828237189732e-15 
  187       7.507563033056e-10       1.054931547710e-13      -4.364892277996e-12       1.310369276291e-15       1.479467112385e-12       3.799506186607e-13      -1.776503325644e-15 
  188       7.536141736999e-10       1.043227708545e-13      -4.245073130318e-12       1.326364647559e-15       1.455482578045e-12       3.752838306798e-13      -1.725566610962e-15 
  189       7.564057490494e-10       1.031939466826e-13      -4.121722199717e-12       1.342471046005e-15       1.432014718589e-12       3.707000408625e-13      -1.675381913172e-15 
  190       7.591301845294e-10       1.021108264514e-13      -3.994863986320e-12       1.358687694070e-15       1.409054936184e-12       3.661963745677e-13      -1.625900456768e-15 
  191       7.617866354821e-10       1.010776605151e-13      -3.864525443753e-12       1.375013773049e-15       1.386593271326e-12       3.617696504336e-13      -1.577069765459e-15 
  192       7.643742574142e-10       1.000988064064e-13      -3.730736012296e-12       1.391448422577e-15       1.364618379423e-12       3.574163752821e-13      -1.528833604369e-15 
  193       7.668922059942e-10       9.917872985639e-14      -3.593527652035e-12       1.407990740113e-15       1.343117507371e-12       3.531327390232e-13      -1.481131922249e-15 
  194       7.693396370504e-10       9.832200581459e-14      -3.452934876012e-12       1.424639780431e-15       1.322076470140e-12       3.489146095594e-13      -1.433900793674e-15 
  195       7.717157065686e-10       9.753331946912e-14      -3.308994783384e-12       1.441394555103e-15       1.301479627351e-12       3.447575276899e-13      -1.387072361252e-15 
  196       7.740195706895e-10       9.681746726669e-14      -3.161747092567e-12       1.458254031986e-15       1.281309859857e-12       3.406567020151e-13      -1.340574777826e-15 
  197       7.762503857066e-10       9.617935793265e-14      -3.011234174395e-12       1.475217134707e-15       1.261548546328e-12       3.366070038411e-13      -1.294332148684e-15 
  198       7.784073080639e-10       9.562401349107e-14      -2.857501085272e-12       1.492282742153e-15       1.242175539825e-12       3.326029620836e-13      -1.248264473757e-15 
  199       7.804894943536e-10       9.515657028482e-14      -2.700595600321e-12       1.509449687950e-15       1.223169144385e-12       3.286387581729e-13      -1.202287589828e-15 
  200       7.824961013135e-10       9.478227999558e-14      -2.540568246541e-12       1.526716759958e-15       1.204506091602e-12       3.247082209579e-13      -1.156313112733e-15 
  201       7.844263445675e-10       9.450627789639e-14      -2.377469649712e-12       1.544082717439e-15       1.186166074425e-12       3.208061987090e-13      -1.110268264431e-15 
  202       7.862796795275e-10       9.433286704038e-14      -2.211342294978e-12       1.561546345017e-15       1.168145758163e-12       3.169327949381e-13      -1.064157052650e-15 
  203       7.880556334238e-10       9.426618484849e-14      -2.042228240963e-12       1.579106401588e-15       1.150445726300e-12       3.130894256733e-13      -1.018003354998e-15 
  204       7.897537478945e-10       9.431043161132e-14      -1.870171778170e-12       1.596761602520e-15       1.133066003350e-12       3.092774685362e-13      -9.718314278609e-16 
  205       7.913735791566e-10       9.446987082126e-14      -1.695219454192e-12       1.614510619190e-15       1.116006044903e-12       3.054982617167e-13      -9.256659073707e-16 
  206       7.929146981774e-10       9.474882950455e-14      -1.517420098928e-12       1.632352078525e-15       1.099264727672e-12       3.017531029465e-13      -8.795318103860e-16 
  207       7.943766908458e-10       9.515169855346e-14      -1.336824849797e-12       1.650284562538e-15       1.082840339547e-12       2.980432484747e-13      -8.334545354641e-16 
  208       7.957591581435e-10       9.568293305834e-14      -1.153487176947e-12       1.668306607869e-15       1.066730569645e-12       2.943699120413e-13      -7.874598638366e-16 
  209       7.970617163162e-10       9.634705263974e-14      -9.674629084727e-13       1.686416705321e-15       1.050932498355e-12       2.907342638519e-13      -7.415739603839e-16 
  210       7.982839970453e-10       9.714864178055e-14      -7.788102556273e-13       1.704613299399e-15       1.035442587390e-12       2.871374295522e-13      -6.958233746099e-16 
  211       7.994256476188e-10       9.809235015809e-14      -5.875898380360e-13       1.722894787851e-15       1.020256669841e-12       2.835804892023e-13      -6.502350416171e-16 
  212       8.004863311027e-10       9.918289297621e-14      -3.938647089093e-13       1.741259521203e-15       1.005369940218e-12       2.800644762514e-13      -6.048362830808e-16 
  213       8.014657265123e-10       1.004250512974e-13      -1.977003802568e-13       1.759705802300e-15       9.907769445072e-13       2.765903765115e-13      -5.596548082245e-16 
  214       8.023635289838e-10       1.018236723750e-13       8.351519000598e-16       1.778231885841e-15       9.764715702175e-13       2.731591271328e-13      -5.147187147939e-16 
  215       8.031794499449e-10       1.033836699850e-13       2.016713823138e-13       1.796835977924e-15       9.624470364302e-13       2.697716155771e-13      -4.700564900326e-16 
  216       8.039132172869e-10       1.051100247586e-13       4.047352712982e-13       1.815516235577e-15       9.486958838490e-13       2.664286785932e-13      -4.256970116559e-16 
  217       8.045645755352e-10       1.070077845139e-13       6.099512195143e-13       1.834270766301e-15       9.352099648497e-13       2.631311011903e-13      -3.816695488262e-16 
  218       8.051332860213e-10       1.090820645884e-13       8.172410427575e-13       1.853097627607e-15       9.219804335299e-13       2.598796156134e-13      -3.380037631275e-16 
  219       8.056191270538e-10       1.113380481708e-13       1.026523946744e-12       1.871994826558e-15       9.089977357586e-13       2.566749003170e-13      -2.947297095402e-16 
  220       8.060218940894e-10       1.137809866331e-13       1.237716501897e-12       1.890960319299e-15       8.962515992259e-13       2.535175789397e-13      -2.518778374159e-16 
  221       8.063413999049e-10       1.164161998631e-13       1.450732618135e-12       1.909992010605e-15       8.837310234925e-13       2.504082192788e-13      -2.094789914521e-16 
  222       8.065774747677e-10       1.192490765959e-13       1.665483519654e-12       1.929087753414e-15       8.714242700396e-13       2.473473322645e-13      -1.675644126668e-16 
  223       8.067299666077e-10       1.222850747466e-13       1.881877719721e-12       1.948245348366e-15       8.593188523185e-13       2.443353709344e-13      -1.261657393737e-16 
  224       8.067987652277e-10       1.255293826622e-13       2.099825704404e-12       1.967462619788e-15       8.474039390008e-13       2.413726320073e-13      -8.530946623676e-17 
  225       8.067838763103e-10       1.289858779944e-13       2.319254370568e-12       1.986737650026e-15       8.356777560025e-13       2.384589556983e-13      -4.499992363491e-17 
  226       8.066853525016e-10       1.326581025228e-13       2.540093467475e-12       2.006068559284e-15       8.241406411664e-13       2.355940046159e-13      -5.235205717864e-18 
  227       8.065032700262e-10       1.365495947448e-13       2.762270957355e-12       2.025453430261e-15       8.127926696626e-13       2.327773581774e-13       3.398739819750e-17 
  228       8.062377289166e-10       1.406638894009e-13       2.985713001409e-12       2.044890307868e-15       8.016336497837e-13       2.300085113513e-13       7.267141584741e-17 
  229       8.058888532409e-10       1.450045169988e-13       3.210343945804e-12       2.064377198950e-15       7.906631187403e-13       2.272868734000e-13       1.108212042415e-16 
  230       8.054567913319e-10       1.495750033386e-13       3.436086307676e-12       2.083912072005e-15       7.798803384562e-13       2.246117666222e-13       1.484419618832e-16 
  231       8.049417160153e-10       1.543788690373e-13       3.662860761121e-12       2.103492856908e-15       7.692842913641e-13       2.219824250954e-13       1.855397409899e-16 
  232       8.043438248386e-10       1.594196290540e-13       3.890586123203e-12       2.123117444624e-15       7.588736762006e-13       2.193979934184e-13       2.221214597132e-16 
  233       8.036633402989e-10       1.647007922142e-13       4.119179339942e-12       2.142783686940e-15       7.486469038020e-13       2.168575254540e-13       2.581949143594e-16 
  234       8.029005100725e-10       1.702258607349e-13       4.348555472321e-12       2.162489396173e-15       7.386020928992e-13       2.143599830710e-13       2.937687916096e-16 
  235       8.020556072424e-10       1.759983297491e-13       4.578627682280e-12       2.182232344900e-15       7.287370659134e-13       2.119042348875e-13       3.288526807402e-16 
  236       8.011289305274e-10       1.820216868310e-13       4.809307218716e-12       2.202010265674e-15       7.190493447516e-13       2.094890550125e-13       3.634570858429e-16 
  237       8.001208045107e-10       1.882994115203e-13       5.040503403478e-12       2.221820850745e-15       7.095361466016e-13       2.071131217892e-13       3.975934380452e-16 
  238       7.990315798679e-10       1.948349748473e-13       5.272123617371e-12       2.241661751781e-15       7.001943797277e-13       2.047750165369e-13       4.312741077307e-16 
  239       7.978616335963e-10       2.016318388575e-13       5.504073286151e-12       2.261530579590e-15       6.910206392658e-13       2.024732222939e-13       4.645124167593e-16 
  240       7.966113692426e-10       2.086934561365e-13       5.736255866522e-12       2.281424903836e-15       6.820112030192e-13       2.002061225599e-13       4.973226506875e-16 
  241       7.952812171322e-10       2.160232693347e-13       5.968572832139e-12       2.301342252765e-15       6.731620272534e-13       1.979720000384e-13       5.297200709888e-16 
  242       7.938716345970e-10       2.236247106921e-13       6.200923659601e-12       2.321280112921e-15       6.644687424920e-13       1.957690353793e-13       5.617209272738e-16 
  243       7.923831062046e-10       2.315012015630e-13       6.433205814454e-12       2.341235928870e-15       6.559266493120e-13       1.935953059214e-13       5.933424695107e-16 
  244       7.908161439864e-10       2.396561519411e-13       6.665314737186e-12       2.361207102917e-15       6.475307141387e-13       1.914487844349e-13       6.246029602454e-16 
  245       7.891712876664e-10       2.480929599838e-13       6.897143829227e-12       2.381190994831e-15       6.392755650419e-13       1.893273378639e-13       6.555216868221e-16 
  246       7.874491048893e-10       2.568150115371e-13       7.128584438949e-12       2.401184921560e-15       6.311554875305e-13       1.872287260689e-13       6.861189736030e-16 
  247       7.856501914497e-10       2.658256796609e-13       7.359525847660e-12       2.421186156956e-15       6.231644203484e-13       1.851506005692e-13       7.164161941892e-16 
  248       7.837751715200e-10       2.751283241529e-13       7.589855255607e-12       2.441191931494e-15       6.152959512694e-13       1.830905032858e-13       7.464357836409e-16 
  249       7.818246978793e-10       2.847262910742e-13       7.819457767970e-12       2.461199431990e-15       6.075433128934e-13       1.810458652833e-13       7.762012506972e-16 
