# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  501       3.274698445152e-10       1.440152213297e-12      -1.009428215366e-11       6.608405412148e-15       5.892542319271e-14       4.249660092208e-15       7.539574539092e-16 
  502       3.287355036508e-10       1.418942595044e-12      -1.000036499642e-11       6.630247675335e-15       5.850840247349e-14       4.187174465087e-15       7.409604795514e-16 
  503       3.299819695822e-10       1.398099527508e-12      -9.902707789182e-12       6.652107885176e-15       5.809485856609e-14       4.126383540933e-15       7.279972314162e-16 
  504       3.312082266015e-10       1.377639783699e-12      -9.801367637355e-12       6.673982733315e-15       5.768471386357e-14       4.067248829797e-15       7.150696322718e-16 
  505       3.324133745258e-10       1.357578698846e-12      -9.696403543954e-12       6.695869018145e-15       5.727790112978e-14       4.009734892853e-15       7.021794019878e-16 
  506       3.335970184632e-10       1.337925219726e-12      -9.587878084046e-12       6.717764122860e-15       5.687440144901e-14       3.953821336375e-15       6.893273984626e-16 
  507       3.347588901580e-10       1.318686714354e-12      -9.475855792960e-12       6.739665550673e-15       5.647420734480e-14       3.899491153390e-15       6.765142577787e-16 
  508       3.358987204236e-10       1.299870592410e-12      -9.360402628299e-12       6.761570768116e-15       5.607731035037e-14       3.846726793902e-15       6.637406098253e-16 
  509       3.370162391436e-10       1.281484305309e-12      -9.241585977518e-12       6.783477204857e-15       5.568370100190e-14       3.795510161717e-15       6.510070782311e-16 
  510       3.381111752718e-10       1.263535346262e-12      -9.119474665498e-12       6.805382253526e-15       5.529336883181e-14       3.745822611285e-15       6.383142802986e-16 
  511       3.391832568338e-10       1.246031250348e-12      -8.994138962118e-12       6.827283269535e-15       5.490630236213e-14       3.697644944523e-15       6.256628269368e-16 
  512       3.402322109271e-10       1.228979594580e-12      -8.865650589834e-12       6.849177570897e-15       5.452248909775e-14       3.650957407655e-15       6.130533225944e-16 
  513       3.412577637222e-10       1.212387997971e-12      -8.734082731249e-12       6.871062438046e-15       5.414191551978e-14       3.605739688038e-15       6.004863651939e-16 
  514       3.422596404635e-10       1.196264121601e-12      -8.599510036690e-12       6.892935113665e-15       5.376456707882e-14       3.561970911000e-15       5.879625460640e-16 
  515       3.432375654697e-10       1.180615668686e-12      -8.462008631783e-12       6.914792802499e-15       5.339042818827e-14       3.519629636666e-15       5.754824498738e-16 
  516       3.441912621348e-10       1.165450384646e-12      -8.321656125028e-12       6.936632671181e-15       5.301948221767e-14       3.478693856796e-15       5.630466545653e-16 
  517       3.451204529289e-10       1.150776057167e-12      -8.178531615370e-12       6.958451848053e-15       5.265171148599e-14       3.439140991616e-15       5.506557312875e-16 
  518       3.460248593987e-10       1.136600516274e-12      -8.032715699779e-12       6.980247422983e-15       5.228709725493e-14       3.400947886646e-15       5.383102443293e-16 
  519       3.469042021686e-10       1.122931634394e-12      -7.884290480821e-12       7.002016447192e-15       5.192561972223e-14       3.364090809538e-15       5.260107510528e-16 
  520       3.477582009414e-10       1.109777326427e-12      -7.733339574232e-12       7.023755933072e-15       5.156725801500e-14       3.328545446906e-15       5.137578018271e-16 
  521       3.485865744989e-10       1.097145549809e-12      -7.579948116497e-12       7.045462854004e-15       5.121199018302e-14       3.294286901157e-15       5.015519399611e-16 
  522       3.493890407027e-10       1.085044304582e-12      -7.424202772420e-12       7.067134144188e-15       5.085979319202e-14       3.261289687325e-15       4.893937016370e-16 
  523       3.501653164953e-10       1.073481633461e-12      -7.266191742700e-12       7.088766698454e-15       5.051064291704e-14       3.229527729902e-15       4.772836158438e-16 
  524       3.509151179002e-10       1.062465621899e-12      -7.106004771508e-12       7.110357372089e-15       5.016451413569e-14       3.198974359673e-15       4.652222043104e-16 
  525       3.516381600234e-10       1.052004398157e-12      -6.943733154059e-12       7.131902980659e-15       4.982138052149e-14       3.169602310544e-15       4.532099814394e-16 
  526       3.523341570538e-10       1.042106133369e-12      -6.779469744185e-12       7.153400299827e-15       4.948121463718e-14       3.141383716377e-15       4.412474542396e-16 
  527       3.530028222639e-10       1.032779041610e-12      -6.613308961916e-12       7.174846065172e-15       4.914398792799e-14       3.114290107823e-15       4.293351222604e-16 
  528       3.536438680108e-10       1.024031379964e-12      -6.445346801047e-12       7.196236972019e-15       4.880967071500e-14       3.088292409154e-15       4.174734775240e-16 
  529       3.542570057368e-10       1.015871448589e-12      -6.275680836719e-12       7.217569675250e-15       4.847823218841e-14       3.063360935091e-15       4.056630044598e-16 
  530       3.548419459701e-10       1.008307590787e-12      -6.104410232989e-12       7.238840789132e-15       4.814964040088e-14       3.039465387643e-15       3.939041798370e-16 
  531       3.553983983259e-10       1.001348193069e-12      -5.931635750408e-12       7.260046887134e-15       4.782386226082e-14       3.016574852935e-15       3.821974726983e-16 
  532       3.559260715069e-10       9.950016852222e-13      -5.757459753592e-12       7.281184501752e-15       4.750086352568e-14       2.994657798041e-15       3.705433442930e-16 
  533       3.564246733040e-10       9.892765403780e-13      -5.581986218801e-12       7.302250124326e-15       4.718060879530e-14       2.973682067816e-15       3.589422480106e-16 
  534       3.568939105974e-10       9.841812750793e-13      -5.405320741511e-12       7.323240204863e-15       4.686306150521e-14       2.953614881731e-15       3.473946293139e-16 
  535       3.573334893570e-10       9.797244493470e-13      -5.227570543987e-12       7.344151151862e-15       4.654818391990e-14       2.934422830702e-15       3.359009256725e-16 
  536       3.577431146433e-10       9.759146667475e-13      -5.048844482862e-12       7.364979332126e-15       4.623593712618e-14       2.916071873923e-15       3.244615664961e-16 
  537       3.581224906084e-10       9.727605744598e-13      -4.869253056709e-12       7.385721070592e-15       4.592628102645e-14       2.898527335699e-15       3.130769730678e-16 
  538       3.584713204965e-10       9.702708633426e-13      -4.688908413614e-12       7.406372650149e-15       4.561917433203e-14       2.881753902279e-15       3.017475584774e-16 
  539       3.587893066446e-10       9.684542680015e-13      -4.507924358755e-12       7.426930311457e-15       4.531457455648e-14       2.865715618686e-15       2.904737275548e-16 
  540       3.590761504836e-10       9.673195668563e-13      -4.326416361972e-12       7.447390252770e-15       4.501243800886e-14       2.850375885552e-15       2.792558768034e-16 
  541       3.593315525387e-10       9.668755822078e-13      -4.144501565346e-12       7.467748629759e-15       4.471271978709e-14       2.835697455947e-15       2.680943943333e-16 
  542       3.595552124306e-10       9.671311803054e-13      -3.962298790770e-12       7.488001555329e-15       4.441537377124e-14       2.821642432216e-15       2.569896597947e-16 
  543       3.597468288758e-10       9.680952714141e-13      -3.779928547526e-12       7.508145099444e-15       4.412035261683e-14       2.808172262807e-15       2.459420443113e-16 
  544       3.599061784044e-10       9.697751309779e-13      -3.597504148380e-12       7.528175687275e-15       4.382761511872e-14       2.795254826994e-15       2.349519262643e-16 
  545       3.600333538265e-10       9.721713135982e-13      -3.415104781215e-12       7.548091305724e-15       4.353714853287e-14       2.782885903856e-15       2.240197392441e-16 
  546       3.601285321485e-10       9.752826030903e-13      -3.232801731767e-12       7.567890328831e-15       4.324894683869e-14       2.771068271539e-15       2.131459252504e-16 
  547       3.601918964658e-10       9.791076784641e-13      -3.050667213875e-12       7.587571122352e-15       4.296300341877e-14       2.759804671040e-15       2.023309188970e-16 
  548       3.602236359962e-10       9.836451133112e-13      -2.868774373463e-12       7.607132043740e-15       4.267931105525e-14       2.749097805912e-15       1.915751473520e-16 
  549       3.602239461116e-10       9.888933751929e-13      -2.687197292513e-12       7.626571442127e-15       4.239786192603e-14       2.738950341959e-15       1.808790302774e-16 
  550       3.601930283713e-10       9.948508250276e-13      -2.506010993037e-12       7.645887658305e-15       4.211864760113e-14       2.729364906944e-15       1.702429797688e-16 
  551       3.601310905545e-10       1.001515716479e-12      -2.325291441060e-12       7.665079024711e-15       4.184165903893e-14       2.720344090284e-15       1.596674002951e-16 
  552       3.600383466927e-10       1.008886195342e-12      -2.145115550591e-12       7.684143865407e-15       4.156688658249e-14       2.711890442756e-15       1.491526886383e-16 
  553       3.599150171026e-10       1.016960298933e-12      -1.965561187600e-12       7.703080496064e-15       4.129431995585e-14       2.704006476192e-15       1.386992338334e-16 
  554       3.597613284184e-10       1.025735955475e-12      -1.786707173994e-12       7.721887223944e-15       4.102394826029e-14       2.696694663189e-15       1.283074171081e-16 
  555       3.595775136248e-10       1.035210983487e-12      -1.608633291592e-12       7.740562347882e-15       4.075575997064e-14       2.689957436800e-15       1.179776118223e-16 
  556       3.593638120895e-10       1.045383091172e-12      -1.431420286103e-12       7.759104158269e-15       4.048974293159e-14       2.683797190245e-15       1.077101834082e-16 
  557       3.591204695956e-10       1.056249875800e-12      -1.255149871099e-12       7.777510937033e-15       4.022588435394e-14       2.678216276603e-15       9.750548930981e-17 
  558       3.588477383746e-10       1.067808823103e-12      -1.079904731993e-12       7.795780957623e-15       3.996417081093e-14       2.673217008519e-15       8.736387892279e-17 
  559       3.585458771389e-10       1.080057306657e-12      -9.057685300125e-13       7.813912484989e-15       3.970458823453e-14       2.668801657905e-15       7.728569353425e-17 
  560       3.582151511141e-10       1.092992587273e-12      -7.328259061790e-13       7.831903775569e-15       3.944712191169e-14       2.664972455637e-15       6.727126626243e-17 
  561       3.578558320722e-10       1.106611812380e-12      -5.611624852797e-13       7.849753077265e-15       3.919175648068e-14       2.661731591260e-15       5.732092199649e-17 
  562       3.574681983638e-10       1.120912015418e-12      -3.908648798461e-13       7.867458629430e-15       3.893847592737e-14       2.659081212688e-15       4.743497733624e-17 
  563       3.570525349509e-10       1.135890115223e-12      -2.220206941284e-13       7.885018662850e-15       3.868726358151e-14       2.657023425903e-15       3.761374053191e-17 
  564       3.566091334395e-10       1.151542915416e-12      -5.471852807210e-14       7.902431399724e-15       3.843810211302e-14       2.655560294661e-15       2.785751142392e-17 
  565       3.561382921122e-10       1.167867103787e-12       1.109520187065e-13       7.919695053649e-15       3.819097352829e-14       2.654693840188e-15       1.816658138258e-17 
