# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  671       2.470049246011e-10       4.731201320738e-12      -1.801280320005e-12       8.868960562029e-15       2.034569728867e-14       4.496179524558e-15      -5.747242570714e-16 
  672       2.463809167903e-10       4.758578324808e-12      -2.006308182054e-12       8.872699931189e-15       2.023363105462e-14       4.514172497980e-15      -5.766277371781e-16 
  673       2.457794246919e-10       4.785361031264e-12      -2.213330082191e-12       8.876428560448e-15       2.012233986592e-14       4.531936685790e-15      -5.784689521326e-16 
  674       2.452005725510e-10       4.811541548798e-12      -2.422263913154e-12       8.880149251231e-15       2.001181926112e-14       4.549474381377e-15      -5.802466181427e-16 
  675       2.446444839588e-10       4.837111945449e-12      -2.633026498370e-12       8.883864835038e-15       1.990206461710e-14       4.566787926536e-15      -5.819594413827e-16 
  676       2.441112818476e-10       4.862064248522e-12      -2.845533587922e-12       8.887578173552e-15       1.979307114824e-14       4.583879711680e-15      -5.836061179618e-16 
  677       2.436010884853e-10       4.886390444502e-12      -3.059699854506e-12       8.891292158738e-15       1.968483390573e-14       4.600752176038e-15      -5.851853338942e-16 
  678       2.431140254702e-10       4.910082478974e-12      -3.275438889391e-12       8.895009712952e-15       1.957734777672e-14       4.617407807868e-15      -5.866957650679e-16 
  679       2.426502137258e-10       4.933132256543e-12      -3.492663198388e-12       8.898733789035e-15       1.947060748363e-14       4.633849144660e-15      -5.881360772142e-16 
  680       2.422097734953e-10       4.955531640744e-12      -3.711284197803e-12       8.902467370426e-15       1.936460758334e-14       4.650078773344e-15      -5.895049258770e-16 
  681       2.417928243363e-10       4.977272453967e-12      -3.931212210404e-12       8.906213471258e-15       1.925934246643e-14       4.666099330495e-15      -5.908009563820e-16 
  682       2.413994851155e-10       4.998346477370e-12      -4.152356461378e-12       8.909975136464e-15       1.915480635640e-14       4.681913502540e-15      -5.920228038060e-16 
  683       2.410298740034e-10       5.018745450799e-12      -4.374625074297e-12       8.913755441879e-15       1.905099330896e-14       4.697524025963e-15      -5.931690929463e-16 
  684       2.406841084693e-10       5.038461072704e-12      -4.597925067077e-12       8.917557494344e-15       1.894789721119e-14       4.712933687515e-15      -5.942384382900e-16 
  685       2.403623052752e-10       5.057485000057e-12      -4.822162347939e-12       8.921384431809e-15       1.884551178081e-14       4.728145324416e-15      -5.952294439832e-16 
  686       2.400645804713e-10       5.075808848268e-12      -5.047241711373e-12       8.925239423436e-15       1.874383056542e-14       4.743161824564e-15      -5.961407038004e-16 
  687       2.397910493904e-10       5.093424191105e-12      -5.273066834097e-12       8.929125669700e-15       1.864284694172e-14       4.757986126740e-15      -5.969708011137e-16 
  688       2.395418266424e-10       5.110322560610e-12      -5.499540271017e-12       8.933046402495e-15       1.854255411473e-14       4.772621220816e-15      -5.977183088621e-16 
  689       2.393170261092e-10       5.126495447017e-12      -5.726563451193e-12       8.937004885238e-15       1.844294511707e-14       4.787070147959e-15      -5.983817895210e-16 
  690       2.391167609392e-10       5.141934298669e-12      -5.954036673797e-12       8.941004412966e-15       1.834401280813e-14       4.801336000840e-15      -5.989597950711e-16 
  691       2.389411435424e-10       5.156630521934e-12      -6.181859104078e-12       8.945048312446e-15       1.824574987336e-14       4.815421923837e-15      -5.994508669683e-16 
  692       2.387902855845e-10       5.170575481127e-12      -6.409928769316e-12       8.949139942274e-15       1.814814882347e-14       4.829331113245e-15      -5.998535361122e-16 
  693       2.386642979821e-10       5.183760498422e-12      -6.638142554793e-12       8.953282692979e-15       1.805120199367e-14       4.843066817480e-15      -6.001663228163e-16 
  694       2.385632908970e-10       5.196176853773e-12      -6.866396199747e-12       8.957479987128e-15       1.795490154290e-14       4.856632337285e-15      -6.003877367765e-16 
  695       2.384873737312e-10       5.207815784831e-12      -7.094584293339e-12       8.961735279425e-15       1.785923945310e-14       4.870031025938e-15      -6.005162770408e-16 
  696       2.384366551214e-10       5.218668486860e-12      -7.322600270608e-12       8.966052056818e-15       1.776420752836e-14       4.883266289459e-15      -6.005504319787e-16 
  697       2.384112429336e-10       5.228726112655e-12      -7.550336408440e-12       8.970433838600e-15       1.766979739426e-14       4.896341586812e-15      -6.004886792502e-16 
  698       2.384112442583e-10       5.237979772462e-12      -7.777683821523e-12       8.974884176513e-15       1.757600049701e-14       4.909260430117e-15      -6.003294857752e-16 
  699       2.384367654043e-10       5.246420533891e-12      -8.004532458312e-12       8.979406654849e-15       1.748280810274e-14       4.922026384853e-15      -6.000713077030e-16 
  700       2.384878593971e-10       5.254041330397e-12      -8.230778427233e-12       8.984004476030e-15       1.739021248358e-14       4.934641935557e-15      -5.997131411478e-16 
  701       2.385643672819e-10       5.260842730504e-12      -8.456346150922e-12       8.988679207644e-15       1.729821050461e-14       4.947105056588e-15      -5.992561870462e-16 
  702       2.386660735038e-10       5.266827288592e-12      -8.681166665475e-12       8.993432009514e-15       1.720680011014e-14       4.959412570340e-15      -5.987022209188e-16 
  703       2.387927580880e-10       5.271997647601e-12      -8.905170329754e-12       8.998264045859e-15       1.711597914307e-14       4.971561275208e-15      -5.980530453480e-16 
  704       2.389441966211e-10       5.276356539421e-12      -9.128286823141e-12       9.003176485296e-15       1.702574534447e-14       4.983547945520e-15      -5.973104900819e-16 
  705       2.391201602333e-10       5.279906785271e-12      -9.350445143293e-12       9.008170500843e-15       1.693609635308e-14       4.995369331462e-15      -5.964764121384e-16 
  706       2.393204155801e-10       5.282651296083e-12      -9.571573603899e-12       9.013247269922e-15       1.684702970485e-14       5.007022159009e-15      -5.955526959095e-16 
  707       2.395447248240e-10       5.284593072892e-12      -9.791599832426e-12       9.018407974357e-15       1.675854283244e-14       5.018503129854e-15      -5.945412532647e-16 
  708       2.397928456167e-10       5.285735207214e-12      -1.001045076788e-11       9.023653800379e-15       1.667063306474e-14       5.029808921334e-15      -5.934440236552e-16 
  709       2.400645310808e-10       5.286080881432e-12      -1.022805265856e-11       9.028985938624e-15       1.658329762644e-14       5.040936186364e-15      -5.922629742184e-16 
  710       2.403595297916e-10       5.285633369183e-12      -1.044433105981e-11       9.034405584141e-15       1.649653363749e-14       5.051881553363e-15      -5.910000998810e-16 
  711       2.406775857588e-10       5.284396035737e-12      -1.065921083177e-11       9.039913936386e-15       1.641033811268e-14       5.062641626181e-15      -5.896574234637e-16 
  712       2.410184384087e-10       5.282372338386e-12      -1.087261613714e-11       9.045512199230e-15       1.632470796112e-14       5.073212984030e-15      -5.882369957848e-16 
  713       2.413818225659e-10       5.279565826826e-12      -1.108447043891e-11       9.051201580957e-15       1.623963998580e-14       5.083592181416e-15      -5.867408957644e-16 
  714       2.417674684348e-10       5.275980143541e-12      -1.129469649815e-11       9.056983294268e-15       1.615513088308e-14       5.093775748062e-15      -5.851712305283e-16 
  715       2.421751015822e-10       5.271619024189e-12      -1.150321637174e-11       9.062858556279e-15       1.607117724223e-14       5.103760188839e-15      -5.835301355119e-16 
  716       2.426044429184e-10       5.266486297983e-12      -1.170995141013e-11       9.068828588529e-15       1.598777554498e-14       5.113541983697e-15      -5.818197745644e-16 
  717       2.430552086795e-10       5.260585888079e-12      -1.191482225510e-11       9.074894616975e-15       1.590492216498e-14       5.123117587592e-15      -5.800423400526e-16 
  718       2.435271104090e-10       5.253921811956e-12      -1.211774883747e-11       9.081057871998e-15       1.582261336737e-14       5.132483430416e-15      -5.782000529650e-16 
  719       2.440198549398e-10       5.246498181804e-12      -1.231865037495e-11       9.087319588404e-15       1.574084530832e-14       5.141635916923e-15      -5.762951630158e-16 
  720       2.445331443762e-10       5.238319204908e-12      -1.251744536980e-11       9.093681005423e-15       1.565961403448e-14       5.150571426662e-15      -5.743299487486e-16 
  721       2.450666760752e-10       5.229389184028e-12      -1.271405160661e-11       9.100143366714e-15       1.557891548260e-14       5.159286313905e-15      -5.723067176409e-16 
  722       2.456201426291e-10       5.219712517788e-12      -1.290838615010e-11       9.106707920366e-15       1.549874547897e-14       5.167776907571e-15      -5.702278062076e-16 
  723       2.461932318465e-10       5.209293701057e-12      -1.310036534281e-11       9.113375918899e-15       1.541909973899e-14       5.176039511161e-15      -5.680955801055e-16 
  724       2.467856267351e-10       5.198137325336e-12      -1.328990480288e-11       9.120148619264e-15       1.533997386668e-14       5.184070402687e-15      -5.659124342365e-16 
  725       2.473970054826e-10       5.186248079140e-12      -1.347691942183e-11       9.127027282850e-15       1.526136335420e-14       5.191865834594e-15      -5.636807928526e-16 
  726       2.480270414393e-10       5.173630748383e-12      -1.366132336226e-11       9.134013175479e-15       1.518326358140e-14       5.199422033696e-15      -5.614031096590e-16 
  727       2.486754030995e-10       5.160290216761e-12      -1.384303005567e-11       9.141107567412e-15       1.510566981528e-14       5.206735201103e-15      -5.590818679186e-16 
  728       2.493417540836e-10       5.146231466138e-12      -1.402195220013e-11       9.148311733351e-15       1.502857720960e-14       5.213801512146e-15      -5.567195805558e-16 
  729       2.500257531198e-10       5.131459576930e-12      -1.419800175813e-11       9.155626952438e-15       1.495198080434e-14       5.220617116314e-15      -5.543187902606e-16 
  730       2.507270540259e-10       5.115979728489e-12      -1.437108995425e-11       9.163054508258e-15       1.487587552523e-14       5.227178137173e-15      -5.518820695923e-16 
  731       2.514453056915e-10       5.099797199486e-12      -1.454112727297e-11       9.170595688841e-15       1.480025618330e-14       5.233480672303e-15      -5.494120210840e-16 
  732       2.521801520593e-10       5.082917368295e-12      -1.470802345641e-11       9.178251786664e-15       1.472511747439e-14       5.239520793223e-15      -5.469112773461e-16 
  733       2.529312321073e-10       5.065345713380e-12      -1.487168750205e-11       9.186024098651e-15       1.465045397868e-14       5.245294545320e-15      -5.443825011706e-16 
  734       2.536981798308e-10       5.047087813677e-12      -1.503202766054e-11       9.193913926177e-15       1.457626016019e-14       5.250797947780e-15      -5.418283856347e-16 
  735       2.544806242238e-10       5.028149348980e-12      -1.518895143341e-11       9.201922575068e-15       1.450253036633e-14       5.256026993515e-15      -5.392516542055e-16 
  736       2.552781892613e-10       5.008536100320e-12      -1.534236557086e-11       9.210051355603e-15       1.442925882740e-14       5.260977649090e-15      -5.366550608431e-16 
