# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  554       3.616599899729e-10       9.754882797481e-13      -1.813573485422e-12       0.000000000000e+00       4.088986530600e-14       2.509407278080e-15       1.300693044447e-16 
  555       3.615027207945e-10       9.845455040761e-13      -1.629088859810e-12       0.000000000000e+00       4.062244653877e-14       2.504859110326e-15       1.197361109187e-16 
  556       3.613145149953e-10       9.943187287668e-13      -1.445391363639e-12       0.000000000000e+00       4.035719314634e-14       2.501269128480e-15       1.094560383237e-16 
  557       3.610956104231e-10       1.004805859584e-12      -1.262566014555e-12       0.000000000000e+00       4.009409237694e-14       2.498623721247e-15       9.922999041577e-17 
  558       3.608462513945e-10       1.016004692812e-12      -1.080698854458e-12       0.000000000000e+00       3.983313084305e-14       2.496908964752e-15       8.905887182111e-17 
  559       3.605666887278e-10       1.027912914647e-12      -8.998769537181e-13       0.000000000000e+00       3.957429451768e-14       2.496110620960e-15       7.894358801713e-17 
  560       3.602571797759e-10       1.040528100591e-12      -7.201884153882e-13       0.000000000000e+00       3.931756873071e-14       2.496214136089e-15       6.888504531385e-17 
  561       3.599179884593e-10       1.053847714846e-12      -5.417223794216e-13       0.000000000000e+00       3.906293816517e-14       2.497204639037e-15       5.888415083519e-17 
  562       3.595493852987e-10       1.067869109705e-12      -3.645690268866e-13       0.000000000000e+00       3.881038685354e-14       2.499066939795e-15       4.894181250030e-17 
  563       3.591516474483e-10       1.082589524949e-12      -1.888195841818e-13       0.000000000000e+00       3.855989817405e-14       2.501785527868e-15       3.905893900482e-17 
  564       3.587250587288e-10       1.098006087236e-12      -1.456632725142e-14       0.000000000000e+00       3.831145484702e-14       2.505344570695e-15       2.923643980223e-17 
  565       3.582699096599e-10       1.114115809495e-12       1.580974141991e-13       0.000000000000e+00       3.806503893110e-14       2.509727912067e-15       1.947522508513e-17 
  566       3.577864974935e-10       1.130915590324e-12       3.290772524883e-13       0.000000000000e+00       3.782063181963e-14       2.514919070545e-15       9.776205766543e-18 
  567       3.572751262467e-10       1.148402213376e-12       4.982777377427e-13       0.000000000000e+00       3.757821423690e-14       2.520901237883e-15       1.402934612576e-19 
  568       3.567361067345e-10       1.166572346757e-12       6.656023536821e-13       0.000000000000e+00       3.733776623449e-14       2.527657277442e-15      -9.431599532905e-18 
  569       3.561697566031e-10       1.185422542419e-12       8.309535134037e-13       0.000000000000e+00       3.709926718754e-14       2.535169722610e-15      -1.893856025377e-17 
  570       3.555764003623e-10       1.204949235550e-12       9.942325551672e-13       0.000000000000e+00       3.686269579107e-14       2.543420775226e-15      -2.837967509349e-17 
  571       3.549563694190e-10       1.225148743970e-12       1.155339738179e-12       0.000000000000e+00       3.662803005628e-14       2.552392303991e-15      -3.775402981728e-17 
  572       3.543100021096e-10       1.246017267526e-12       1.314174238378e-12       0.000000000000e+00       3.639524730686e-14       2.562065842894e-15      -4.706070958204e-17 
  573       3.536376437333e-10       1.267550887481e-12       1.470634144219e-12       0.000000000000e+00       3.616432417527e-14       2.572422589629e-15      -5.629879895514e-17 
  574       3.529396465849e-10       1.289745565908e-12       1.624616452456e-12       0.000000000000e+00       3.593523659906e-14       2.583443404009e-15      -6.546738193301e-17 
  575       3.522163699879e-10       1.312597145085e-12       1.776017063932e-12       0.000000000000e+00       3.570795981718e-14       2.595108806394e-15      -7.456554195994e-17 
  576       3.514681803270e-10       1.336101346890e-12       1.924730779357e-12       0.000000000000e+00       3.548246836626e-14       2.607398976102e-15      -8.359236194668e-17 
  577       3.506954510815e-10       1.360253772189e-12       2.070651295100e-12       0.000000000000e+00       3.525873607693e-14       2.620293749834e-15      -9.254692428921e-17 
  578       3.498985628579e-10       1.385049900232e-12       2.213671198965e-12       0.000000000000e+00       3.503673607012e-14       2.633772620088e-15      -1.014283108874e-16 
  579       3.490779034232e-10       1.410485088047e-12       2.353681965983e-12       0.000000000000e+00       3.481644075335e-14       2.647814733582e-15      -1.102356031636e-16 
  580       3.482338677373e-10       1.436554569833e-12       2.490573954194e-12       0.000000000000e+00       3.459782181706e-14       2.662398889669e-15      -1.189678820816e-16 
  581       3.473668579865e-10       1.463253456352e-12       2.624236400432e-12       0.000000000000e+00       3.438085023087e-14       2.677503538761e-15      -1.276242281651e-16 
  582       3.464772836159e-10       1.490576734323e-12       2.754557416107e-12       0.000000000000e+00       3.416549623994e-14       2.693106780745e-15      -1.362037215163e-16 
  583       3.455655671457e-10       1.518518520136e-12       2.881437424394e-12       0.000000000000e+00       3.395173382786e-14       2.709188232574e-15      -1.447055656801e-16 
  584       3.446321617120e-10       1.547069801747e-12       3.004829849106e-12       0.000000000000e+00       3.373955423553e-14       2.725734685509e-15      -1.531294625961e-16 
  585       3.436775340288e-10       1.576220639176e-12       3.124701433964e-12       0.000000000000e+00       3.352895277269e-14       2.742734586084e-15      -1.614752470499e-16 
  586       3.427021586800e-10       1.605960904208e-12       3.241018893707e-12       0.000000000000e+00       3.331992437981e-14       2.760176178798e-15      -1.697427637386e-16 
  587       3.417065181542e-10       1.636280279528e-12       3.353748914613e-12       0.000000000000e+00       3.311246362585e-14       2.778047505199e-15      -1.779318673324e-16 
  588       3.406911028797e-10       1.667168257851e-12       3.462858155020e-12       0.000000000000e+00       3.290656470624e-14       2.796336402957e-15      -1.860424225372e-16 
  589       3.396564112596e-10       1.698614141049e-12       3.568313245851e-12       0.000000000000e+00       3.270222144071e-14       2.815030504944e-15      -1.940743041571e-16 
  590       3.386029497065e-10       1.730607039285e-12       3.670080791135e-12       0.000000000000e+00       3.249942727115e-14       2.834117238310e-15      -2.020273971566e-16 
  591       3.375312326776e-10       1.763135870143e-12       3.768127368525e-12       0.000000000000e+00       3.229817525952e-14       2.853583823563e-15      -2.099015967229e-16 
  592       3.364417827098e-10       1.796189357755e-12       3.862419529828e-12       0.000000000000e+00       3.209845808572e-14       2.873417273646e-15      -2.176968083285e-16 
  593       3.353351304544e-10       1.829756031937e-12       3.952923801521e-12       0.000000000000e+00       3.190026804545e-14       2.893604393014e-15      -2.254129477931e-16 
  594       3.342118147123e-10       1.863824227314e-12       4.039606685274e-12       0.000000000000e+00       3.170359704811e-14       2.914131776712e-15      -2.330499413462e-16 
  595       3.330723824689e-10       1.898382082454e-12       4.122434658475e-12       0.000000000000e+00       3.150843661467e-14       2.934985809453e-15      -2.406077256898e-16 
  596       3.319173889290e-10       1.933417538995e-12       4.201374174748e-12       0.000000000000e+00       3.131477787551e-14       2.956152664699e-15      -2.480862480598e-16 
  597       3.307473975518e-10       1.968918340782e-12       4.276391664480e-12       0.000000000000e+00       3.112261156838e-14       2.977618303732e-15      -2.554854662895e-16 
  598       3.295629800860e-10       2.004872032988e-12       4.347453535337e-12       0.000000000000e+00       3.093192803618e-14       2.999368474738e-15      -2.628053488710e-16 
  599       3.283647166045e-10       2.041265961252e-12       4.414526172792e-12       0.000000000000e+00       3.074271722491e-14       3.021388711880e-15      -2.700458750179e-16 
  600       3.271531955398e-10       2.078087270807e-12       4.477575940644e-12       0.000000000000e+00       3.055496868152e-14       3.043664334382e-15      -2.772070347279e-16 
  601       3.259290137183e-10       2.115322905610e-12       4.536569181541e-12       0.000000000000e+00       3.036867155176e-14       3.066180445599e-15      -2.842888288447e-16 
  602       3.246927763960e-10       2.152959607470e-12       4.591472217500e-12       0.000000000000e+00       3.018381457812e-14       3.088921932102e-15      -2.912912691206e-16 
  603       3.234450972930e-10       2.190983915186e-12       4.642251350435e-12       0.000000000000e+00       3.000038609764e-14       3.111873462751e-15      -2.982143782788e-16 
  604       3.221865986285e-10       2.229382163667e-12       4.688872862671e-12       0.000000000000e+00       2.981837403984e-14       3.135019487774e-15      -3.050581900756e-16 
  605       3.209179111561e-10       2.268140483073e-12       4.731303017471e-12       0.000000000000e+00       2.963776592457e-14       3.158344237848e-15      -3.118227493630e-16 
  606       3.196396741985e-10       2.307244797935e-12       4.769508059559e-12       0.000000000000e+00       2.945854885988e-14       3.181831723170e-15      -3.185081121510e-16 
  607       3.183525356822e-10       2.346680826295e-12       4.803454215640e-12       0.000000000000e+00       2.928070953991e-14       3.205465732542e-15      -3.251143456695e-16 
  608       3.170571521732e-10       2.386434078830e-12       4.833107694921e-12       0.000000000000e+00       2.910423424278e-14       3.229229832446e-15      -3.316415284314e-16 
  609       3.157541889113e-10       2.426489857985e-12       4.858434689636e-12       0.000000000000e+00       2.892910882844e-14       3.253107366118e-15      -3.380897502942e-16 
  610       3.144443198453e-10       2.466833257103e-12       4.879401375566e-12       0.000000000000e+00       2.875531873655e-14       3.277081452632e-15      -3.444591125230e-16 
  611       3.131282276681e-10       2.507449159554e-12       4.895973912562e-12       0.000000000000e+00       2.858284898439e-14       3.301134985976e-15      -3.507497278522e-16 
  612       3.118066038515e-10       2.548322237868e-12       4.908118445068e-12       0.000000000000e+00       2.841168416470e-14       3.325250634126e-15      -3.569617205484e-16 
  613       3.104801486813e-10       2.589436952864e-12       4.915801102642e-12       0.000000000000e+00       2.824180844356e-14       3.349410838129e-15      -3.630952264724e-16 
  614       3.091495712919e-10       2.630777552780e-12       4.918988000475e-12       0.000000000000e+00       2.807320555829e-14       3.373597811178e-15      -3.691503931418e-16 
  615       3.078155897020e-10       2.672328072404e-12       4.917645239922e-12       0.000000000000e+00       2.790585881531e-14       3.397793537689e-15      -3.751273797930e-16 
  616       3.064789308488e-10       2.714072332204e-12       4.911738909013e-12       0.000000000000e+00       2.773975108801e-14       3.421979772382e-15      -3.810263574438e-16 
  617       3.051403306233e-10       2.755993937461e-12       4.901235082984e-12       0.000000000000e+00       2.757486481466e-14       3.446138039355e-15      -3.868475089557e-16 
  618       3.038005339055e-10       2.798076277394e-12       4.886099824795e-12       0.000000000000e+00       2.741118199624e-14       3.470249631166e-15      -3.925910290964e-16 
  619       3.024602945988e-10       2.840302524295e-12       4.866299185651e-12       0.000000000000e+00       2.724868419435e-14       3.494295607908e-15      -3.982571246016e-16 
  620       3.011203756657e-10       2.882655632658e-12       4.841799205528e-12       0.000000000000e+00       2.708735252908e-14       3.518256796285e-15      -4.038460142380e-16 
  621       2.997815491621e-10       2.925118338308e-12       4.812565913692e-12       0.000000000000e+00       2.692716767688e-14       3.542113788695e-15      -4.093579288653e-16 
  622       2.984445367999e-10       2.967673956366e-12       4.778575818395e-12       0.000000000000e+00       2.676811266943e-14       3.565850307910e-15      -4.147930373196e-16 
  623       2.971098300347e-10       3.010308797412e-12       4.739847644733e-12       0.000000000000e+00       2.661018136645e-14       3.589463389554e-15      -4.201512220315e-16 
  624       2.957778658327e-10       3.053009806201e-12       4.696411341292e-12       0.000000000000e+00       2.645337017718e-14       3.612953436329e-15      -4.254322982747e-16 
  625       2.944490857783e-10       3.095763767334e-12       4.648297662038e-12       0.000000000000e+00       2.629767527610e-14       3.636320874126e-15      -4.306360879091e-16 
  626       2.931239360906e-10       3.138557304637e-12       4.595538170090e-12       0.000000000000e+00       2.614309260167e-14       3.659566152145e-15      -4.357624194197e-16 
  627       2.918028676402e-10       3.181376880536e-12       4.538165241487e-12       0.000000000000e+00       2.598961785506e-14       3.682689743008e-15      -4.408111279560e-16 
  628       2.904863359656e-10       3.224208795440e-12       4.476212068961e-12       0.000000000000e+00       2.583724649894e-14       3.705692142889e-15      -4.457820553716e-16 
  629       2.891748012896e-10       3.267039187113e-12       4.409712665706e-12       0.000000000000e+00       2.568597375617e-14       3.728573871625e-15      -4.506750502635e-16 
  630       2.878687285361e-10       3.309854030054e-12       4.338701869146e-12       0.000000000000e+00       2.553579460860e-14       3.751335472843e-15      -4.554899680112e-16 
  631       2.865685873466e-10       3.352639134877e-12       4.263215344711e-12       0.000000000000e+00       2.538670379574e-14       3.773977514074e-15      -4.602266708165e-16 
  632       2.852748520964e-10       3.395380147685e-12       4.183289589603e-12       0.000000000000e+00       2.523869581360e-14       3.796500586878e-15      -4.648850277425e-16 
  633       2.839880019118e-10       3.438062549451e-12       4.098961936565e-12       0.000000000000e+00       2.509176491335e-14       3.818905306964e-15      -4.694649147531e-16 
  634       2.827085206862e-10       3.480671655393e-12       4.010270557658e-12       0.000000000000e+00       2.494590510011e-14       3.841192314303e-15      -4.739662147527e-16 
  635       2.814368970968e-10       3.523192614355e-12       3.917254468024e-12       0.000000000000e+00       2.480111013167e-14       3.863362273259e-15      -4.783888176249e-16 
  636       2.801736246208e-10       3.565610408181e-12       3.819953529660e-12       0.000000000000e+00       2.465737351725e-14       3.885415872699e-15      -4.827326202725e-16 
  637       2.789192015527e-10       3.607909851097e-12       3.718408455188e-12       0.000000000000e+00       2.451468851625e-14       3.907353826120e-15      -4.869975266564e-16 
  638       2.776741310201e-10       3.650075589084e-12       3.612660811625e-12       0.000000000000e+00       2.437304813697e-14       3.929176871764e-15      -4.911834478355e-16 
  639       2.764389210007e-10       3.692092099261e-12       3.502753024152e-12       0.000000000000e+00       2.423244513539e-14       3.950885772742e-15      -4.952903020054e-16 
  640       2.752140843387e-10       3.733943689259e-12       3.388728379889e-12       0.000000000000e+00       2.409287201387e-14       3.972481317153e-15      -4.993180145384e-16 
  641       2.740001387612e-10       3.775614496598e-12       3.270631031658e-12       0.000000000000e+00       2.395432101993e-14       3.993964318201e-15      -5.032665180225e-16 
  642       2.727976068953e-10       3.817088488070e-12       3.148506001759e-12       0.000000000000e+00       2.381678414496e-14       4.015335614321e-15      -5.071357523008e-16 
  643       2.716070162838e-10       3.858349459111e-12       3.022399185740e-12       0.000000000000e+00       2.368025312303e-14       4.036596069292e-15      -5.109256645111e-16 
  644       2.704288994026e-10       3.899381033183e-12       2.892357356165e-12       0.000000000000e+00       2.354471942954e-14       4.057746572363e-15      -5.146362091251e-16 
  645       2.692637936766e-10       3.940166661149e-12       2.758428166383e-12       0.000000000000e+00       2.341017428005e-14       4.078788038370e-15      -5.182673479877e-16 
  646       2.681122414967e-10       3.980689620651e-12       2.620660154304e-12       0.000000000000e+00       2.327660862897e-14       4.099721407856e-15      -5.218190503564e-16 
  647       2.669747902361e-10       4.020933015491e-12       2.479102746164e-12       0.000000000000e+00       2.314401316834e-14       4.120547647193e-15      -5.252912929410e-16 
  648       2.658519922669e-10       4.060879775004e-12       2.333806260298e-12       0.000000000000e+00       2.301237832653e-14       4.141267748699e-15      -5.286840599425e-16 
  649       2.647444049768e-10       4.100512653440e-12       2.184821910909e-12       0.000000000000e+00       2.288169426703e-14       4.161882730763e-15      -5.319973430927e-16 
  650       2.636525907854e-10       4.139814229338e-12       2.032201811839e-12       0.000000000000e+00       2.275195088718e-14       4.182393637957e-15      -5.352311416936e-16 
  651       2.625771171610e-10       4.178766904909e-12       1.875998980340e-12       0.000000000000e+00       2.262313781689e-14       4.202801541166e-15      -5.383854626567e-16 
  652       2.615185566368e-10       4.217352905407e-12       1.716267340843e-12       0.000000000000e+00       2.249524441743e-14       4.223107537700e-15      -5.414603205423e-16 
  653       2.604774868280e-10       4.255554278511e-12       1.553061728729e-12       0.000000000000e+00       2.236825978012e-14       4.243312751416e-15      -5.444557375992e-16 
  654       2.594544904478e-10       4.293352893705e-12       1.386437894097e-12       0.000000000000e+00       2.224217272513e-14       4.263418332843e-15      -5.473717438037e-16 
  655       2.584501553243e-10       4.330730441649e-12       1.216452505541e-12       0.000000000000e+00       2.211697180018e-14       4.283425459295e-15      -5.502083768989e-16 
  656       2.574650744169e-10       4.367668433564e-12       1.043163153912e-12       0.000000000000e+00       2.199264527930e-14       4.303335334994e-15      -5.529656824348e-16 
  657       2.564998458330e-10       4.404148200604e-12       8.666283560943e-13       0.000000000000e+00       2.186918116159e-14       4.323149191191e-15      -5.556437138066e-16 
  658       2.555550728441e-10       4.440150893236e-12       6.869075587722e-13       0.000000000000e+00       2.174656716993e-14       4.342868286286e-15      -5.582425322950e-16 
  659       2.546313639032e-10       4.475657480621e-12       5.040611422026e-13       0.000000000000e+00       2.162479074976e-14       4.362493905946e-15      -5.607622071050e-16 
  660       2.537293326605e-10       4.510648749986e-12       3.181504239847e-13       0.000000000000e+00       2.150383906780e-14       4.382027363227e-15      -5.632028154055e-16 
  661       2.528495167088e-10       4.545107271836e-12       1.292393722582e-13       0.000000000000e+00       2.138370080971e-14       4.401469180045e-15      -5.655644451649e-16 
  662       2.519921318182e-10       4.579023344406e-12      -6.260022086186e-14       0.000000000000e+00       2.126437161905e-14       4.420816611541e-15      -5.678472036458e-16 
  663       2.511573123148e-10       4.612389179062e-12      -2.572937911786e-13       0.000000000000e+00       2.114584877578e-14       4.440066067363e-15      -5.700512091753e-16 
  664       2.503451918553e-10       4.645196946258e-12      -4.547656972814e-13       0.000000000000e+00       2.102812940744e-14       4.459213925263e-15      -5.721765884063e-16 
  665       2.495559034214e-10       4.677438775454e-12      -6.549392163067e-13       0.000000000000e+00       2.091121048839e-14       4.478256530996e-15      -5.742234763570e-16 
  666       2.487895793145e-10       4.709106755031e-12      -8.577365396991e-13       0.000000000000e+00       2.079508883906e-14       4.497190198215e-15      -5.761920164514e-16 
  667       2.480463511493e-10       4.740192932208e-12      -1.063078768972e-12       0.000000000000e+00       2.067976112518e-14       4.516011208364e-15      -5.780823605595e-16 
  668       2.473263498485e-10       4.770689312959e-12      -1.270885911469e-12       0.000000000000e+00       2.056522385702e-14       4.534715810578e-15      -5.798946690373e-16 
  669       2.466297056371e-10       4.800587861933e-12      -1.481076876124e-12       0.000000000000e+00       2.045147338861e-14       4.553300221574e-15      -5.816291107668e-16 
  670       2.459565480364e-10       4.829880502364e-12      -1.693569469223e-12       0.000000000000e+00       2.033850591700e-14       4.571760625549e-15      -5.832858631965e-16 
  671       2.453070058583e-10       4.858559115995e-12      -1.908280390164e-12       0.000000000000e+00       2.022631748151e-14       4.590093174075e-15      -5.848651123813e-16 
  672       2.446812071998e-10       4.886615542991e-12      -2.125125227219e-12       0.000000000000e+00       2.011490396292e-14       4.608293985995e-15      -5.863670530226e-16 
  673       2.440792794371e-10       4.914041581858e-12      -2.344018453294e-12       0.000000000000e+00       2.000426108274e-14       4.626359147317e-15      -5.877918885085e-16 
  674       2.435013492198e-10       4.940828989356e-12      -2.564873421689e-12       0.000000000000e+00       1.989438440245e-14       4.644284711113e-15      -5.891398309542e-16 
  675       2.429475424653e-10       4.966969480420e-12      -2.787602361863e-12       0.000000000000e+00       1.978526932274e-14       4.662066697408e-15      -5.904111012416e-16 
  676       2.424179843529e-10       4.992454728077e-12      -3.012116375190e-12       0.000000000000e+00       1.967691108272e-14       4.679701093085e-15      -5.916059290599e-16 
  677       2.419127993183e-10       5.017276363359e-12      -3.238325430722e-12       0.000000000000e+00       1.956930475919e-14       4.697183851771e-15      -5.927245529455e-16 
  678       2.414321110478e-10       5.041425975223e-12      -3.466138360949e-12       0.000000000000e+00       1.946244526584e-14       4.714510893739e-15      -5.937672203224e-16 
  679       2.409760424723e-10       5.064895110468e-12      -3.695462857563e-12       0.000000000000e+00       1.935632735254e-14       4.731678105801e-15      -5.947341875417e-16 
  680       2.405447157618e-10       5.087675273649e-12      -3.926205467214e-12       0.000000000000e+00       1.925094560453e-14       4.748681341204e-15      -5.956257199228e-16 
  681       2.401382523198e-10       5.109757926997e-12      -4.158271587276e-12       0.000000000000e+00       1.914629444169e-14       4.765516419524e-15      -5.964420917925e-16 
  682       2.397567727772e-10       5.131134490336e-12      -4.391565461602e-12       0.000000000000e+00       1.904236811774e-14       4.782179126565e-15      -5.971835865256e-16 
  683       2.394003969870e-10       5.151796340996e-12      -4.625990176292e-12       0.000000000000e+00       1.893916071954e-14       4.798665214252e-15      -5.978504965852e-16 
  684       2.390692440179e-10       5.171734813735e-12      -4.861447655448e-12       0.000000000000e+00       1.883666616624e-14       4.814970400527e-15      -5.984431235624e-16 
  685       2.387634321494e-10       5.190941200651e-12      -5.097838656936e-12       0.000000000000e+00       1.873487820860e-14       4.831090369243e-15      -5.989617782170e-16 
  686       2.384830788655e-10       5.209406751103e-12      -5.335062768151e-12       0.000000000000e+00       1.863379042819e-14       4.847020770063e-15      -5.994067805171e-16 
  687       2.382283008490e-10       5.227122671626e-12      -5.573018401772e-12       0.000000000000e+00       1.853339623663e-14       4.862757218355e-15      -5.997784596794e-16 
  688       2.379992139761e-10       5.244080125848e-12      -5.811602791528e-12       0.000000000000e+00       1.843368887482e-14       4.878295295082e-15      -6.000771542095e-16 
  689       2.377959333103e-10       5.260270234405e-12      -6.050711987953e-12       0.000000000000e+00       1.833466141219e-14       4.893630546705e-15      -6.003032119420e-16 
  690       2.376185730968e-10       5.275684074862e-12      -6.290240854155e-12       0.000000000000e+00       1.823630674594e-14       4.908758485075e-15      -6.004569900806e-16 
  691       2.374672467568e-10       5.290312681628e-12      -6.530083061569e-12       0.000000000000e+00       1.813861760028e-14       4.923674587328e-15      -6.005388552380e-16 
  692       2.373420668817e-10       5.304147045871e-12      -6.770131085723e-12       0.000000000000e+00       1.804158652563e-14       4.938374295782e-15      -6.005491834764e-16 
  693       2.372431452275e-10       5.317178115436e-12      -7.010276201996e-12       0.000000000000e+00       1.794520589792e-14       4.952853017832e-15      -6.004883603475e-16 
  694       2.371705927089e-10       5.329396794764e-12      -7.250408481381e-12       0.000000000000e+00       1.784946791777e-14       4.967106125845e-15      -6.003567809326e-16 
  695       2.371245193937e-10       5.340793944807e-12      -7.490416786245e-12       0.000000000000e+00       1.775436460978e-14       4.981128957057e-15      -6.001548498827e-16 
  696       2.371050344967e-10       5.351360382945e-12      -7.730188766089e-12       0.000000000000e+00       1.765988782170e-14       4.994916813465e-15      -5.998829814590e-16 
  697       2.371122463747e-10       5.361086882901e-12      -7.969610853310e-12       0.000000000000e+00       1.756602922375e-14       5.008464961728e-15      -5.995415995723e-16 
  698       2.371462625199e-10       5.369964174662e-12      -8.208568258962e-12       0.000000000000e+00       1.747278030779e-14       5.021768633058e-15      -5.991311378239e-16 
  699       2.372071895549e-10       5.377982944394e-12      -8.446944968516e-12       0.000000000000e+00       1.738013238658e-14       5.034823023119e-15      -5.986520395454e-16 
  700       2.372950780227e-10       5.385135846883e-12      -8.684631450118e-12       0.000000000000e+00       1.728807777354e-14       5.047624019093e-15      -5.981047840301e-16 
  701       2.374097555071e-10       5.391423589032e-12      -8.921547964123e-12       0.000000000000e+00       1.719661335052e-14       5.060170397724e-15      -5.974899657465e-16 
  702       2.375509900254e-10       5.396848972922e-12      -9.157621730717e-12       0.000000000000e+00       1.710573707280e-14       5.072461672855e-15      -5.968082168541e-16 
  703       2.377185448971e-10       5.401414895171e-12      -9.392779259042e-12       0.000000000000e+00       1.701544679489e-14       5.084497372473e-15      -5.960601812085e-16 
  704       2.379121787259e-10       5.405124347345e-12      -9.626946344849e-12       0.000000000000e+00       1.692574027003e-14       5.096277038784e-15      -5.952465144076e-16 
  705       2.381316453794e-10       5.407980416363e-12      -9.860048068140e-12       0.000000000000e+00       1.683661514971e-14       5.107800228286e-15      -5.943678838383e-16 
  706       2.383766939706e-10       5.409986284908e-12      -1.009200879081e-11       0.000000000000e+00       1.674806898321e-14       5.119066511841e-15      -5.934249687227e-16 
  707       2.386470688381e-10       5.411145231838e-12      -1.032275215432e-11       0.000000000000e+00       1.666009921712e-14       5.130075474749e-15      -5.924184601651e-16 
  708       2.389425095276e-10       5.411460632592e-12      -1.055220107730e-11       0.000000000000e+00       1.657270319488e-14       5.140826716822e-15      -5.913490611984e-16 
  709       2.392627507717e-10       5.410935959601e-12      -1.078027775324e-11       0.000000000000e+00       1.648587815627e-14       5.151319852456e-15      -5.902174868304e-16 
  710       2.396075224716e-10       5.409574782694e-12      -1.100690364809e-11       0.000000000000e+00       1.639962123699e-14       5.161554510707e-15      -5.890244640907e-16 
  711       2.399765496772e-10       5.407380769514e-12      -1.123199949797e-11       0.000000000000e+00       1.631392946813e-14       5.171530335361e-15      -5.877707320771e-16 
  712       2.403695525681e-10       5.404357685918e-12      -1.145548530676e-11       0.000000000000e+00       1.622879977574e-14       5.181246985011e-15      -5.864570420019e-16 
  713       2.407862464346e-10       5.400509396393e-12      -1.167728034377e-11       0.000000000000e+00       1.614422898034e-14       5.190704133126e-15      -5.850841572389e-16 
  714       2.412263416580e-10       5.395839864462e-12      -1.189730314139e-11       0.000000000000e+00       1.606021379643e-14       5.199901468128e-15      -5.836528533695e-16 
  715       2.416895436918e-10       5.390353153092e-12      -1.211547149272e-11       0.000000000000e+00       1.597675083205e-14       5.208838693465e-15      -5.821639182298e-16 
  716       2.421755530419e-10       5.384053425108e-12      -1.233170244926e-11       0.000000000000e+00       1.589383658828e-14       5.217515527682e-15      -5.806181519563e-16 
  717       2.426840652483e-10       5.376944943595e-12      -1.254591231848e-11       0.000000000000e+00       1.581146745877e-14       5.225931704497e-15      -5.790163670333e-16 
  718       2.432147708647e-10       5.369032072312e-12      -1.275801666155e-11       0.000000000000e+00       1.572963972928e-14       5.234086972872e-15      -5.773593883391e-16 
  719       2.437673554403e-10       5.360319276101e-12      -1.296793029093e-11       0.000000000000e+00       1.564834957719e-14       5.241981097090e-15      -5.756480531923e-16 
  720       2.443414994999e-10       5.350811121294e-12      -1.317556726805e-11       0.000000000000e+00       1.556759307105e-14       5.249613856823e-15      -5.738832113988e-16 
  721       2.449368785249e-10       5.340512276122e-12      -1.338084090095e-11       0.000000000000e+00       1.548736617006e-14       5.256985047211e-15      -5.720657252978e-16 
  722       2.455531629341e-10       5.329427511125e-12      -1.358366374188e-11       0.000000000000e+00       1.540766472365e-14       5.264094478931e-15      -5.701964698091e-16 
  723       2.461900180645e-10       5.317561699562e-12      -1.378394758505e-11       0.000000000000e+00       1.532848447097e-14       5.270941978272e-15      -5.682763324788e-16 
  724       2.468471041517e-10       5.304919817818e-12      -1.398160346416e-11       0.000000000000e+00       1.524982104044e-14       5.277527387211e-15      -5.663062135265e-16 
  725       2.475240763113e-10       5.291506945815e-12      -1.417654165013e-11       0.000000000000e+00       1.517166994925e-14       5.283850563481e-15      -5.642870258915e-16 
  726       2.482205845191e-10       5.277328267418e-12      -1.436867164872e-11       0.000000000000e+00       1.509402660292e-14       5.289911380648e-15      -5.622196952794e-16 
  727       2.489362735920e-10       5.262389070849e-12      -1.455790219816e-11       0.000000000000e+00       1.501688629479e-14       5.295709728185e-15      -5.601051602088e-16 
  728       2.496707831690e-10       5.246694749090e-12      -1.474414126683e-11       0.000000000000e+00       1.494024420556e-14       5.301245511542e-15      -5.579443720575e-16 
  729       2.504237476917e-10       5.230250800297e-12      -1.492729605087e-11       0.000000000000e+00       1.486409540285e-14       5.306518652223e-15      -5.557382951096e-16 
  730       2.511947963852e-10       5.213062828207e-12      -1.510727297187e-11       0.000000000000e+00       1.478843484066e-14       5.311529087856e-15      -5.534879066013e-16 
  731       2.519835532389e-10       5.195136542548e-12      -1.528397767447e-11       0.000000000000e+00       1.471325735896e-14       5.316276772270e-15      -5.511941967682e-16 
  732       2.527896369870e-10       5.176477759445e-12      -1.545731502404e-11       0.000000000000e+00       1.463855768317e-14       5.320761675565e-15      -5.488581688913e-16 
  733       2.536126610897e-10       5.157092401833e-12      -1.562718910434e-11       0.000000000000e+00       1.456433042372e-14       5.324983784187e-15      -5.464808393438e-16 
  734       2.544522337135e-10       5.136986499865e-12      -1.579350321511e-11       0.000000000000e+00       1.449057007555e-14       5.328943101002e-15      -5.440632376376e-16 
